scene,video,frame,video_length,mse,phase
R03,11,312,706,0.01014971174299717,85
R03,11,313,706,0.010143367573618889,85
R03,11,314,706,0.010054475627839565,86
R03,11,315,706,0.010062622837722301,86
R03,11,316,706,0.010029204189777374,86
R03,11,317,706,0.010154856368899345,86
R03,11,318,706,0.010186487808823586,86
R03,11,319,706,0.01023818552494049,87
R03,11,320,706,0.010154631920158863,88
R03,11,321,706,0.01027623750269413,88
R03,11,322,706,0.010171663016080856,88
R03,11,323,706,0.010156742297112942,89
R03,11,324,706,0.010093335062265396,89
R03,11,325,706,0.010162826627492905,89
R03,11,326,706,0.010174354538321495,90
R03,11,327,706,0.010245619341731071,91
R03,11,328,706,0.010271220467984676,91
R03,11,329,706,0.010303277522325516,91
R03,11,330,706,0.010264480486512184,91
R03,11,331,706,0.010270193219184875,91
R03,11,332,706,0.010219171643257141,91
R03,11,333,706,0.010249453596770763,92
R03,11,334,706,0.010258875787258148,92
R03,11,335,706,0.0103278374299407,92
R03,11,336,706,0.01030514296144247,92
R03,11,337,706,0.010280001908540726,92
R03,11,338,706,0.010224512778222561,93
R03,11,339,706,0.010308228433132172,93
R03,11,340,706,0.010180230252444744,93
R03,11,341,706,0.010191623121500015,93
R03,11,342,706,0.01025526225566864,93
R03,11,343,706,0.010335912927985191,93
R03,11,344,706,0.010351307690143585,93
R03,11,345,706,0.010296167805790901,94
R03,11,346,706,0.010259279981255531,94
R03,11,347,706,0.01031721942126751,94
R03,11,348,706,0.010231606662273407,95
R03,11,349,706,0.010285408236086369,95
R03,11,350,706,0.01031174510717392,95
R03,11,351,706,0.010394612327218056,95
R03,11,352,706,0.01036960631608963,95
R03,11,353,706,0.010350143536925316,100
R03,11,354,706,0.010326065123081207,100
R03,11,355,706,0.010360445827245712,97
R03,11,356,706,0.01023644395172596,98
R03,11,357,706,0.01026621088385582,101
R03,11,358,706,0.01022376399487257,101
R03,11,359,706,0.01025439240038395,102
R03,11,360,706,0.010194065980613232,102
R03,11,361,706,0.01027150359004736,102
R03,11,362,706,0.010269112884998322,102
R03,11,363,706,0.010279535315930843,102
R03,11,364,706,0.010296080261468887,102
R03,11,365,706,0.010401520878076553,102
R03,11,366,706,0.010407673195004463,103
R03,11,367,706,0.010424477979540825,102
R03,11,368,706,0.010346257127821445,102
R03,11,369,706,0.010409070178866386,102
R03,11,370,706,0.010303719900548458,103
R03,11,371,706,0.010332535952329636,101
R03,11,372,706,0.010299338027834892,101
R03,11,373,706,0.01040242426097393,104
R03,11,374,706,0.010334815829992294,106
R03,11,375,706,0.010374435223639011,101
R03,11,376,706,0.010262194089591503,107
R03,11,377,706,0.01033799722790718,107
R03,11,378,706,0.010335258208215237,107
R03,11,379,706,0.01038428209722042,103
R03,11,380,706,0.01028396561741829,103
R03,11,381,706,0.0102975033223629,110
R03,11,382,706,0.010183002799749374,104
R03,11,383,706,0.010229429230093956,104
R03,11,384,706,0.0101395882666111,105
R03,11,385,706,0.010273641906678677,111
R03,11,386,706,0.010317838750779629,106
R03,11,387,706,0.01033356785774231,106
R03,11,388,706,0.01029319129884243,112
R03,11,389,706,0.010320003144443035,107
R03,11,390,706,0.010326670482754707,107
R03,11,391,706,0.010379746556282043,107
R03,11,392,706,0.010340997017920017,108
R03,11,393,706,0.01036260835826397,108
R03,11,394,706,0.010320968925952911,108
R03,11,395,706,0.010322526097297668,109
R03,11,396,706,0.010182900354266167,109
R03,11,397,706,0.0102321095764637,109
R03,11,398,706,0.01037087757140398,109
R03,11,399,706,0.010431675240397453,110
R03,11,400,706,0.010375193320214748,110
R03,11,401,706,0.010454117320477962,110
R03,11,402,706,0.010390627197921276,111
R03,11,403,706,0.010447988286614418,111
R03,11,404,706,0.010339431464672089,111
R03,11,405,706,0.01039615087211132,112
R03,11,406,706,0.010456512682139874,112
R03,11,407,706,0.010640852153301239,112
R03,11,408,706,0.010588308796286583,112
R03,11,409,706,0.010618737898766994,113
R03,11,410,706,0.010461880825459957,113
R03,11,411,706,0.01047554798424244,119
R03,11,412,706,0.010516559705138206,119
R03,11,413,706,0.010502984747290611,119
R03,11,414,706,0.010575836524367332,113
R03,11,415,706,0.01059543527662754,113
R03,11,416,706,0.010588533245027065,113
R03,11,417,706,0.01062958687543869,119
R03,11,418,706,0.010651148855686188,119
R03,11,419,706,0.010638042353093624,119
R03,11,420,706,0.010487882420420647,120
R03,11,421,706,0.010759791359305382,121
R03,11,422,706,0.01139555312693119,120
R03,11,423,706,0.013278812170028687,120
R03,11,424,706,0.013538168743252754,121
R03,11,425,706,0.015108119696378708,121
R03,11,426,706,0.014339378103613853,121
R03,11,427,706,0.016162440180778503,121
R03,11,428,706,0.015186719596385956,123
R03,11,429,706,0.016376912593841553,122
R03,11,430,706,0.015093721449375153,122
R03,11,431,706,0.01652679219841957,123
R03,11,432,706,0.015307236462831497,124
R03,11,433,706,0.016852501779794693,120
R03,11,434,706,0.01529101561754942,119
R03,11,435,706,0.015938837081193924,121
R03,11,436,706,0.013251321390271187,121
R03,11,437,706,0.013002760708332062,123
R03,11,438,706,0.012427791953086853,121
R03,11,439,706,0.01180405542254448,120
R03,11,440,706,0.011291353031992912,122
R03,11,441,706,0.011333352886140347,123
R03,11,442,706,0.010846732184290886,127
R03,11,443,706,0.010768778622150421,122
R03,11,444,706,0.009419329464435577,123
R03,11,445,706,0.00960257276892662,128
R03,11,446,706,0.010157493874430656,124
R03,11,447,706,0.010821685194969177,128
R03,11,448,706,0.010509314015507698,124
R03,11,449,706,0.010770283639431,129
R03,11,450,706,0.01052276324480772,129
R03,11,451,706,0.01134779304265976,125
R03,11,452,706,0.010356122627854347,124
R03,11,453,706,0.010828599333763123,129
R03,11,454,706,0.009475138038396835,130
R03,11,455,706,0.008823594078421593,130
R03,11,456,706,0.008438861928880215,129
R03,11,457,706,0.008534240536391735,130
R03,11,458,706,0.00869289506226778,60
R03,11,459,706,0.008683357387781143,131
R03,11,460,706,0.008624201640486717,63
R03,11,461,706,0.008672402240335941,131
R03,11,462,706,0.008690334856510162,131
R03,11,463,706,0.00865345448255539,131
R03,11,464,706,0.008665235713124275,131
R03,11,465,706,0.008833103813230991,131
R03,11,466,706,0.00904439389705658,132
R03,11,467,706,0.009312139824032784,132
R03,11,468,706,0.009837605059146881,132
R03,11,469,706,0.01003681868314743,132
R03,11,470,706,0.009661898016929626,132
R03,11,471,706,0.009911085478961468,132
R03,11,472,706,0.009402897208929062,132
R03,11,473,706,0.008913408033549786,133
R03,11,474,706,0.008852406404912472,134
R03,11,475,706,0.008799209259450436,134
R03,11,476,706,0.008786006830632687,134
R03,11,477,706,0.008825456723570824,134
R03,11,478,706,0.008829060941934586,134
R03,11,479,706,0.008874000981450081,134
R03,11,480,706,0.008792471140623093,133
R03,11,481,706,0.008835704997181892,134
R03,11,482,706,0.00887848436832428,135
R03,11,483,706,0.00888082291930914,135
R03,11,484,706,0.008898750878870487,134
R03,11,485,706,0.008893948048353195,134
R03,11,486,706,0.00889180414378643,134
R03,11,487,706,0.008897598832845688,134
R03,11,488,706,0.008910831063985825,134
R03,11,489,706,0.008927660062909126,134
R03,11,490,706,0.008916858583688736,134
R03,11,491,706,0.008901839144527912,134
R03,11,492,706,0.008925210684537888,134
R03,11,493,706,0.008912205696105957,134
R03,11,494,706,0.008928710594773293,134
R03,11,495,706,0.008927750401198864,134
R03,11,496,706,0.008930390700697899,134
R03,11,497,706,0.00892555434256792,134
R03,11,498,706,0.008927088230848312,134
R03,11,499,706,0.008937674574553967,134
R03,11,500,706,0.00888325646519661,134
R03,11,501,706,0.008891325443983078,134
R03,11,502,706,0.008920056745409966,134
R03,11,503,706,0.008939165621995926,134
R03,11,504,706,0.008940554223954678,134
R03,11,505,706,0.00891935359686613,134
R03,11,506,706,0.00891244038939476,134
R03,11,507,706,0.008934850804507732,134
R03,11,508,706,0.008921480737626553,134
R03,11,509,706,0.008922392502427101,134
R03,11,510,706,0.008919069543480873,134
R03,11,511,706,0.008926287293434143,134
R03,11,512,706,0.008942888118326664,134
R03,11,513,706,0.008930832147598267,134
R03,11,514,706,0.008935925550758839,134
R03,11,515,706,0.008924524299800396,134
R03,11,516,706,0.00893423892557621,134
R03,11,517,706,0.008936656638979912,134
R03,11,518,706,0.00892641767859459,134
R03,11,519,706,0.008924642577767372,134
R03,11,520,706,0.008857055567204952,134
R03,11,521,706,0.008861836977303028,134
R03,11,522,706,0.008888131007552147,134
R03,11,523,706,0.008887479081749916,134
R03,11,524,706,0.008920367807149887,134
R03,11,525,706,0.00893316324800253,134
R03,11,526,706,0.008946092799305916,134
R03,11,527,706,0.008952470496296883,134
R03,11,528,706,0.008941355161368847,134
R03,11,529,706,0.008934933692216873,134
R03,11,530,706,0.008928236551582813,134
R03,11,531,706,0.008934954181313515,134
R03,11,532,706,0.008931769989430904,134
R03,11,533,706,0.008926291950047016,134
R03,11,534,706,0.00894155539572239,134
R03,11,535,706,0.008956152014434338,134
R03,11,536,706,0.008948292583227158,134
R03,11,537,706,0.008939347229897976,134
R03,11,538,706,0.008929360657930374,134
R03,11,539,706,0.008942010812461376,134
R03,11,540,706,0.00887216068804264,134
R03,11,541,706,0.008867138996720314,134
R03,11,542,706,0.008887594565749168,134
R03,11,543,706,0.008890963159501553,134
R03,11,544,706,0.00890820287168026,134
R03,11,545,706,0.008910661563277245,134
R03,11,546,706,0.00892428494989872,134
R03,11,547,706,0.008912665769457817,134
R03,11,548,706,0.008913339115679264,134
R03,11,549,706,0.008907537907361984,134
R03,11,550,706,0.008909100666642189,134
R03,11,551,706,0.008907671086490154,134
R03,11,552,706,0.008912112563848495,134
R03,11,553,706,0.008926539681851864,134
R03,11,554,706,0.00893015693873167,134
R03,11,555,706,0.008935792371630669,134
R03,11,556,706,0.008933718316257,134
R03,11,557,706,0.008935658261179924,134
R03,11,558,706,0.00893249548971653,134
R03,11,559,706,0.008934419602155685,134
R03,11,560,706,0.00886818952858448,134
R03,11,561,706,0.008890898898243904,134
R03,11,562,706,0.008884711191058159,134
R03,11,563,706,0.008901339024305344,134
R03,11,564,706,0.008906394243240356,134
R03,11,565,706,0.008909104391932487,134
R03,11,566,706,0.008919465355575085,134
R03,11,567,706,0.008924209512770176,134
R03,11,568,706,0.008908423595130444,134
R03,11,569,706,0.008912285789847374,134
R03,11,570,706,0.00890892744064331,134
R03,11,571,706,0.008905468508601189,134
R03,11,572,706,0.008938386105000973,134
R03,11,573,706,0.00894766952842474,134
R03,11,574,706,0.008941679261624813,134
R03,11,575,706,0.008934639394283295,134
R03,11,576,706,0.00890355184674263,134
R03,11,577,706,0.008897881954908371,134
R03,11,578,706,0.008904557675123215,134
R03,11,579,706,0.008892325684428215,134
R03,11,580,706,0.008819963783025742,134
R03,11,581,706,0.008852964267134666,134
R03,11,582,706,0.00888811144977808,134
R03,11,583,706,0.00888964906334877,134
R03,11,584,706,0.00889190100133419,134
R03,11,585,706,0.008916225284337997,134
R03,11,586,706,0.008896736428141594,134
R03,11,587,706,0.008900025859475136,134
R03,11,588,706,0.00889150146394968,134
R03,11,589,706,0.00889840442687273,134
R03,11,590,706,0.008889194577932358,134
R03,11,591,706,0.008898898959159851,134
R03,11,592,706,0.008920697495341301,134
R03,11,593,706,0.00891883298754692,134
R03,11,594,706,0.008928461000323296,134
R03,11,595,706,0.008940150029957294,134
R03,11,596,706,0.008934775367379189,134
R03,11,597,706,0.008944709785282612,134
R03,11,598,706,0.008907467126846313,134
R03,11,599,706,0.008915502578020096,134
R03,11,600,706,0.008855622261762619,134
R03,11,601,706,0.008871247991919518,134
R03,11,602,706,0.008900530636310577,134
R03,11,603,706,0.008898340165615082,134
R03,11,604,706,0.008911783806979656,134
R03,11,605,706,0.008907409384846687,134
R03,11,606,706,0.008915703743696213,134
R03,11,607,706,0.008921727538108826,134
R03,11,608,706,0.00893701147288084,134
R03,11,609,706,0.008931868709623814,134
R03,11,610,706,0.00891520269215107,134
R03,11,611,706,0.008914899080991745,134
R03,11,612,706,0.008933690376579762,134
R03,11,613,706,0.008932954631745815,134
R03,11,614,706,0.008922958746552467,134
R03,11,615,706,0.008915131911635399,134
R03,11,616,706,0.008928759023547173,134
R03,11,617,706,0.008914179168641567,134
R03,11,618,706,0.008901285007596016,134
R03,11,619,706,0.00890141911804676,134
R03,11,620,706,0.008843813091516495,134
R03,11,621,706,0.008878062479197979,134
R03,11,622,706,0.00890327524393797,134
R03,11,623,706,0.008901475928723812,134
R03,11,624,706,0.008927177637815475,134
R03,11,625,706,0.008923372253775597,134
R03,11,626,706,0.00892992690205574,134
R03,11,627,706,0.008921912871301174,134
R03,11,628,706,0.00892424676567316,134
R03,11,629,706,0.008914059959352016,134
R03,11,630,706,0.00890915747731924,134
R03,11,631,706,0.008931598626077175,134
R03,11,632,706,0.008944487199187279,134
R03,11,633,706,0.008929092437028885,134
R03,11,634,706,0.008935846388339996,134
R03,11,635,706,0.00892456155270338,134
R03,11,636,706,0.008939939551055431,134
R03,11,637,706,0.008925586938858032,134
R03,11,638,706,0.00891781598329544,134
R03,11,639,706,0.008905942551791668,134
R03,11,640,706,0.00883147306740284,134
R03,11,641,706,0.008859975263476372,134
R03,11,642,706,0.008880584500730038,134
R03,11,643,706,0.008882313966751099,134
R03,11,644,706,0.008890676312148571,134
R03,11,645,706,0.008895144797861576,134
R03,11,646,706,0.008909257128834724,134
R03,11,647,706,0.008912716060876846,134
R03,11,648,706,0.008939113467931747,134
R03,11,649,706,0.008958089165389538,134
R03,11,650,706,0.008945452980697155,134
R03,11,651,706,0.008938386105000973,134
R03,11,652,706,0.0089260283857584,134
R03,11,653,706,0.008936548605561256,134
R03,11,654,706,0.008933013305068016,134
R03,11,655,706,0.008925740607082844,134
R03,11,656,706,0.008921654894948006,134
R03,11,657,706,0.008906476199626923,134
R03,11,658,706,0.008903605863451958,135
R03,11,659,706,0.008858377113938332,135
R03,11,660,706,0.00877176970243454,134
R03,11,661,706,0.008779043331742287,136
R03,11,662,706,0.008748791180551052,136
R03,11,663,706,0.008892853744328022,136
R03,11,664,706,0.009086794219911098,137
R03,11,665,706,0.00923914834856987,137
R03,11,666,706,0.009469538927078247,184
R03,11,667,706,0.00966552272439003,184
R03,11,668,706,0.009704971686005592,184
R03,11,669,706,0.009981963783502579,185
R03,11,670,706,0.00948622077703476,185
R03,11,671,706,0.00992402620613575,185
R03,11,672,706,0.009565794840455055,185
R03,11,673,706,0.009530536830425262,186
R03,11,674,706,0.009395528584718704,186
R03,11,675,706,0.009122531861066818,186
R03,11,676,706,0.008757083676755428,186
R03,11,677,706,0.008875546045601368,187
R03,11,678,706,0.008517797105014324,187
R03,11,679,706,0.008505627512931824,186
R03,11,680,706,0.0083802854642272,187
R03,11,681,706,0.008747976273298264,187
R03,11,682,706,0.008483164012432098,135
R03,11,683,706,0.008777029812335968,135
R03,11,684,706,0.008486839942634106,188
R03,11,685,706,0.008616234175860882,186
R03,11,686,706,0.008330568671226501,186
R03,11,687,706,0.008442452177405357,188
R03,11,688,706,0.007863644510507584,189
R03,11,689,706,0.007881511934101582,189
R03,11,690,706,0.0078005073592066765,186
R03,11,691,706,0.00783334020525217,189
R03,11,692,706,0.00797268282622099,189
R03,11,693,706,0.007994618266820908,189
R03,11,694,706,0.008002090267837048,187
R03,11,695,706,0.008043165318667889,186
R03,11,696,706,0.008074640296399593,118
R03,11,697,706,0.00810213852673769,67
R03,11,698,706,0.008131156675517559,67
R03,12,8,841,0.009324448183178902,0
R03,12,9,841,0.00935300998389721,0
R03,12,10,841,0.009386781603097916,0
R03,12,11,841,0.00938032940030098,0
R03,12,12,841,0.009426076896488667,0
R03,12,13,841,0.009414439089596272,0
R03,12,14,841,0.009404823184013367,0
R03,12,15,841,0.0094201834872365,0
R03,12,16,841,0.009434504434466362,7
R03,12,17,841,0.009441521018743515,0
R03,12,18,841,0.009420981630682945,0
R03,12,19,841,0.009416955523192883,0
R03,12,20,841,0.009356290102005005,0
R03,12,21,841,0.009387640282511711,0
R03,12,22,841,0.009407341480255127,0
R03,12,23,841,0.009411821141839027,7
R03,12,24,841,0.0094332005828619,7
R03,12,25,841,0.009420925751328468,7
R03,12,26,841,0.00942638423293829,7
R03,12,27,841,0.009405694901943207,7
R03,12,28,841,0.009377161972224712,7
R03,12,29,841,0.009374409914016724,7
R03,12,30,841,0.009482752531766891,7
R03,12,31,841,0.009513083845376968,8
R03,12,32,841,0.009330445900559425,8
R03,12,33,841,0.009352007880806923,8
R03,12,34,841,0.009382973425090313,9
R03,12,35,841,0.009436061605811119,10
R03,12,36,841,0.009365087375044823,10
R03,12,37,841,0.00934713613241911,10
R03,12,38,841,0.00929414015263319,11
R03,12,39,841,0.009302536025643349,12
R03,12,40,841,0.009170024655759335,12
R03,12,41,841,0.009199043735861778,12
R03,12,42,841,0.009195402264595032,12
R03,12,43,841,0.00921177864074707,13
R03,12,44,841,0.009193775244057178,13
R03,12,45,841,0.009184233844280243,12
