scene,video,frame,video_length,phase,conditional_nn,conditional_soft,unconditional_nn,unconditional_soft,label,phase_error,phase_error_normalized,conditional_nn_normalized,conditional_soft_normalized,unconditional_nn_normalized,unconditional_soft_normalized,conditional_nn_with_phase,conditional_soft_with_phase,unconditional_nn_with_phase,unconditional_soft_with_phase
R03,10,27,647,0,0.053676992654800415,0.06876689195632935,0.03658111020922661,0.06474073231220245,0,0.3445800430725058,0.0016189645665752501,0.13823819466029746,0.1876700626186244,0.12051944169924411,0.09959163959401707,0.06992857961343636,0.09464451359259983,0.06106920313290968,0.050605302080296156
R03,10,28,647,0,0.05323563143610954,0.06794431805610657,0.03609317168593407,0.0643225759267807,0,0.3445800430725058,0.0016189645665752501,0.13521148219905424,0.1821450871060401,0.11605716746326165,0.09654104402833852,0.06841522338281475,0.09188202583630768,0.05883806601491845,0.04908000429745688
R03,10,29,647,0,0.05404184013605118,0.0693310871720314,0.0372738316655159,0.06551581621170044,0,0.3445800430725058,0.0016189645665752501,0.14074020066170903,0.19145958809496988,0.12685448793878581,0.10524614491611704,0.07117958261414215,0.09653927633077257,0.06423672625268054,0.053432554741346144
R03,10,30,647,0,0.05394383519887924,0.06812721490859985,0.03609567880630493,0.0629677101969719,0,0.3445800430725058,0.0016189645665752501,0.14006811450633383,0.18337354892701507,0.11608009547181881,0.08665682957762318,0.07084353953645454,0.09249625674679517,0.05884953001919703,0.04413789707209921
R03,10,31,647,0,0.0512644462287426,0.06498347222805023,0.03468905761837959,0.06144636124372482,0,0.3445800430725058,0.0016189645665752501,0.12169373170830593,0.16225799770031227,0.10321632434689967,0.07555806238806018,0.061656348137440586,0.08193848113344376,0.05241764445673746,0.03858851347731771
R03,10,32,647,0,0.05253206565976143,0.06766446679830551,0.03587009757757187,0.06285738199949265,0,0.3445800430725058,0.0016189645665752501,0.13038665570230537,0.1802654124092159,0.11401711979548898,0.0858519471897576,0.06600281013444032,0.09094218848789558,0.05781804218103211,0.04373545587816642
R03,10,33,647,0,0.054209619760513306,0.06882680207490921,0.03625161573290825,0.06452988088130951,0,0.3445800430725058,0.0016189645665752501,0.1418907790510122,0.18807246043117368,0.11750616309469246,0.09805340542487903,0.07175487180879372,0.09484571249887447,0.05956256383063385,0.04983618499572714
R03,10,34,647,0,0.052743759006261826,0.0676710456609726,0.03539786487817764,0.0628887340426445,0,0.3445800430725058,0.0016189645665752501,0.13183838019163754,0.18030960060328144,0.10969847777953173,0.08608067119624993,0.0667286723791064,0.09096428258492835,0.05565872117305349,0.04384981788141259
R03,10,35,647,0,0.05220978334546089,0.06696175038814545,0.03539857268333435,0.06265967339277267,0,1.714860014357504,0.03894118153129046,0.12817654784637492,0.1755454827380046,0.10970495076857462,0.08440959447201037,0.0835588646888327,0.10724333213464754,0.07432306614993253,0.061675388001650414
R03,10,36,647,0,0.0550500862300396,0.06969912350177765,0.03490203246474266,0.06168676167726517,0,3.2,0.0793918324410781,0.14765442621538624,0.1939315747566409,0.10516401268153945,0.07731186675913465,0.11352312932823216,0.1366617035988595,0.09227792256130878,0.07835184960010638
R03,10,37,647,8,0.052078913897275925,0.06830557435750961,0.034566480666399,0.06289975345134735,0,3.2,0.0793918324410781,0.12727908750585756,0.18457153440576363,0.10209533891812607,0.08616106159682078,0.10333545997346782,0.13198168342342087,0.09074358567960208,0.08277644701894944
R03,10,38,647,8,0.05186888575553894,0.06701888889074326,0.03433310240507126,0.06178741902112961,0,1.714860014357504,0.03894118153129046,0.12583878245211355,0.17592926445973578,0.09996105815723438,0.07804619692256415,0.082389981991702,0.10743522299551311,0.06945111984426242,0.058493689226927305
R03,10,39,647,8,0.05488944426178932,0.07061732560396194,0.03469328582286835,0.06240123510360718,0,0.3445800430725058,0.0016189645665752501,0.14655279556341388,0.2000988554457045,0.10325499193934005,0.0825241977008128,0.07408588006499457,0.10085891000613988,0.05243697825295765,0.042071581133694025
R03,10,40,647,8,0.054342854768037796,0.06945422291755676,0.035397984087467194,0.06412401795387268,0,0.5148600143575038,0.006256867890145306,0.142804461632242,0.19228665296849332,0.10969956796716,0.0950924948902633,0.07453066476119366,0.09927176042931932,0.05797821792865265,0.0506746813902043
R03,10,41,647,8,0.05310337617993355,0.06953706592321396,0.03536350652575493,0.06492820382118225,0,0.8,0.014023205158787782,0.13430451843563135,0.1928430839195859,0.10938426526404489,0.1009593091404429,0.07416386179720956,0.10343314453918684,0.06170373521141634,0.057491257149615345
R03,10,42,647,10,0.04816680774092674,0.06323470920324326,0.0338842049241066,0.06155027076601982,0,0.8,0.014023205158787782,0.10045112901813726,0.15051209512942512,0.09585582036951194,0.0763161183187981,0.05723716708846252,0.08226765014410645,0.054939512764149864,0.04516966173879294
R03,10,43,647,10,0.04749453812837601,0.06198559328913689,0.03361380472779274,0.06146968901157379,0,0.5148600143575038,0.006256867890145306,0.09584092148867236,0.14212216829616678,0.09338296821331415,0.0757282465288224,0.05104889468940883,0.07418951809315605,0.04981991805172973,0.04099255720948385
R03,10,44,647,10,0.049620192497968674,0.06437181681394577,0.0350617878139019,0.06347238272428513,0,0.3445800430725058,0.0016189645665752501,0.11041797152452608,0.1581496966903343,0.10662500037688127,0.09033859034372685,0.05601846804555066,0.07988433062845478,0.05412198247172826,0.04597877745515105
R03,10,45,647,10,0.04783927649259567,0.06239580363035202,0.034264713525772095,0.061596907675266266,0,0.3148600143575038,0.00080948228328778,0.0982050256706102,0.14487742480212773,0.09933563114223846,0.07665635071391187,0.04950725397694899,0.07284345354270776,0.050072556712763124,0.03873291649859983
R03,10,46,647,10,0.04701697826385498,0.06183556094765663,0.03372347727417946,0.061026185750961304,0,0.4,0.003128433945072731,0.09256597042427495,0.1411144472725,0.09438594083132701,0.07249273673546161,0.04784720218467384,0.07212144060878636,0.04875718738819987,0.03781058534026717
R03,10,47,647,11,0.04748538136482239,0.062314532697200775,0.034335631877183914,0.06184256076812744,0,0.4,0.003128433945072731,0.09577812736635549,0.14433155297781639,0.09998419057597184,0.0784484750528041,0.04945328065571411,0.07372999346144456,0.051556312260522284,0.04078845449893841
R03,10,48,647,11,0.046696096658706665,0.06108793988823891,0.03347620368003845,0.060200367122888565,0,0.3148600143575038,0.00080948228328778,0.09036546817859313,0.13609290690408254,0.09212458507501453,0.06646810400789359,0.04558747523094046,0.06845119459368516,0.04646703367915116,0.033638793145590686
R03,10,49,647,11,0.04672260209918022,0.06146762892603874,0.03390186280012131,0.06059872731566429,0,0.3445800430725058,0.0016189645665752501,0.09054723391507992,0.1386431612163974,0.09601730441195015,0.06937427949627886,0.04608309924082758,0.07013106289148632,0.0488181344892627,0.035496622031427054
R03,10,50,647,11,0.04586588218808174,0.06043345481157303,0.03301866725087166,0.05957331508398056,0,0.3445800430725058,0.0016189645665752501,0.08467212590625164,0.13169693224338458,0.08794034275260554,0.06189354234620063,0.043145545236413445,0.06665794840497992,0.04477965365959039,0.03175625345638794
R03,10,51,647,11,0.046617306768894196,0.0608886256814003,0.033566370606422424,0.05969950556755066,0,0.3445800430725058,0.0016189645665752501,0.08982515260210744,0.13475417477096327,0.09294917574235091,0.06281414560141939,0.04572205858434134,0.06818656966876926,0.04728407015446308,0.03221655508399732
R03,10,52,647,11,0.04627375304698944,0.060242701321840286,0.03326850384473801,0.05970648676156998,0,0.3445800430725058,0.0016189645665752501,0.08746917231394373,0.13041569981013088,0.09022513754292592,0.06286507582815022,0.04454406844025949,0.06601733218835307,0.045922051054750584,0.032242020197362734
R03,10,53,647,11,0.04602118954062462,0.06040926277637482,0.03393973410129547,0.05999414622783661,0,0.3445800430725058,0.0016189645665752501,0.08573717348940474,0.1315344417947653,0.09636364339410772,0.06496365120045589,0.04367806902798999,0.06657670318067029,0.04899130398034148,0.033291307883515565
R03,10,54,647,11,0.047133516520261765,0.06119067594408989,0.033624131232500076,0.06190935894846916,0,0.3148600143575038,0.00080948228328778,0.09336515208759417,0.13678295334572438,0.09347740571661346,0.07893579089886088,0.04708731718544098,0.06879621781450608,0.04714344399995062,0.03987263659107433
R03,10,55,647,11,0.04715290665626526,0.06125244125723839,0.03411218151450157,0.061113934963941574,0,0.4,0.003128433945072731,0.09349812336776477,0.13719781192874062,0.09794070200349743,0.07313289761627514,0.04831327865641875,0.07016312293690667,0.05053456797428508,0.038130665780673936
R03,10,56,647,12,0.046517837792634964,0.06043821573257446,0.03342614322900772,0.06032080575823784,0,0.4,0.003128433945072731,0.08914302654027557,0.13172890988325758,0.09166677440786587,0.0673467455394878,0.04613573024267415,0.06742867191416516,0.0473976041764693,0.035237589742280265
R03,10,57,647,12,0.047796737402677536,0.06181399151682854,0.03419650346040726,0.0612044632434845,0,0.3148600143575038,0.00080948228328778,0.09791330635297946,0.14096957204960106,0.09871183940868496,0.07379333274956532,0.04936139431813362,0.07088952716644442,0.04976066084598637,0.03730140751642655
R03,10,58,647,12,0.046907421201467514,0.06211451441049576,0.033981259912252426,0.0623895525932312,0,0.3445800430725058,0.0016189645665752501,0.0918146635311843,0.14298809175711025,0.09674340344074459,0.08243896974402098,0.04671681404887977,0.07230352816184275,0.049181184003659915,0.042028967155298115
R03,10,59,647,12,0.04791465401649475,0.0625743418931961,0.034392811357975006,0.06247064843773842,0,0.5148600143575038,0.006256867890145306,0.09872194034553271,0.14607661131899358,0.10050710588554655,0.08303059199893204,0.052489404117839006,0.07616673960456945,0.05338198688784593,0.04464372994453867
R03,10,60,647,12,0.049055375158786774,0.06328136473894119,0.03509553149342537,0.06271106749773026,0,0.8,0.014023205158787782,0.10654463692594313,0.15082546599152977,0.10693359161240981,0.08478453225641722,0.060283921042365456,0.08242433557515877,0.0604783983855988,0.0494038687076025
R03,10,61,647,14,0.04819783940911293,0.06296159327030182,0.03486454114317894,0.06320469826459885,0,0.8,0.014023205158787782,0.10066393416008174,0.1486776595350191,0.10482114867244702,0.0883857395582572,0.05734356965943476,0.08135043234690344,0.0594221769156174,0.05120447235852249
R03,10,62,647,14,0.0473349466919899,0.061376918107271194,0.033816058188676834,0.060890741646289825,0,0.5148600143575038,0.006256867890145306,0.09474649504438648,0.13803388458814375,0.09523260779813596,0.07150462511140647,0.05050168146726589,0.07214537623914453,0.05074473784414063,0.03888074650077589
R03,10,63,647,14,0.046378493309020996,0.061473146080970764,0.03349529579281807,0.06147939711809158,0,0.3445800430725058,0.0016189645665752501,0.08818744714838683,0.13868021824664148,0.09229918543735542,0.07579907052607988,0.04490320585748104,0.07014959140660837,0.046959075001965334,0.038709017546327565
R03,10,64,647,14,0.048715002834796906,0.06383673846721649,0.034036118537187576,0.06384476274251938,0,0.3445800430725058,0.0016189645665752501,0.10421047363552498,0.1545557402540886,0.09724509415993131,0.09305523146646603,0.05291471910105011,0.07808735241033193,0.04943202936325328,0.04733709801652064
R03,10,65,647,14,0.04891287907958031,0.06355859339237213,0.035036273300647736,0.0629364624619484,0,0.3445800430725058,0.0016189645665752501,0.10556744491099496,0.15268752546263362,0.10639166615606707,0.08642886653503078,0.0535932047387851,0.07715324501460444,0.05400531536132116,0.04402391555080301
R03,10,66,647,14,0.04760691151022911,0.06172759458422661,0.0335572324693203,0.06092427298426628,0,0.3445800430725058,0.0016189645665752501,0.09661154178960336,0.14038927046592722,0.09286560604697097,0.07174924782795085,0.049115253178089305,0.07100411751625124,0.04724228530677311,0.03668410619726305
R03,10,67,647,14,0.04905742406845093,0.06280799955129623,0.03398880735039711,0.06140992045402527,0,0.3445800430725058,0.0016189645665752501,0.10655868768561533,0.14764601783551612,0.09681242594495973,0.07529221421416427,0.05408882612609529,0.07463249120104569,0.04921569525576749,0.038455589390369756
R03,10,68,647,14,0.04663956165313721,0.061169564723968506,0.03272750601172447,0.06071460619568825,0,1.1148600143575038,0.02259902471071788,0.08997776939898336,0.13664115578300104,0.08527762760727102,0.07021965603453341,0.05628839705485062,0.07962009024685945,0.05393832615899445,0.046409340372625646
R03,10,69,647,14,0.04694332182407379,0.062023915350437164,0.0332665853202343,0.06180776283144951,0,2.0,0.046707518799932936,0.09206085838747709,0.14237956577767993,0.09020759233578338,0.07819461206033204,0.06938418859370502,0.09454354228880643,0.06845755556785815,0.062451065430132485
R03,10,70,647,19,0.047680702060461044,0.061526745557785034,0.03317464515566826,0.06121658906340599,0,2.0,0.046707518799932936,0.09711757351248887,0.13904022942230115,0.08936678512747641,0.07388179480293182,0.0719125461562109,0.09287387411111704,0.06803715196370468,0.06029465680143238
R03,10,71,647,19,0.04823831096291542,0.06266994029283524,0.03412684053182602,0.061905283480882645,0,1.1148600143575038,0.02259902471071788,0.10094147498386143,0.1467187163224533,0.09807476101341185,0.07890605895219946,0.061770249847289654,0.08465887051658559,0.06033689286206487,0.05075254183145867
R03,10,72,647,19,0.050186511129140854,0.064571313560009,0.03480575978755951,0.06264647841453552,0,0.3445800430725058,0.0016189645665752501,0.11430160149792339,0.1594896548831983,0.10428358396661737,0.0843133325386696,0.057960283032249316,0.08055430972488678,0.05295127426659631,0.04296614855262242
R03,10,73,647,19,0.04944458231329918,0.06379145383834839,0.03407019004225731,0.06171448901295662,0,0.3445800430725058,0.0016189645665752501,0.10921369368643931,0.15425157735088324,0.09755668341143761,0.07751414727010451,0.05541632912650728,0.07793527095872925,0.04958782398900643,0.03956655591833988
R03,10,74,647,19,0.050831712782382965,0.06511484086513519,0.03555639833211899,0.06305094063282013,0,0.3445800430725058,0.0016189645665752501,0.11872618571870057,0.16314036037048624,0.11114829105168374,0.0872640244152006,0.06017257514263791,0.08237966246853075,0.05638362780912949,0.044441494490887926
R03,10,75,647,19,0.0507110096514225,0.0649125874042511,0.03523395210504532,0.06284882128238678,0,0.3445800430725058,0.0016189645665752501,0.11789844269299313,0.1617818861733139,0.10819946979065383,0.08578949379539931,0.059758703629784186,0.08170042536994458,0.054909217178614536,0.04370422918098728
R03,10,76,647,19,0.049972228705883026,0.06381376832723618,0.0342736542224884,0.061899334192276,0,0.3445800430725058,0.0016189645665752501,0.1128321219577327,0.15440145689927087,0.09941739521435908,0.07886265683262147,0.057225543262153976,0.07801021073292307,0.05051817989046716,0.04024081069959836
R03,10,77,647,19,0.05019006505608559,0.06455273181200027,0.034430038183927536,0.0621153749525547,0,0.3445800430725058,0.0016189645665752501,0.11432597317924573,0.1593648470055092,0.10084755104083876,0.08043874895578088,0.057972468872910486,0.08049190578604223,0.051233257803707,0.04102885676117806
R03,10,78,647,19,0.05052151530981064,0.0643773004412651,0.03533888980746269,0.06243062764406204,0,0.3445800430725058,0.0016189645665752501,0.11659895179800035,0.1581865285259314,0.10915914151880614,0.08273862645689936,0.0591089581822878,0.07990274654625333,0.05538905304269069,0.0421787955117373
