scene,video,frame,video_length,phase,conditional_nn,conditional_soft,unconditional_nn,unconditional_soft
R03,09,370,712,105,0.042818862944841385,0.051049426198005676,0.031266212463378906,0.059470418840646744
R03,09,371,712,105,0.044141221791505814,0.052514757961034775,0.031715262681245804,0.05948617681860924
R03,09,372,712,105,0.04460348188877106,0.051556847989559174,0.032903749495744705,0.060069963335990906
R03,09,373,712,105,0.04489602893590927,0.052860625088214874,0.03297482058405876,0.06187654286623001
R03,09,374,712,105,0.042831968516111374,0.05060210078954697,0.030430179089307785,0.05757671594619751
R03,09,375,712,105,0.04066656902432442,0.04914132505655289,0.03040383569896221,0.05811417102813721
R03,09,376,712,105,0.044101033359766006,0.051876362413167953,0.031218213960528374,0.05878707394003868
R03,09,377,712,105,0.04383455216884613,0.05226324871182442,0.031177932396531105,0.05974530056118965
R03,09,378,712,105,0.04288545995950699,0.050729844719171524,0.031683195382356644,0.06023348122835159
R03,09,379,712,105,0.04394150152802467,0.05195578932762146,0.03206344321370125,0.06001311168074608
R03,09,380,712,105,0.044086262583732605,0.05161270126700401,0.03246244415640831,0.06008095294237137
R03,09,381,712,116,0.052072491496801376,0.06253404170274734,0.03156909719109535,0.05880759656429291
R03,09,382,712,116,0.04958740994334221,0.060554493218660355,0.03177526965737343,0.05936327204108238
R03,09,383,712,116,0.05047543719410896,0.06096307933330536,0.03265969455242157,0.0604434534907341
R03,09,384,712,116,0.050730522722005844,0.06074553355574608,0.03210598602890968,0.05885323882102966
R03,09,385,712,116,0.049829088151454926,0.06031295284628868,0.03277197107672691,0.05963944271206856
R03,09,386,712,116,0.05227188020944595,0.06300698965787888,0.033497344702482224,0.06219850853085518
R03,09,387,712,116,0.05109625682234764,0.06233793497085571,0.03301135078072548,0.06102129817008972
R03,09,388,712,116,0.04876459389925003,0.060181159526109695,0.032511670142412186,0.060167983174324036
R03,09,389,712,116,0.050286293029785156,0.06115993484854698,0.03378115966916084,0.0605233870446682
R03,09,390,712,116,0.04811573773622513,0.059419892728328705,0.035267364233732224,0.062196895480155945
R03,09,391,712,116,0.048657480627298355,0.05958355963230133,0.03349955752491951,0.05970032885670662
R03,09,392,712,116,0.04429534822702408,0.055227138102054596,0.03220415115356445,0.058053288608789444
R03,09,393,712,116,0.04493829235434532,0.056357089430093765,0.032146867364645004,0.0590498261153698
R03,09,394,712,116,0.04605994001030922,0.057364799082279205,0.03313681483268738,0.060846440494060516
R03,09,395,712,116,0.046080175787210464,0.05772191658616066,0.033286888152360916,0.06141841784119606
R03,09,396,712,116,0.046451788395643234,0.0569751001894474,0.032292962074279785,0.058628570288419724
R03,09,397,712,116,0.04563455656170845,0.05690070241689682,0.03151184320449829,0.05794587731361389
R03,09,398,712,116,0.04531153291463852,0.0564090833067894,0.031713973730802536,0.059868425130844116
R03,09,399,712,116,0.044881563633680344,0.05579163134098053,0.030328145250678062,0.05796697363257408
R03,09,400,712,116,0.04528922215104103,0.05711493268609047,0.031699202954769135,0.060696497559547424
R03,09,401,712,116,0.045088574290275574,0.05683618038892746,0.031187310814857483,0.05970936641097069
R03,09,402,712,116,0.043883536010980606,0.056082237511873245,0.031152553856372833,0.060170892626047134
R03,09,403,712,116,0.04479644075036049,0.05695201829075813,0.03176566958427429,0.06055593118071556
R03,09,404,712,116,0.0435517318546772,0.05450472608208656,0.030539831146597862,0.05858525633811951
R03,09,405,712,116,0.046771205961704254,0.057482391595840454,0.03283350169658661,0.06178266182541847
R03,09,406,712,116,0.046996280550956726,0.0571204237639904,0.03379148244857788,0.061963263899087906
R03,09,407,712,116,0.04691855236887932,0.05779068171977997,0.033599741756916046,0.06223316118121147
R03,09,408,712,116,0.04521182179450989,0.05620236322283745,0.0329371802508831,0.06246326491236687
R03,09,409,712,116,0.045806802809238434,0.05789453163743019,0.03428894653916359,0.06450372189283371
R03,09,410,712,116,0.04959471896290779,0.060410045087337494,0.03600815311074257,0.06504593789577484
R03,09,411,712,116,0.04936434328556061,0.060289282351732254,0.03624999150633812,0.06661967188119888
R03,09,412,712,116,0.04751266539096832,0.05822813883423805,0.03477577120065689,0.06499791145324707
R03,09,413,712,116,0.04855131730437279,0.05967923253774643,0.03635189309716225,0.0662558302283287
R03,09,414,712,116,0.04628347232937813,0.05680567026138306,0.034110356122255325,0.06341856718063354
R03,09,415,712,116,0.047330260276794434,0.05845937132835388,0.035451095551252365,0.06478210538625717
R03,09,416,712,116,0.04633861407637596,0.05626187473535538,0.03455227240920067,0.06331058591604233
R03,09,417,712,116,0.047003306448459625,0.05869116634130478,0.035662759095430374,0.0654580146074295
R03,09,418,712,116,0.0460757277905941,0.05741286650300026,0.034838661551475525,0.0643874928355217
R03,09,419,712,116,0.046194229274988174,0.05760526284575462,0.034645505249500275,0.06354706734418869
R03,09,420,712,116,0.04458880051970482,0.05611461400985718,0.03278609737753868,0.0622149333357811
R03,09,421,712,116,0.04346033185720444,0.05518626049160957,0.03197970986366272,0.06189732998609543
R03,09,422,712,116,0.04112127795815468,0.05531212314963341,0.029810452833771706,0.062473785132169724
R03,09,423,712,117,0.048840805888175964,0.06188183277845383,0.03337612748146057,0.06643363833427429
R03,09,424,712,120,0.055610962212085724,0.06139465048909187,0.03654554858803749,0.07301769405603409
R03,09,425,712,120,0.05690824240446091,0.06368733942508698,0.03751112520694733,0.0747705027461052
R03,09,426,712,120,0.0539248064160347,0.060104165226221085,0.036675356328487396,0.07390273362398148
R03,09,427,712,120,0.05449274927377701,0.06120024248957634,0.03884878754615784,0.07774998992681503
R03,09,428,712,124,0.05648735910654068,0.06262331455945969,0.042249538004398346,0.08115250617265701
R03,09,429,712,125,0.05620520934462547,0.0621454119682312,0.042223889380693436,0.08296020328998566
R03,09,430,712,125,0.05295809358358383,0.059698835015296936,0.04016216844320297,0.08220569044351578
R03,09,431,712,125,0.05306221544742584,0.060234323143959045,0.04198911041021347,0.08322636038064957
R03,09,432,712,125,0.05311618745326996,0.06185726076364517,0.04427759349346161,0.09024445712566376
R03,09,433,712,125,0.04749802500009537,0.05665552616119385,0.03961248695850372,0.08464106917381287
R03,09,434,712,126,0.04943332076072693,0.05750930681824684,0.04259840026497841,0.0823431983590126
R03,09,435,712,128,0.04586072638630867,0.054465483874082565,0.038490891456604004,0.07798981666564941
R03,09,436,712,128,0.04645080864429474,0.05591863393783569,0.03711167722940445,0.06962786614894867
R03,09,437,712,128,0.04312318190932274,0.05168767645955086,0.03273938223719597,0.061236388981342316
R03,09,438,712,128,0.046492721885442734,0.05286049097776413,0.03616375848650932,0.06420208513736725
R03,09,439,712,130,0.05637803673744202,0.0716659426689148,0.0334966816008091,0.05950199067592621
R03,09,440,712,130,0.045402899384498596,0.059804532676935196,0.030384758487343788,0.05722128972411156
R03,09,441,712,130,0.04539814591407776,0.06002367287874222,0.03137945756316185,0.05798666179180145
R03,09,442,712,130,0.045958518981933594,0.060691799968481064,0.03153889253735542,0.06087252125144005
R03,09,443,712,132,0.04436462000012398,0.059223465621471405,0.03174270689487457,0.06134708970785141
R03,09,444,712,132,0.04262218251824379,0.056828275322914124,0.031155100092291832,0.05886351689696312
R03,09,445,712,132,0.04444904252886772,0.059686437249183655,0.0321807861328125,0.060438621789216995
R03,09,446,712,136,0.043978143483400345,0.05867265909910202,0.03322935849428177,0.061165280640125275
R03,09,447,712,136,0.045346129685640335,0.06020816043019295,0.03333619609475136,0.0624278262257576
R03,09,448,712,136,0.0469277948141098,0.062176551669836044,0.03467820584774017,0.06416639685630798
R03,09,449,712,136,0.04714081436395645,0.0624459832906723,0.03491005674004555,0.06495615839958191
R03,09,450,712,136,0.04760977253317833,0.06322088092565536,0.035104572772979736,0.06567053496837616
R03,09,451,712,138,0.046136438846588135,0.06077702343463898,0.034489989280700684,0.0641789510846138
R03,09,452,712,138,0.0481027252972126,0.06316442042589188,0.03507470339536667,0.06547755748033524
R03,09,453,712,138,0.04749955236911774,0.06180788576602936,0.034721966832876205,0.06405853480100632
R03,09,454,712,138,0.04480705037713051,0.05930856987833977,0.033662524074316025,0.062202706933021545
R03,09,455,712,138,0.0453830286860466,0.05978972464799881,0.03401416912674904,0.0636758953332901
R03,09,456,712,138,0.04532330483198166,0.05960811674594879,0.033550187945365906,0.0629844218492508
R03,09,457,712,138,0.04517754912376404,0.059752464294433594,0.033824287354946136,0.06302790343761444
R03,09,458,712,138,0.043899353593587875,0.05841909348964691,0.03312770277261734,0.061997026205062866
R03,09,459,712,138,0.04544731602072716,0.0594877153635025,0.033503759652376175,0.06204051896929741
R03,09,460,712,138,0.047176580876111984,0.06030488759279251,0.035249676555395126,0.06386611610651016
R03,09,461,712,138,0.04730457067489624,0.061361026018857956,0.03501242771744728,0.06269147992134094
R03,09,462,712,138,0.047255732119083405,0.06142278388142586,0.03485945612192154,0.06310777366161346
R03,09,463,712,138,0.047036223113536835,0.060916878283023834,0.033426277339458466,0.062372785061597824
R03,09,464,712,138,0.04713331535458565,0.062311574816703796,0.03456129506230354,0.0635845735669136
R03,09,465,712,140,0.05176303908228874,0.06848642975091934,0.03497657924890518,0.06424588710069656
R03,09,466,712,140,0.053629133850336075,0.06923922896385193,0.0358133427798748,0.06393549591302872
R03,09,467,712,140,0.05168350785970688,0.0676250085234642,0.03498997911810875,0.06319454312324524
R03,09,468,712,140,0.050757043063640594,0.06682625412940979,0.03475004434585571,0.0627511739730835
R03,09,469,712,140,0.048255085945129395,0.06400328874588013,0.034504082053899765,0.06333168596029282
R03,09,470,712,140,0.046812333166599274,0.06320825964212418,0.033114928752183914,0.06237529218196869
R03,09,471,712,143,0.04784386232495308,0.06356485933065414,0.03353961557149887,0.062463629990816116
R03,09,472,712,143,0.04713321849703789,0.06411824375391006,0.03304944932460785,0.06281206756830215
R03,09,473,712,143,0.0461878702044487,0.06327618658542633,0.033072683960199356,0.0617208369076252
R03,09,474,712,143,0.04829174280166626,0.06426431983709335,0.03440795838832855,0.06262842565774918
R03,09,475,712,143,0.048737842589616776,0.06402764469385147,0.03392461687326431,0.062330588698387146
R03,09,476,712,143,0.048323556780815125,0.06303535401821136,0.03287355601787567,0.06130656972527504
R03,09,477,712,143,0.04864370822906494,0.06424050778150558,0.03231275826692581,0.060840100049972534
R03,09,478,712,144,0.050191480666399,0.06600348651409149,0.034687794744968414,0.06370582431554794
R03,09,479,712,144,0.05051269754767418,0.06624046713113785,0.03365195170044899,0.06286004930734634
R03,09,480,712,144,0.05050580948591232,0.06487071514129639,0.03422900661826134,0.06202066317200661
R03,09,481,712,144,0.04826761409640312,0.06269589066505432,0.03468712419271469,0.06216026097536087
R03,09,482,712,145,0.05042421817779541,0.06545651704072952,0.0339357927441597,0.062023092061281204
R03,09,483,712,146,0.0495896153151989,0.06411755830049515,0.03381083905696869,0.0622793473303318
R03,09,484,712,146,0.051648445427417755,0.06697017699480057,0.035531461238861084,0.06400337815284729
R03,09,485,712,146,0.05036768689751625,0.06635331362485886,0.03456994518637657,0.06378582119941711
R03,09,486,712,146,0.0506499744951725,0.06678684800863266,0.03492405638098717,0.06388236582279205
R03,09,487,712,146,0.050046686083078384,0.06610807031393051,0.034766048192977905,0.06406206637620926
R03,09,488,712,146,0.05006939545273781,0.06611835956573486,0.0343075729906559,0.06224844977259636
R03,09,489,712,146,0.04988979920744896,0.06587302684783936,0.03454539179801941,0.06249992921948433
R03,09,490,712,146,0.05034642294049263,0.06591062247753143,0.034157902002334595,0.06155451014637947
R03,09,491,712,148,0.05094023048877716,0.06780261546373367,0.03475692495703697,0.0630534365773201
R03,09,492,712,148,0.04867113381624222,0.06582654267549515,0.03259332850575447,0.0623437762260437
R03,09,493,712,148,0.048453740775585175,0.06511743366718292,0.03241649642586708,0.062380898743867874
R03,09,494,712,148,0.04859695956110954,0.06503193825483322,0.03213213384151459,0.062046874314546585
R03,09,495,712,148,0.05060654133558273,0.06654305756092072,0.03272615373134613,0.06194828078150749
R03,09,496,712,150,0.05330755561590195,0.06869347393512726,0.03166963532567024,0.06035593897104263
R03,09,497,712,150,0.05393839627504349,0.06908213347196579,0.03185461834073067,0.06126249209046364
R03,09,498,712,150,0.05146857351064682,0.06602467596530914,0.031711991876363754,0.06093218922615051
R03,09,499,712,150,0.05116310343146324,0.06599576026201248,0.03207607939839363,0.06225573644042015
R03,09,500,712,150,0.054429613053798676,0.0688401311635971,0.03358765318989754,0.0630025863647461
R03,09,501,712,149,0.0486983023583889,0.0643015056848526,0.031784795224666595,0.060763873159885406
R03,09,502,712,150,0.049516476690769196,0.06498724222183228,0.031656086444854736,0.060400817543268204
R03,09,503,712,150,0.04960568621754646,0.06478981673717499,0.03214340656995773,0.06051626428961754
R03,09,504,712,150,0.050410281866788864,0.06529691070318222,0.03139756992459297,0.06091848015785217
R03,09,505,712,150,0.050692424178123474,0.06625070422887802,0.03256853297352791,0.062331125140190125
R03,09,506,712,150,0.0495900884270668,0.06553640216588974,0.03164927661418915,0.060902878642082214
R03,09,507,712,150,0.05200781673192978,0.06732253730297089,0.03244125843048096,0.06188631057739258
R03,09,508,712,150,0.053675275295972824,0.06907735019922256,0.03317913040518761,0.06301555782556534
R03,09,509,712,150,0.0526156947016716,0.06785715371370316,0.033205296844244,0.062470730394124985
R03,09,510,712,150,0.05102049186825752,0.06668706983327866,0.033686067909002304,0.06372769176959991
R03,09,511,712,150,0.052505798637866974,0.0668916255235672,0.03334374353289604,0.06245643272995949
R03,09,512,712,150,0.0515991747379303,0.06592000275850296,0.03218407556414604,0.06030585616827011
R03,09,513,712,150,0.049631744623184204,0.06426721811294556,0.03253134340047836,0.06126606464385986
R03,09,514,712,152,0.04951798543334007,0.06372666358947754,0.032238833606243134,0.06050500646233559
R03,09,515,712,152,0.05117969959974289,0.06676018238067627,0.031991273164749146,0.061250388622283936
R03,09,516,712,152,0.048899173736572266,0.06412623822689056,0.03130624443292618,0.060011815279722214
R03,09,517,712,152,0.04863874614238739,0.06447163224220276,0.03115692362189293,0.05942799896001816
R03,09,518,712,152,0.052560996264219284,0.0672190934419632,0.032069846987724304,0.06022404506802559
R03,09,519,712,153,0.04697566106915474,0.06304246187210083,0.030076168477535248,0.05889058858156204
R03,09,520,712,153,0.050377462059259415,0.06685251742601395,0.030962081626057625,0.060007356107234955
R03,09,521,712,153,0.049429457634687424,0.06604082137346268,0.03131048008799553,0.061417873948812485
R03,09,522,712,153,0.05020171031355858,0.06708431243896484,0.03021380864083767,0.06033313646912575
