scene,video,frame,video_length,phase,conditional_nn,conditional_soft,unconditional_nn,unconditional_soft,label,phase_error,phase_error_normalized,conditional_nn_normalized,conditional_soft_normalized,unconditional_nn_normalized,unconditional_soft_normalized,conditional_nn_with_phase,conditional_soft_with_phase,unconditional_nn_with_phase,unconditional_soft_with_phase
R01,10,68,231,50,0.11576246470212936,0.1346604824066162,0.0900845006108284,0.14151674509048462,0,1.0367170626349889,0.014190788199327928,0.3768890009961096,0.3880262381266741,0.39083078533583593,0.41574825740233246,0.19553989459771878,0.20110851316300102,0.20251078676758194,0.2149695228008302
R01,10,69,231,50,0.1127357929944992,0.13064470887184143,0.08762016892433167,0.13742674887180328,0,1.0367170626349889,0.014190788199327928,0.36468743891454686,0.37264459618259954,0.37820650524450444,0.3990397614113823,0.1894391135569374,0.19341769219096375,0.1961986467219162,0.20661527480535513
R01,10,70,231,50,0.09959259629249573,0.11666912585496902,0.07469169795513153,0.12202421575784683,0,1.0367170626349889,0.014190788199327928,0.31170266025308707,0.31911383503192725,0.31197652509931917,0.33611716954942883,0.1629467242262075,0.1666523116156276,0.16308365664932356,0.1751539788743784
R01,10,71,231,50,0.08954665809869766,0.10774179548025131,0.06642724573612213,0.11401208490133286,0,1.0367170626349889,0.014190788199327928,0.27120400351732066,0.28491942686840277,0.2696393834775602,0.30338592748040966,0.1426973958583243,0.14955510753386536,0.1419150858384441,0.1587883578398688
R01,10,72,231,50,0.08653321117162704,0.10496105253696442,0.06293708086013794,0.1148485466837883,0,1.0367170626349889,0.014190788199327928,0.25905575510720946,0.2742683301564589,0.2517599644039095,0.3068030500378593,0.1366232716532687,0.14422955917789343,0.13297537630161874,0.16049691911859362
R01,10,73,231,50,0.09522959589958191,0.11442577838897705,0.06856061518192291,0.1234879419207573,0,2.345572354211663,0.03970894145984048,0.29411389434173446,0.31052112750516414,0.2805682099702164,0.3420967992158649,0.16691141790078748,0.17511503448250232,0.16013857571502846,0.1909028703378527
R01,10,74,231,50,0.09911421686410904,0.1197265014052391,0.07323594391345978,0.12918967008590698,0,4.0,0.0719645609277491,0.3097741470683608,0.3308245193112039,0.30451898727401217,0.3653895596721586,0.19086935399805496,0.2013945401194765,0.18824177410088064,0.21867706029995385
R01,10,75,231,60,0.09752006828784943,0.11908227205276489,0.06909652054309845,0.1232629120349884,0,4.0,0.0719645609277491,0.3033475819501715,0.3283569236801726,0.28331354633017036,0.34117750473655956,0.1876560714389603,0.20016074230396086,0.17763905362895974,0.20657103283215433
R01,10,76,231,60,0.10832414776086807,0.12807616591453552,0.08253690600395203,0.13711543381214142,0,2.345572354211663,0.03970894145984048,0.3469025687998663,0.3628062903754795,0.3521659623921018,0.39776797382328527,0.1933057551298534,0.20125761591766,0.19593745192597115,0.21873845764156288
R01,10,77,231,60,0.11522342264652252,0.13603843748569489,0.08944962173700333,0.14400479197502136,0,1.0367170626349889,0.014190788199327928,0.3747159357477448,0.3933042278982252,0.3875784273958905,0.4259124529597018,0.19445336197353638,0.2037475080487766,0.20088460779760922,0.22005162057951488
R01,10,78,231,60,0.11702955514192581,0.13709376752376556,0.08920865505933762,0.142094224691391,0,1.0367170626349889,0.014190788199327928,0.3819970814744633,0.39734646500095566,0.3863440031306025,0.41810738320116037,0.19809393483689564,0.2057686266001418,0.20026739566496524,0.21614908570024416
R01,10,79,231,60,0.09768451005220413,0.11805444955825806,0.0752963051199913,0.12587836384773254,0,1.0367170626349889,0.014190788199327928,0.3040105036643162,0.32442004888988235,0.3150738071073536,0.3518621762597641,0.15910064593182208,0.16930541854460515,0.16463229765334078,0.18302648222954604
R01,10,80,231,60,0.09041285514831543,0.1104828491806984,0.06729554384946823,0.1189974769949913,0,0.745572354211663,0.008514472919596758,0.27469594387184726,0.2954185016306259,0.27408750166137447,0.323752304209497,0.14160520839572202,0.15196648727511133,0.14130098729048562,0.1661333885645469
R01,10,81,231,60,0.09122491627931595,0.11063192039728165,0.0664421021938324,0.11922083050012589,0,0.8,0.009575623847261638,0.27796964358594184,0.2959894900237201,0.2697154901495342,0.3246647503208308,0.14377263371660173,0.15278255693549087,0.13964555699839792,0.16712018708404622
R01,10,82,231,62,0.09510664641857147,0.11591123789548874,0.06944553554058075,0.12549185752868652,0,1.308855291576674,0.01949654283765233,0.29361824239452694,0.31621089214296655,0.2851014806039675,0.35028321654025135,0.15655739261608964,0.16785371749030945,0.15229901172080992,0.18488987968895185
R01,10,83,231,62,0.09671729803085327,0.11765456944704056,0.07275552302598953,0.12841759622097015,0,2.108855291576674,0.0350937771077742,0.3001113369675136,0.32288838565288924,0.3020578868148559,0.3622354753191971,0.16760255703764387,0.1789910813803317,0.16857583196131504,0.19866462621348563
R01,10,84,231,68,0.09648513048887253,0.117360420525074,0.0715802013874054,0.12637248635292053,0,2.4,0.04077009238750536,0.29917538918379444,0.3217617052370877,0.29603694830069766,0.3538807707658573,0.1699727407856499,0.18126589881229652,0.1684035203441015,0.1973254315766813
R01,10,85,231,68,0.09544727206230164,0.11512337625026703,0.06993460655212402,0.12279577553272247,0,1.545572354211663,0.024111707189718626,0.2949914223558912,0.3131931408620917,0.28760689392478966,0.33926915373621236,0.1595515647728049,0.16865242402590516,0.15585930055725414,0.18169043046296549
R01,10,86,231,68,0.08943966031074524,0.10763838142156601,0.06645432859659195,0.11642659455537796,0,1.0367170626349889,0.014190788199327928,0.2707726583704386,0.28452331936659614,0.2697781235741628,0.3132497079627618,0.1424817232848833,0.14935705378296205,0.14198445588674538,0.16372024808104488
R01,10,87,231,68,0.09346579760313034,0.11290047317743301,0.06783030927181244,0.12019167095422745,0,1.0367170626349889,0.014190788199327928,0.28700341243540334,0.30467874161954744,0.27682699834188407,0.3286308380548772,0.15059710031736565,0.1594347649094377,0.145508893270606,0.17141081312710257
R01,10,88,231,68,0.08818048238754272,0.1090000793337822,0.065615713596344,0.11733189225196838,0,1.0367170626349889,0.014190788199327928,0.26569647598734214,0.289739039212431,0.2654820660629386,0.3169480397277174,0.13994363209333505,0.15196491370587947,0.13983642713113328,0.16556941396352268
R01,10,89,231,68,0.09450387209653854,0.11516844481229782,0.07090985029935837,0.12313035130500793,0,1.0367170626349889,0.014190788199327928,0.29118825030357254,0.3133657672510275,0.29260287327686635,0.34063596623456305,0.15268951925145025,0.16377827772517772,0.15339683073809715,0.1774133772169455
R01,10,90,231,68,0.09310287237167358,0.1138339564204216,0.0683329701423645,0.12009717524051666,0,1.0367170626349889,0.014190788199327928,0.28554033511141685,0.3082542681974547,0.2794020298019643,0.3282448031616206,0.1498655616553724,0.16122252819839133,0.14679640900064614,0.17121779568047427
R01,10,91,231,68,0.08460523933172226,0.10260770469903946,0.06129064783453941,0.10801199823617935,0,1.3455723542116629,0.020212398622188155,0.2512834327780982,0.26525428753195274,0.2433256161460572,0.278874309711141,0.1357479157001432,0.14273334307707045,0.13176900738412267,0.1495433541666646
R01,10,92,231,68,0.09327790141105652,0.11265087127685547,0.0663897767663002,0.11607421934604645,0,2.0,0.032971475252444434,0.2862459377985941,0.30372268993236995,0.2694474374126869,0.3118101810151491,0.15960870652551926,0.1683470825924072,0.15120945633256566,0.17239082813379678
R01,10,93,231,73,0.08581112325191498,0.10310392081737518,0.06384507566690445,0.11157798022031784,0,2.0,0.032971475252444434,0.2561447685742128,0.26715494716652216,0.2564114408366093,0.2934420971857682,0.14455812191332862,0.1500632112094833,0.14469145804452685,0.1632067862191063
R01,10,94,231,73,0.09444354474544525,0.11203073710203171,0.06718554347753525,0.11847344040870667,0,1.3455723542116629,0.020212398622188155,0.2909450498541398,0.30134738620773943,0.2735239916789148,0.321611504381601,0.155578724238164,0.1607798924149638,0.14686819515055147,0.1709119515018946
R01,10,95,231,73,0.09247618913650513,0.10970239341259003,0.06562856584787369,0.115595243871212,0,0.745572354211663,0.008514472919596758,0.28301395790965234,0.2924291171261773,0.26554790558608565,0.3098534653183275,0.14576421541462456,0.15047179502288704,0.13703118925284122,0.15918396911896215
R01,10,96,231,73,0.08893783390522003,0.10700463503599167,0.0641346126794815,0.11347238719463348,0,0.8,0.009575623847261638,0.26874962229891913,0.2820958767078301,0.25789468124763376,0.30118114867706425,0.13916262307309038,0.14583575027754586,0.1337351525474477,0.15537838626216294
R01,10,97,231,75,0.08653604239225388,0.10400117188692093,0.06149841845035553,0.11062467098236084,0,0.708855291576674,0.007798617135060932,0.25906716873828073,0.27059169342877487,0.24438998360242822,0.2895476281621084,0.13343289293667082,0.1391951552819179,0.12609430036874458,0.14867312264858465
R01,10,98,231,75,0.10817641764879227,0.1265963464975357,0.08055518567562103,0.1324877142906189,0,1.308855291576674,0.01949654283765233,0.34630701754491355,0.35713812900704794,0.3420140041047412,0.3788627648846006,0.18290178019128295,0.18831733592235014,0.18075527347119677,0.19917965386112646
R01,10,99,231,78,0.11042602360248566,0.12750086188316345,0.08268092572689056,0.1358899176120758,0,0.9632829373650111,0.01275907663025628,0.35537595839959746,0.3606026998236423,0.35290374672974373,0.3927614820270061,0.18406751751492686,0.18668088822694928,0.18283141168,0.2027602793286312
R01,10,100,231,80,0.1136561706662178,0.13491670787334442,0.08405093848705292,0.1394578218460083,0,1.4,0.021273549549853034,0.36839780012473294,0.38900766009981025,0.35992204905802105,0.40733712229690733,0.194835674837293,0.20514060482483165,0.19059779930393705,0.2143053359233802
R01,10,101,231,80,0.1026739776134491,0.1247522234916687,0.0736793503165245,0.131061851978302,0,0.745572354211663,0.008514472919596758,0.32412477573716736,0.35007457337288606,0.30679046990650494,0.3730378170227478,0.16631962432838207,0.17929452314624142,0.15765247141305086,0.1907761449711723
R01,10,102,231,80,0.09609013795852661,0.11770714819431305,0.06747481226921082,0.12395838648080826,0,0.745572354211663,0.008514472919596758,0.29758303746998965,0.32308977835031355,0.2750058580477171,0.34401866432900924,0.15304875519479322,0.16580212563495517,0.14176016548365694,0.176266568624303
R01,10,103,231,80,0.09201027452945709,0.11279606819152832,0.06391561776399612,0.11762771010398865,0,0.8,0.009575623847261638,0.2811356947375111,0.3042788385631486,0.2567728139410477,0.31815651795856664,0.14535565929238636,0.1569272312052051,0.13317421889415465,0.16386607090291413
R01,10,104,231,82,0.0932256281375885,0.11249000579118729,0.06638108938932419,0.11509361118078232,0,0.5088552915766741,0.0038993085675304664,0.2860352061259721,0.3031065258782268,0.26940293371182344,0.307804190123722,0.14496725734675128,0.15350291722287862,0.13665112113967695,0.15585174934562623
R01,10,105,231,82,0.11259409785270691,0.13155622780323029,0.08378437906503677,0.13305725157260895,0,0.5088552915766741,0.0038993085675304664,0.36411621671529876,0.3761359927233796,0.3585565182640316,0.381189444637839,0.1840077626414146,0.19001765064545503,0.18122791341578104,0.19254437660268472
R01,10,106,231,84,0.10397979617118835,0.12408680468797684,0.07289087772369385,0.12305164337158203,0,1.308855291576674,0.01949654283765233,0.32938898267422817,0.34752581565719065,0.30275128195515294,0.3403144277490026,0.17444276275594026,0.1835111792474215,0.16112391239640264,0.17990548529332748
R01,10,107,231,84,0.10652513802051544,0.1269073784351349,0.07564672827720642,0.12917737662792206,0,2.108855291576674,0.0350937771077742,0.33965013736605354,0.3583294765409399,0.3168689551028173,0.36533933830703413,0.18737195723691386,0.19671162682435706,0.17598136610529574,0.20021655770740415
R01,10,108,231,90,0.1063258945941925,0.12516245245933533,0.07199738174676895,0.12671759724617004,0,2.4,0.04077009238750536,0.3388469180973453,0.35164587589806423,0.29817408013813096,0.35529062145226004,0.18980850524242532,0.19620798414278479,0.16947208626281815,0.1980303569198827
R01,10,109,231,90,0.09594492614269257,0.11359795182943344,0.06478685140609741,0.11683064699172974,0,1.545572354211663,0.024111707189718626,0.2969976383395161,0.30735029836840383,0.2612359702536271,0.3149003472670431,0.16055467276461735,0.16573100277906122,0.14267383872167286,0.16950602722838085
R01,10,110,231,90,0.09802882373332977,0.11639392375946045,0.06986335664987564,0.12091895937919617,0,1.0367170626349889,0.014190788199327928,0.30539855138194444,0.31805972676144945,0.28724189487559826,0.33160196445283074,0.1597946697906362,0.1661252574803887,0.1507163415374631,0.17289637632607935
R01,10,111,231,90,0.09615358710289001,0.11444148421287537,0.06743311136960983,0.11873336136341095,0,1.0367170626349889,0.014190788199327928,0.2978388229494721,0.3105812856185509,0.27479223265000463,0.32267333622628686,0.15601480557440003,0.16238603690893944,0.1444915104246663,0.1684320622128074
R01,10,112,231,90,0.10325711965560913,0.121275894343853,0.07781386375427246,0.13015297055244446,0,2.345572354211663,0.03970894145984048,0.32647562330740354,0.33675916856521687,0.3279707582441126,0.36932484496892865,0.18309228238362202,0.18823405501252868,0.18383984985197654,0.20451689321438457
R01,10,113,231,90,0.10574927181005478,0.12298496812582016,0.07959232479333878,0.13228699564933777,0,4.0,0.0719645609277491,0.3365223519144444,0.343305444330665,0.3370814597019227,0.37804278695947774,0.20424345642109676,0.20763500262920706,0.2045230103148359,0.22500367394361342
R01,10,114,231,100,0.12347720563411713,0.1428825557231903,0.0777459517121315,0.12964022159576416,0,4.8,0.08756179519787095,0.40798979405123953,0.41951929586469333,0.32762285838701966,0.36723015748537424,0.24777579462455523,0.25354054553128214,0.2075923267924453,0.2273959763416226
R01,10,115,231,100,0.11420610547065735,0.13422109186649323,0.07207288593053818,0.12339287996292114,0,3.945572354211663,0.07090341000008421,0.3706147778168511,0.38634323785206715,0.29856087302368,0.3417084510960935,0.22075909390846765,0.22862332392607568,0.1847321415118821,0.20630593054808885
R01,10,116,231,96,0.09285181760787964,0.10893622785806656,0.06902516633272171,0.11824749410152435,0,2.6367170626349887,0.04538525673957165,0.28452824639410357,0.2894944685142694,0.28294801293122585,0.3206884661278046,0.16495675156683762,0.16743986262692054,0.16416663483539876,0.18303686143368814
R01,10,117,231,96,0.09077374637126923,0.10711973905563354,0.06757363677024841,0.11586728692054749,0,1.836717062634989,0.029788022469449792,0.27615082140298514,0.2825367603386234,0.2755121162709185,0.31096481847274515,0.15296942193621746,0.1561623914040366,0.15265006937018413,0.17037642047109747
R01,10,118,231,96,0.0965481847524643,0.11307491362094879,0.07378373295068741,0.12400036305189133,0,1.145572354211663,0.01631309005465769,0.29942958276210113,0.30534690191780384,0.3073252013379774,0.344190147463016,0.15787133640837941,0.16082999598623077,0.16181914569631756,0.18025161875883686
R01,10,119,231,96,0.10141488164663315,0.11846045404672623,0.07579623907804489,0.1260814070701599,0,1.6,0.025172858117383505,0.31904892374865457,0.3259751703665357,0.31763486913817485,0.3526916505884742,0.17211089093301904,0.17557401424195962,0.17140386362777918,0.18893225435292885
R01,10,120,231,100,0.10461918264627457,0.12282159924507141,0.07507970929145813,0.12509679794311523,0,1.6,0.025172858117383505,0.33196657103645744,0.34267969150702565,0.31396422984508826,0.34866931492548836,0.17856971457692047,0.18392627481220458,0.1695685439812359,0.18692108652143594
R01,10,121,231,100,0.1106565073132515,0.1299033910036087,0.0822872444987297,0.13450132310390472,0,1.145572354211663,0.01631309005465769,0.3563051180764163,0.3698051218155422,0.3508869962581109,0.3870887809944579,0.186309104065537,0.19305910593509995,0.18360004315638428,0.2017009355245578
R01,10,122,231,100,0.11020954698324203,0.12946070730686188,0.08415339142084122,0.13608583807945251,0,1.0367170626349889,0.014190788199327928,0.35450326616071043,0.368109507742967,0.36044689501906163,0.39356185840113495,0.1843470271800192,0.1911501479711475,0.1873188416091948,0.20387632330023145
