scene,video,frame,video_length,phase,conditional_nn,conditional_soft,unconditional_nn,unconditional_soft
R01,08,54,235,27,0.1373336762189865,0.16043110191822052,0.09490437805652618,0.1498156636953354
R01,08,55,235,30,0.13196097314357758,0.15359264612197876,0.09692318737506866,0.15101981163024902
R01,08,56,235,34,0.1313273310661316,0.1526796817779541,0.09541603177785873,0.14935681223869324
R01,08,57,235,34,0.12852060794830322,0.14908838272094727,0.09300129860639572,0.1454809159040451
R01,08,58,235,34,0.1311403512954712,0.1528543084859848,0.09472528100013733,0.14832232892513275
R01,08,59,235,34,0.13063403964042664,0.15229684114456177,0.09564360976219177,0.14947795867919922
R01,08,60,235,36,0.1295819729566574,0.1513494998216629,0.09366326034069061,0.1479537934064865
R01,08,61,235,36,0.1310943067073822,0.1529373824596405,0.0948973149061203,0.1492592841386795
R01,08,62,235,36,0.1350271850824356,0.15632615983486176,0.09676503390073776,0.15116837620735168
R01,08,63,235,41,0.13946036994457245,0.16054368019104004,0.10071904957294464,0.15737923979759216
R01,08,64,235,41,0.1323499232530594,0.153017058968544,0.09517616778612137,0.14933790266513824
R01,08,65,235,41,0.13607700169086456,0.15707795321941376,0.09832820296287537,0.15343303978443146
R01,08,66,235,41,0.131638303399086,0.15161940455436707,0.09498236328363419,0.14849014580249786
R01,08,67,235,41,0.13182778656482697,0.15292654931545258,0.09431406855583191,0.14884868264198303
R01,08,68,235,42,0.1314707249403,0.15254800021648407,0.0935463160276413,0.14834336936473846
R01,08,69,235,42,0.13293486833572388,0.15422646701335907,0.09494417160749435,0.14964987337589264
R01,08,70,235,42,0.1326381266117096,0.1544283926486969,0.09324390441179276,0.14790129661560059
R01,08,71,235,42,0.1346946656703949,0.1558753103017807,0.09496372193098068,0.15011924505233765
R01,08,72,235,42,0.13343410193920135,0.15526774525642395,0.09409498423337936,0.14929041266441345
R01,08,73,235,42,0.13429711759090424,0.15621347725391388,0.09474573284387589,0.14982649683952332
R01,08,74,235,42,0.1379539668560028,0.15951979160308838,0.09654189646244049,0.15176966786384583
R01,08,75,235,42,0.1381366103887558,0.1604284942150116,0.09684925526380539,0.1512034684419632
R01,08,76,235,48,0.13964658975601196,0.1617191731929779,0.09590589255094528,0.14996479451656342
R01,08,77,235,50,0.12639787793159485,0.14697381854057312,0.09604553878307343,0.1507621556520462
R01,08,78,235,50,0.12683194875717163,0.14717674255371094,0.09543934464454651,0.14934870600700378
R01,08,79,235,50,0.12465200573205948,0.1448635309934616,0.09417838603258133,0.14686782658100128
R01,08,80,235,50,0.12697890400886536,0.14735931158065796,0.09417471289634705,0.14851664006710052
R01,08,81,235,50,0.1281689554452896,0.14869336783885956,0.09402501583099365,0.14758943021297455
R01,08,82,235,50,0.1243969276547432,0.14527243375778198,0.0929626077413559,0.146488755941391
R01,08,83,235,50,0.12925070524215698,0.15096785128116608,0.09594608843326569,0.15099449455738068
R01,08,84,235,50,0.13014334440231323,0.15190503001213074,0.09576589614152908,0.15106992423534393
R01,08,85,235,50,0.12913204729557037,0.15006506443023682,0.09478320926427841,0.1486692577600479
R01,08,86,235,50,0.13005584478378296,0.15183290839195251,0.09556272625923157,0.14968016743659973
R01,08,87,235,50,0.13783034682273865,0.16027913987636566,0.09940019994974136,0.15650850534439087
R01,08,88,235,50,0.137692391872406,0.15926824510097504,0.09587179869413376,0.15132294595241547
R01,08,89,235,60,0.1247527077794075,0.14544883370399475,0.09650543332099915,0.1515725553035736
R01,08,90,235,60,0.12388503551483154,0.14466901123523712,0.09545683115720749,0.1498279571533203
R01,08,91,235,60,0.12440314143896103,0.14552277326583862,0.09571433067321777,0.15118901431560516
R01,08,92,235,60,0.12752264738082886,0.14887948334217072,0.09774621576070786,0.15315507352352142
R01,08,93,235,60,0.12947826087474823,0.15074323117733002,0.09853209555149078,0.1546875238418579
R01,08,94,235,60,0.12911412119865417,0.15017496049404144,0.09817057847976685,0.15409104526042938
R01,08,95,235,60,0.13177745044231415,0.15339821577072144,0.09821360558271408,0.15396705269813538
R01,08,96,235,60,0.12882937490940094,0.1499897539615631,0.09741285443305969,0.15219512581825256
R01,08,97,235,60,0.13221047818660736,0.15347781777381897,0.09975826740264893,0.1551985740661621
R01,08,98,235,60,0.13410264253616333,0.15583817660808563,0.09949792176485062,0.1547655463218689
R01,08,99,235,60,0.1377280056476593,0.15992872416973114,0.09910290688276291,0.1544870287179947
R01,08,100,235,60,0.13840454816818237,0.16033561527729034,0.09793350845575333,0.15228532254695892
R01,08,101,235,60,0.1495966613292694,0.17212823033332825,0.10462378710508347,0.16066156327724457
R01,08,102,235,60,0.14629793167114258,0.16806845366954803,0.09877289831638336,0.15410034358501434
R01,08,103,235,60,0.14725559949874878,0.16884145140647888,0.09816960990428925,0.15222874283790588
R01,08,104,235,60,0.14818458259105682,0.16950950026512146,0.09936702251434326,0.15273234248161316
R01,08,105,235,60,0.14779484272003174,0.169901043176651,0.09716348350048065,0.15148194134235382
R01,08,106,235,60,0.14845651388168335,0.16976740956306458,0.0968906357884407,0.15139387547969818
R01,08,107,235,60,0.152982696890831,0.1745871901512146,0.09908384084701538,0.15331782400608063
R01,08,108,235,60,0.15452708303928375,0.1764272004365921,0.09827972948551178,0.15298904478549957
R01,08,109,235,66,0.15388132631778717,0.17564527690410614,0.0954037681221962,0.1503191739320755
R01,08,110,235,66,0.15592366456985474,0.17775453627109528,0.09560135006904602,0.1505172699689865
R01,08,111,235,60,0.15555918216705322,0.1771514117717743,0.09486155211925507,0.1487552970647812
R01,08,112,235,60,0.16011415421962738,0.18080219626426697,0.09471277892589569,0.14820152521133423
R01,08,113,235,60,0.15929391980171204,0.18050004541873932,0.0950121060013771,0.1486784666776657
R01,08,114,235,60,0.16094480454921722,0.18345750868320465,0.096617691218853,0.15105828642845154
R01,08,115,235,60,0.1642051339149475,0.1859913170337677,0.09676391631364822,0.151002898812294
R01,08,116,235,60,0.15876509249210358,0.18027393519878387,0.09273675084114075,0.14543431997299194
R01,08,117,235,66,0.15781374275684357,0.17890426516532898,0.09281314164400101,0.14460483193397522
R01,08,118,235,66,0.15874159336090088,0.18050888180732727,0.09136278927326202,0.14509865641593933
R01,08,119,235,66,0.16144968569278717,0.18384119868278503,0.0918286070227623,0.14524385333061218
R01,08,120,235,66,0.16153648495674133,0.18305161595344543,0.09354899823665619,0.14765214920043945
R01,08,121,235,66,0.16533814370632172,0.18718509376049042,0.0949336513876915,0.1484835296869278
R01,08,122,235,66,0.1595672369003296,0.18131539225578308,0.09188560396432877,0.145660862326622
R01,08,123,235,66,0.15950356423854828,0.18131455779075623,0.09197592735290527,0.14566612243652344
R01,08,124,235,66,0.16031594574451447,0.18202993273735046,0.09260004758834839,0.1451442390680313
R01,08,125,235,66,0.16301162540912628,0.18494507670402527,0.0935521200299263,0.14679579436779022
R01,08,126,235,66,0.1632874757051468,0.1855303943157196,0.09255848824977875,0.14630275964736938
R01,08,127,235,126,0.15779201686382294,0.18026354908943176,0.09334158897399902,0.14661826193332672
R01,08,128,235,126,0.15734316408634186,0.1801735758781433,0.09264205396175385,0.14617498219013214
R01,08,129,235,126,0.15924882888793945,0.18178613483905792,0.09443093836307526,0.14940054714679718
R01,08,130,235,126,0.15663114190101624,0.17934024333953857,0.09110710769891739,0.14580442011356354
R01,08,131,235,126,0.15490935742855072,0.1770263910293579,0.09187688678503036,0.14575430750846863
R01,08,132,235,126,0.15317794680595398,0.17464572191238403,0.0912076085805893,0.14430615305900574
R01,08,133,235,126,0.15622170269489288,0.17828203737735748,0.09376603364944458,0.14880338311195374
R01,08,134,235,126,0.1532127559185028,0.17569510638713837,0.09365308284759521,0.14848801493644714
R01,08,135,235,126,0.15294401347637177,0.1755414456129074,0.09492401033639908,0.14975754916667938
R01,08,136,235,126,0.1515904664993286,0.1740073412656784,0.09553877264261246,0.1499781310558319
R01,08,137,235,126,0.15017205476760864,0.17264825105667114,0.09559384733438492,0.15093564987182617
R01,08,138,235,126,0.14528416097164154,0.1675264984369278,0.09244915843009949,0.14656664431095123
R01,08,139,235,126,0.13987849652767181,0.1613345891237259,0.09004201740026474,0.14238056540489197
R01,08,140,235,126,0.14029033482074738,0.16304649412631989,0.0902082547545433,0.14391294121742249
R01,08,141,235,126,0.14478740096092224,0.16704748570919037,0.09488151222467422,0.14938750863075256
R01,08,142,235,126,0.1404516100883484,0.16237381100654602,0.09369103610515594,0.14767499268054962
R01,08,143,235,126,0.13756567239761353,0.159723162651062,0.09264277666807175,0.14667795598506927
R01,08,144,235,126,0.13213732838630676,0.154053196310997,0.09091325849294662,0.1448325216770172
R01,08,145,235,126,0.1309657096862793,0.1538587212562561,0.09074737876653671,0.14573810994625092
R01,08,146,235,126,0.13164113461971283,0.154224693775177,0.09143605828285217,0.14654088020324707
R01,08,147,235,126,0.12895458936691284,0.15071628987789154,0.09222294390201569,0.1457347422838211
R01,08,148,235,141,0.16231203079223633,0.18456174433231354,0.0906142070889473,0.14424145221710205
R01,08,149,235,141,0.16604411602020264,0.1892968863248825,0.09214655309915543,0.14688672125339508
R01,08,150,235,141,0.1653956174850464,0.18762922286987305,0.09197449684143066,0.14692775905132294
R01,08,151,235,141,0.163357675075531,0.184885635972023,0.09298713505268097,0.1463049203157425
R01,08,152,235,141,0.16707155108451843,0.18938347697257996,0.093814417719841,0.1481630653142929
R01,08,153,235,141,0.1643640100955963,0.18716637790203094,0.09289197623729706,0.14663907885551453
R01,08,154,235,141,0.1598646193742752,0.18202747404575348,0.09030801057815552,0.14250288903713226
R01,08,155,235,141,0.15517272055149078,0.17685146629810333,0.0882343277335167,0.14019989967346191
R01,08,156,235,141,0.15477381646633148,0.17685915529727936,0.08882057666778564,0.14177757501602173
R01,08,157,235,141,0.15194770693778992,0.17401829361915588,0.08952459692955017,0.14349883794784546
R01,08,158,235,141,0.1538299322128296,0.17643791437149048,0.09211014211177826,0.1461658924818039
R01,08,159,235,141,0.15390120446681976,0.17532677948474884,0.09423796087503433,0.1482829600572586
R01,08,160,235,141,0.14965711534023285,0.17100854218006134,0.0911000669002533,0.1437106728553772
R01,08,161,235,141,0.14626069366931915,0.16773363947868347,0.09314363449811935,0.14538687467575073
R01,08,162,235,141,0.14921703934669495,0.1711718887090683,0.09514926373958588,0.14834411442279816
R01,08,163,235,141,0.1405952423810959,0.16303175687789917,0.09170739352703094,0.14413613080978394
R01,08,164,235,141,0.14253965020179749,0.16466382145881653,0.0939517393708229,0.1483374834060669
R01,08,165,235,141,0.1361701637506485,0.15798254311084747,0.09276706725358963,0.1453438699245453
R01,08,166,235,141,0.136680468916893,0.15865084528923035,0.0927475094795227,0.14603956043720245
R01,08,167,235,141,0.13378438353538513,0.15578514337539673,0.09202837944030762,0.14436660706996918
R01,08,168,235,141,0.13776730000972748,0.16022710502147675,0.09483688324689865,0.14883750677108765
R01,08,169,235,141,0.13191352784633636,0.15379802882671356,0.09253553301095963,0.1458173394203186
R01,08,170,235,141,0.13388748466968536,0.15683850646018982,0.09278629720211029,0.14710880815982819
R01,08,171,235,141,0.1326061338186264,0.1551227867603302,0.0925762727856636,0.1461697220802307
R01,08,172,235,141,0.1306886374950409,0.15268419682979584,0.09094080328941345,0.14425693452358246
R01,08,173,235,141,0.13129299879074097,0.15213367342948914,0.09238781034946442,0.14450915157794952
R01,08,174,235,141,0.134571835398674,0.15688136219978333,0.09670813381671906,0.15085086226463318
R01,08,175,235,141,0.12862883508205414,0.14961080253124237,0.09110564738512039,0.1444222629070282
R01,08,176,235,141,0.12760114669799805,0.14974021911621094,0.09301339834928513,0.14741328358650208
R01,08,177,235,141,0.13089318573474884,0.15249334275722504,0.09468518942594528,0.14931553602218628
R01,08,178,235,141,0.12877219915390015,0.15087367594242096,0.09334410727024078,0.14868026971817017
R01,08,179,235,157,0.13316130638122559,0.15529724955558777,0.09398386627435684,0.14963795244693756
R01,08,180,235,157,0.13478049635887146,0.15667638182640076,0.09567973017692566,0.1514168530702591
R01,08,181,235,157,0.13419966399669647,0.15632200241088867,0.09576497226953506,0.15183569490909576
R01,08,182,235,157,0.13220396637916565,0.15363115072250366,0.0941907986998558,0.1501532346010208
R01,08,183,235,157,0.13292808830738068,0.1547113060951233,0.09712812304496765,0.15294906497001648
R01,08,184,235,157,0.1265191286802292,0.14819933474063873,0.09289029240608215,0.1476278156042099
R01,08,185,235,157,0.1277487874031067,0.149435356259346,0.09374699741601944,0.14921747148036957
R01,08,186,235,157,0.12904570996761322,0.14988183975219727,0.09413453191518784,0.14917856454849243
R01,08,187,235,157,0.1285141259431839,0.14970967173576355,0.09417935460805893,0.14976388216018677
R01,08,188,235,157,0.1278301626443863,0.14911200106143951,0.09470893442630768,0.1505298912525177
R01,08,189,235,157,0.12960384786128998,0.1513894647359848,0.09622404724359512,0.15272392332553864
R01,08,190,235,157,0.12812712788581848,0.14994023740291595,0.0942249521613121,0.14998118579387665
R01,08,191,235,157,0.13016676902770996,0.15269383788108826,0.09595648944377899,0.1510137915611267
R01,08,192,235,157,0.12957464158535004,0.15115514397621155,0.09572551399469376,0.1501811146736145
R01,08,193,235,157,0.1280166208744049,0.1496312916278839,0.09617401659488678,0.14986427128314972
R01,08,194,235,157,0.13005751371383667,0.15187598764896393,0.09569607675075531,0.1497030109167099
R01,08,195,235,157,0.1258316934108734,0.1472943276166916,0.09164761751890182,0.14434543251991272
R01,08,196,235,157,0.12808743119239807,0.1499481499195099,0.09285004436969757,0.14601436257362366
R01,08,197,235,157,0.12727859616279602,0.14910778403282166,0.09181693941354752,0.1453627198934555
R01,08,198,235,157,0.12877006828784943,0.15095147490501404,0.09317126870155334,0.14758865535259247
R01,08,199,235,157,0.13218753039836884,0.15414603054523468,0.09412708133459091,0.14915767312049866
R01,08,200,235,157,0.1336556226015091,0.15504539012908936,0.09329957515001297,0.14795082807540894
R01,08,201,235,157,0.13097278773784637,0.15277788043022156,0.09093540906906128,0.14512330293655396
R01,08,202,235,157,0.1333387792110443,0.15534165501594543,0.09096220135688782,0.14551942050457
R01,08,203,235,163,0.1318432092666626,0.15399186313152313,0.09428101778030396,0.14931468665599823
R01,08,204,235,171,0.12685589492321014,0.1480085551738739,0.08900235593318939,0.1414625197649002
R01,08,205,235,171,0.13105054199695587,0.15307070314884186,0.09286170452833176,0.14763222634792328
R01,08,206,235,171,0.12506280839443207,0.14621466398239136,0.08900901675224304,0.14153018593788147
R01,08,207,235,171,0.12877874076366425,0.15096718072891235,0.09338758140802383,0.14784082770347595
R01,08,208,235,171,0.12308494001626968,0.14463864266872406,0.08928524702787399,0.1423129439353943
R01,08,209,235,171,0.12436213344335556,0.1463240683078766,0.09065680205821991,0.144444540143013
R01,08,210,235,171,0.12801910936832428,0.14958161115646362,0.09299179166555405,0.14660291373729706
R01,08,211,235,171,0.1281919926404953,0.14913247525691986,0.09350167214870453,0.1469695270061493
R01,08,212,235,171,0.12712448835372925,0.1470896452665329,0.09242837131023407,0.14567752182483673
R01,08,213,235,171,0.12696866691112518,0.14792393147945404,0.09050583839416504,0.14322055876255035
R01,08,214,235,171,0.12716349959373474,0.14819030463695526,0.09054505079984665,0.14371325075626373
R01,08,215,235,171,0.12936146557331085,0.1502690315246582,0.09208686649799347,0.14486786723136902
R01,08,216,235,171,0.12656433880329132,0.1475401073694229,0.09137244522571564,0.14493291079998016
