scene,video,variant,frame,source_frame,phase,label,unconditional,top3_weighted,time5,time21,appearance_time_max
R04,12,speed_0.9,39,35,14,0,0.04089696332812309,0.06490537524223328,0.6086049543676666,0.8202644812814311,0.8777898054906224
R04,12,speed_0.9,40,36,14,0,0.039203543215990067,0.05851438641548157,0.42581486310299965,0.9897560067051595,0.7913571361132363
R04,12,speed_0.9,41,36,14,0,0.039203543215990067,0.05847293138504028,0.8,1.5238095238095244,0.7907964922070598
R04,12,speed_0.9,42,37,15,0,0.0413411520421505,0.062117088586091995,0.5913950456323335,1.2590799031476994,0.8400806081797382
R04,12,speed_0.9,43,38,17,0,0.035089291632175446,0.058051738888025284,1.0,1.274414850686035,0.7851002231592485
R04,12,speed_0.9,44,39,17,0,0.029929272830486298,0.05108731612563133,0.7913950456323334,1.332277891599924,0.6909123492098135
R04,12,speed_0.9,45,40,17,0,0.028473788872361183,0.04469303786754608,1.4,1.5391444713478601,0.6044351930810657
R04,12,speed_0.9,46,41,20,0,0.024375423789024353,0.035477131605148315,0.9913950456323335,1.4623455640404797,0.47979792636319146
R04,12,speed_0.9,47,42,21,0,0.02137521095573902,0.03001227043569088,1.0,1.6400322841000812,0.4058903431303941
R04,12,speed_0.9,48,43,21,0,0.02160211279988289,0.029319237917661667,0.42581486310299965,1.248835909852859,0.3965176698051239
R04,12,speed_0.9,49,44,21,0,0.02079133316874504,0.02830001339316368,0.6086049543676666,1.147451418637859,0.3827335279868017
R04,12,speed_0.9,50,45,21,0,0.020985383540391922,0.028647426515817642,0.8,1.1535978146147639,0.3874319939647147
R04,12,speed_0.9,51,45,23,0,0.020985383540391922,0.02830425463616848,0.7827900912646669,1.3789035822934128,0.38279088717867643
R04,12,speed_0.9,52,46,23,0,0.02034492790699005,0.027738971635699272,0.7827900912646669,1.0204879865896823,0.3751459170482804
R04,12,speed_0.9,53,47,25,0,0.020959213376045227,0.027960365638136864,0.8,2.0476190476190474,0.37814008197855303
R04,12,speed_0.9,54,48,25,0,0.021546462550759315,0.03017992526292801,0.6086049543676666,1.6210964177065872,0.40815773158074675
R04,12,speed_0.9,55,49,25,0,0.021175403147935867,0.029527923092246056,0.6258148631029996,1.2688272179797615,0.3993399586852598
R04,12,speed_0.9,56,50,25,0,0.019837573170661926,0.026544207707047462,0.6258148631029996,1.0860495436766642,0.3589877546060414
R04,12,speed_0.9,57,51,25,0,0.01976485550403595,0.02629624679684639,0.6258148631029996,1.1459613832495212,0.3556342949222731
R04,12,speed_0.9,58,52,25,0,0.022449029609560966,0.02955363690853119,0.6258148631029996,1.249394673123488,0.39968771610459697
R04,12,speed_0.9,59,53,25,0,0.022608395665884018,0.03050433099269867,0.6086049543676666,1.2929161234245992,0.41254504220598665
R04,12,speed_0.9,60,54,25,0,0.022158654406666756,0.03052714094519615,0.8,1.415285279692061,0.41285352734595065
R04,12,speed_0.9,61,54,27,0,0.022158654406666756,0.030403587967157364,0.8,1.4337244676227736,0.41118257876648867
R04,12,speed_0.9,62,55,27,0,0.023463541641831398,0.03242798149585724,0.6086049543676666,1.3405351710436466,0.438560773487065
R04,12,speed_0.9,63,56,27,0,0.023986542597413063,0.03130921721458435,0.6258148631029996,1.2017756255044403,0.42343044141235914
R04,12,speed_0.9,64,57,27,0,0.024705927819013596,0.031207120046019554,0.6258148631029996,1.0840007450176958,0.42204966434418617
R04,12,speed_0.9,65,58,27,0,0.024820728227496147,0.03299861028790474,0.6258148631029996,1.13416526975849,0.44627804088609546
R04,12,speed_0.9,66,59,27,0,0.0225762240588665,0.0295671746134758,0.6258148631029996,1.3041534736449998,0.3998708020099749
R04,12,speed_0.9,67,60,27,0,0.022974999621510506,0.031653083860874176,0.8086049543676666,1.5734773700875397,0.4280809443242513
R04,12,speed_0.9,68,61,27,0,0.021595565602183342,0.030696984380483627,1.2,1.9523809523809523,0.4151505148522773
R04,12,speed_0.9,69,62,30,0,0.022127773612737656,0.030448367819190025,1.2,0.8254175203327749,0.41178818804705986
R04,12,speed_0.9,70,63,30,0,0.0239386148750782,0.0338590107858181,0.8086049543676666,0.734277022412616,0.4579142232960844
R04,12,speed_0.9,71,63,30,0,0.0239386148750782,0.034047603607177734,0.6086049543676666,0.8545973800211099,0.46046478024703597
R04,12,speed_0.9,72,64,30,0,0.026066455990076065,0.03576083108782768,0.8,0.9892593282423798,0.48363471973800076
R04,12,speed_0.9,73,65,32,0,0.02602553740143776,0.035873472690582275,0.6,1.2462904327311104,0.4851581012792536
R04,12,speed_0.9,74,66,32,0,0.027971018105745316,0.03660373389720917,0.4,1.1428571428571435,0.4950342608443132
R04,12,speed_0.9,75,67,33,0,0.025999216362833977,0.03369651734828949,0.4172099087353331,1.484882349289128,0.4557166382364585
R04,12,speed_0.9,76,68,33,0,0.02504175342619419,0.03368329629302025,0.22581486310299964,1.397839448686906,0.4555378347476896
R04,12,speed_0.9,77,69,33,0,0.02250177226960659,0.03234902024269104,0.4172099087353331,1.5509405848388897,0.43749288992889473
R04,12,speed_0.9,78,70,34,0,0.021869594231247902,0.03153887763619423,0.6172099087353331,1.4951263425839707,0.4265364026068128
R04,12,speed_0.9,79,71,34,0,0.021945122629404068,0.03121040388941765,0.8258148631029997,1.6646178680077004,0.42209407552349015
R04,12,speed_0.9,80,72,33,0,0.02223365195095539,0.03196587786078453,0.8258148631029997,2.8632892531197625,0.4757331627863797
R04,12,speed_0.9,81,72,33,0,0.02223365195095539,0.031841591000556946,2.0,3.5238095238095246,0.5854780644296134
R04,12,speed_0.9,82,73,34,0,0.02038230374455452,0.02966417372226715,2.5913950456323334,3.2836654870553184,0.5455783295338499
R04,12,speed_0.9,83,74,41,0,0.019096195697784424,0.028046954423189163,3.0,3.0476190476190474,0.5063594070742601
R04,12,speed_0.9,84,75,41,0,0.01871723309159279,0.02729632332921028,1.6086049543676666,2.511516731855716,0.41728644667485026
R04,12,speed_0.9,85,76,41,0,0.018865130841732025,0.02780759707093239,0.6258148631029996,2.1121251629726223,0.37607401749019553
R04,12,speed_0.9,86,77,41,0,0.019505281001329422,0.02835705876350403,0.6258148631029996,1.8991121872477812,0.38350501793425695
R04,12,speed_0.9,87,78,41,0,0.01932544820010662,0.028355658054351807,0.6258148631029996,1.8351027503569892,0.3834860745384336
R04,12,speed_0.9,88,79,41,0,0.018829714506864548,0.025000622496008873,0.8086049543676666,1.920096852300242,0.33811208202732224
R04,12,speed_0.9,89,80,41,0,0.019657054916024208,0.02536989562213421,1.4,2.168436083690321,0.3602838781552046
R04,12,speed_0.9,90,81,44,0,0.019129034131765366,0.027800366282463074,0.9913950456323335,1.5693797727696033,0.3759762272473946
R04,12,speed_0.9,91,81,45,0,0.019129034131765366,0.027904346585273743,1.0,1.5775749674054775,0.3773824720990482
R04,12,speed_0.9,92,82,45,0,0.02014155685901642,0.028047384694218636,0.42581486310299965,1.0040975973179378,0.37931694044407954
R04,12,speed_0.9,93,83,45,0,0.021807853132486343,0.027854464948177338,0.6258148631029996,0.7224809089215886,0.37670786552970015
R04,12,speed_0.9,94,84,45,0,0.022625096142292023,0.029468078166246414,0.8086049543676666,0.807475010864844,0.39853060713684374
R04,12,speed_0.9,95,85,45,0,0.02308385819196701,0.02983199805021286,1.2,1.0686037126715096,0.40345231297351564
R04,12,speed_0.9,96,86,48,0,0.02645079232752323,0.03774365782737732,1.2,1.5714285714285714,0.5104507591112444
R04,12,speed_0.9,97,87,48,0,0.026296621188521385,0.034713443368673325,0.8086049543676666,1.1571987334699205,0.4694696947483365
R04,12,speed_0.9,98,88,48,0,0.025812381878495216,0.03398268669843674,0.6258148631029996,0.9001676289811885,0.45958683446081805
R04,12,speed_0.9,99,89,48,0,0.026505788788199425,0.03476562350988388,0.6086049543676666,0.8254175203327743,0.47017538662412867
R04,12,speed_0.9,100,90,48,0,0.028097929432988167,0.0368783101439476,0.8,0.9370460048426166,0.49874767023941124
R04,12,speed_0.9,101,90,50,0,0.028097929432988167,0.037453316152095795,0.8,1.277022412615633,0.5065241357503897
R04,12,speed_0.9,102,91,50,0,0.025769812986254692,0.03618603199720383,0.6086049543676666,1.005649717514125,0.4893851991419448
R04,12,speed_0.9,103,92,50,0,0.0273177120834589,0.040795810520648956,0.42581486310299965,0.8336127149686471,0.5517285193730985
R04,12,speed_0.9,104,93,50,0,0.02722831442952156,0.045823872089385986,0.4172099087353331,0.7921400633265056,0.6197287608006325
R04,12,speed_0.9,105,94,51,0,0.023199498653411865,0.040699269622564316,0.4172099087353331,0.8894269572235677,0.5504228861210707
R04,12,speed_0.9,106,95,51,0,0.023579677566885948,0.03735308349132538,0.42581486310299965,0.8643446948531706,0.505168574558838
R04,12,speed_0.9,107,96,51,0,0.02521975338459015,0.03728992119431496,0.6258148631029996,0.889426957223569,0.5043143583987711
R04,12,speed_0.9,108,97,51,0,0.024923207238316536,0.03749242052435875,0.6258148631029996,1.070155832867698,0.5070529890109159
R04,12,speed_0.9,109,98,51,0,0.027305157855153084,0.03797013685107231,0.8086049543676666,1.3830011796113493,0.5135136946141206
R04,12,speed_0.9,110,99,51,0,0.024091679602861404,0.03397652134299278,1.2,1.8095238095238095,0.4595034532903721
R04,12,speed_0.9,111,99,54,0,0.024091679602861404,0.03247612342238426,1.2,0.9247532128888073,0.4392118519557494
R04,12,speed_0.9,112,100,54,0,0.021589985117316246,0.03226190805435181,0.6086049543676666,0.655429316446266,0.4363147719290715
R04,12,speed_0.9,113,101,54,0,0.020532384514808655,0.03095601499080658,0.4172099087353331,0.5852734835785706,0.41865368278255916
R04,12,speed_0.9,114,102,55,0,0.02212766744196415,0.03179153427481651,0.4172099087353331,0.6846091761346009,0.429953368009824
R04,12,speed_0.9,115,103,55,0,0.02492380701005459,0.043791815638542175,0.22581486310299964,0.5832246849196023,0.5922469315981183
R04,12,speed_0.9,116,104,55,0,0.028785405680537224,0.04729171469807625,0.6,0.6743651828397598,0.6395800793264776
R04,12,speed_0.9,117,105,56,0,0.03222782909870148,0.054593317210674286,0.20860495436766655,0.6723163841807915,0.738328021625297
R04,12,speed_0.9,118,106,57,0,0.035097818821668625,0.06308848410844803,0.4,0.8919724343453156,0.853217903564613
R04,12,speed_0.9,119,107,57,0,0.03288399055600166,0.058893077075481415,0.2172099087353331,0.666169988203887,0.7964786040893753
R04,12,speed_0.9,120,108,58,0,0.029862597584724426,0.05635552108287811,0.4172099087353331,0.8607437759980139,0.7621603250122452
R04,12,speed_0.9,121,108,58,0,0.029862597584724426,0.05610591918230057,0.42581486310299965,0.6595269137642038,0.7587846723341679
R04,12,speed_0.9,122,109,58,0,0.02886449545621872,0.05745438486337662,0.42581486310299965,0.7050971627242818,0.777021519798418
R04,12,speed_0.9,123,110,58,0,0.02746380679309368,0.055802881717681885,0.4172099087353331,0.862792574656982,0.7546863492579781
R04,12,speed_0.9,124,111,59,0,0.026919282972812653,0.053395941853523254,0.4172099087353331,0.6451853231514255,0.7221345418413767
R04,12,speed_0.9,125,112,59,0,0.025897443294525146,0.049590785056352615,0.42581486310299965,0.9375426833053957,0.6706730437391926
R04,12,speed_0.9,126,113,59,0,0.028040597215294838,0.048581041395664215,0.8086049543676666,1.395293971565159,0.6570171225122812
R04,12,speed_0.9,127,114,59,0,0.030348600819706917,0.05091432109475136,1.2,1.952380952380953,0.6885727390628843
R04,12,speed_0.9,128,115,62,0,0.028620101511478424,0.05085964500904083,1.2,1.1100763643136546,0.6878332916679388
R04,12,speed_0.9,129,116,62,0,0.02956695854663849,0.052774474024772644,0.8086049543676666,0.9754144160923833,0.7137297198604274
R04,12,speed_0.9,130,117,62,0,0.03372405841946602,0.05849992483854294,0.6258148631029996,1.023033463711431,0.7911615556276345
R04,12,speed_0.9,131,117,62,0,0.03372405841946602,0.060918353497982025,0.6086049543676666,1.2693238964425406,0.8238687391950851
R04,12,speed_0.9,132,118,62,0,0.034133732318878174,0.061543338000774384,0.8,1.7040417209908738,0.8323211211910801
R04,12,speed_0.9,133,119,64,0,0.03171970322728157,0.06188572570681572,1.182790091264667,1.0506612032035747,0.8369516226983397
R04,12,speed_0.9,134,120,64,0,0.032547518610954285,0.06269331276416779,1.5827900912646669,1.2739181722232569,0.8478735483993183
R04,12,speed_0.9,135,121,68,0,0.03288426250219345,0.05521658807992935,1.6,2.428571428571428,0.7467572281902316
R04,12,speed_0.9,136,122,68,0,0.027781398966908455,0.04819001257419586,1.0086049543676665,1.840752467871112,0.6517287914325066
R04,12,speed_0.9,137,123,68,0,0.028094662353396416,0.046353213489055634,0.6258148631029996,1.4602967653815109,0.6268876514552206
R04,12,speed_0.9,138,124,68,0,0.02396547608077526,0.042591046541929245,0.6258148631029996,1.2160551313093682,0.5760075543844237
R04,12,speed_0.9,139,125,68,0,0.025240987539291382,0.04300583526492119,0.42581486310299965,1.2554789842925427,0.5816172178539893
R04,12,speed_0.9,140,126,68,0,0.023714466020464897,0.04165273532271385,0.6,1.5847147203079397,0.5633176959631321
R04,12,speed_0.9,141,126,69,0,0.023714466020464897,0.040903352200984955,0.20860495436766655,1.4561991680635744,0.5531829288162604
R04,12,speed_0.9,142,127,70,0,0.02418629638850689,0.03987862914800644,0.5827900912646669,1.3153908238654004,0.5393244240930573
R04,12,speed_0.9,143,128,70,0,0.027138222008943558,0.04323924705386162,0.8,1.4787359533122255,0.5847739130899168
R04,12,speed_0.9,144,129,72,0,0.028530247509479523,0.04473239928483963,0.5913950456323335,1.0214813435152403,0.604967522656251
R04,12,speed_0.9,145,130,73,0,0.029358863830566406,0.05095205456018448,0.7827900912646669,0.9344384429130181,0.6890830519785621
R04,12,speed_0.9,146,131,73,0,0.029873130843043327,0.054124679416418076,0.6,0.9615695039423835,0.7319900954253412
R04,12,speed_0.9,147,132,75,0,0.031288228929042816,0.05863089859485626,0.8,1.3604643943626986,0.7929328638998628
R04,12,speed_0.9,148,133,75,0,0.030721290037035942,0.05419977754354477,0.5913950456323335,1.1351586266840497,0.7330057335008816
R04,12,speed_0.9,149,134,75,0,0.031158283352851868,0.05381977930665016,0.8,1.116719438753337,0.727866581663216
R04,12,speed_0.9,150,135,77,0,0.02953977882862091,0.05034111440181732,0.8,1.516111007636432,0.6808206077545194
R04,12,speed_0.9,151,135,77,0,0.02953977882862091,0.05075684189796448,0.6086049543676666,1.12491463338921,0.6864429673297964
R04,12,speed_0.9,152,136,77,0,0.028922107070684433,0.045399487018585205,0.6086049543676666,1.1228658347302418,0.6139893149171282
R04,12,speed_0.9,153,137,77,0,0.026328284293413162,0.0443587489426136,0.8,1.3834978580741304,0.599914220676253
R04,12,speed_0.9,154,138,79,0,0.027813145890831947,0.046078845858573914,0.8,1.1935183460607182,0.6231770634169472
R04,12,speed_0.9,155,139,79,0,0.028282377868890762,0.04277108609676361,0.6086049543676666,1.1684360836903211,0.5784424357055604
R04,12,speed_0.9,156,140,79,0,0.028170371428132057,0.04480207711458206,1.0086049543676665,1.3896442540510336,0.6059098558357197
R04,12,speed_0.9,157,141,79,0,0.030548710376024246,0.04711557924747467,1.6,1.8095238095238095,0.6371979976830615
R04,12,speed_0.9,158,142,83,0,0.029215164482593536,0.04516749829053879,1.6,1.7910846215930956,0.6108518653652554
R04,12,speed_0.9,159,143,83,0,0.028163012117147446,0.0405888669192791,1.0086049543676665,1.6236418948283353,0.5489297837843121
R04,12,speed_0.9,160,144,83,0,0.026073167100548744,0.04083161801099777,0.8086049543676666,1.6052027068976227,0.5522127851195192
R04,12,speed_0.9,161,144,83,0,0.026073167100548744,0.04105280339717865,1.2,1.8310051530390514,0.5552041286929672
R04,12,speed_0.9,162,145,86,0,0.026247389614582062,0.042945072054862976,1.2,2.5970075122617495,0.5807954472974072
R04,12,speed_0.9,163,146,86,0,0.02650327980518341,0.03976813703775406,0.8086049543676666,2.301049233252623,0.5378301126033738
R04,12,speed_0.9,164,147,86,0,0.024528341367840767,0.03743045777082443,0.6258148631029996,2.116719438753337,0.5062149956525914
R04,12,speed_0.9,165,148,86,0,0.025681205093860626,0.03985314816236496,0.6258148631029996,2.176631278326194,0.538979815509462
R04,12,speed_0.9,166,149,86,0,0.02512892708182335,0.03817855194211006,0.6258148631029996,2.3855466567330987,0.5163323308447959
R04,12,speed_0.9,167,150,86,0,0.024503326043486595,0.03811121731996536,1.8086049543676666,2.743465573974049,0.5154216875482339
R04,12,speed_0.9,168,151,86,0,0.023716257885098457,0.03635348379611969,3.2,3.238095238095238,0.5380068700164014
R04,12,speed_0.9,169,152,94,0,0.022669179365038872,0.03527813032269478,3.2,4.238095238095238,0.704156050462643
R04,12,speed_0.9,170,153,94,0,0.022489866241812706,0.034224849194288254,1.8086049543676666,3.76395356056373,0.6253777993253767
R04,12,speed_0.9,171,153,94,0,0.022489866241812706,0.03431078419089317,0.6258148631029996,3.339479729310238,0.5548518201417327
R04,12,speed_0.9,172,154,94,0,0.02271064929664135,0.034182339906692505,0.6258148631029996,2.9646737443347617,0.492578112911711
R04,12,speed_0.9,173,155,94,0,0.02308974601328373,0.033631421625614166,0.6258148631029996,2.782392748494444,0.4622922748419175
R04,12,speed_0.9,174,156,94,0,0.023654956370592117,0.033957891166210175,0.6258148631029996,2.5069224560749994,0.459251496049647
