scene,video,frame,video_length,phase,conditional_nn,conditional_soft,unconditional_nn,unconditional_soft,label,phase_error,phase_error_normalized,conditional_nn_normalized,conditional_soft_normalized,unconditional_nn_normalized,unconditional_soft_normalized,conditional_nn_with_phase,conditional_soft_with_phase,unconditional_nn_with_phase,unconditional_soft_with_phase
R02,08,216,784,56,0.03288014233112335,0.0433502271771431,0.02179834246635437,0.045177776366472244,0,0.3290431837425899,0.004207341313662597,0.20304310992549912,0.23180798539666242,0.1413858451351133,0.15517248936355957,0.10362522561958086,0.11800766335516251,0.07279659322438795,0.07968991533861108
R02,08,217,784,57,0.03530535846948624,0.04585183039307594,0.022486168891191483,0.04594442620873451,0,0.4,0.008834312469632457,0.221044812453133,0.24921500515229317,0.14725728936647564,0.1598220855502563,0.11493956246138273,0.1290246588109628,0.07804580091805405,0.08432819900994437
R02,08,218,784,57,0.03354522958397865,0.043994784355163574,0.02246309071779251,0.04642126336693764,0,0.33547840812870505,0.0046269711559702295,0.2079798669804412,0.23629303700675647,0.14706028878147215,0.1627140188817942,0.10630341906820572,0.12046000408136334,0.07584362996872118,0.08367049501888221
R02,08,219,784,57,0.031065599992871284,0.04201154783368111,0.022057874128222466,0.04614486172795296,0,0.4064352243861151,0.009253942311940086,0.18957426857964654,0.2224929918638418,0.14360126696816103,0.16103769165158494,0.09941410544579332,0.11587346708789095,0.07642760464005055,0.08514581698176252
R02,08,220,784,57,0.030902497470378876,0.042077112942934036,0.021031226962804794,0.04549894481897354,0,0.4064352243861151,0.009253942311940086,0.18836360407640063,0.22294921655398328,0.1348375711295436,0.15712031942849614,0.09880877319417036,0.11610157943296168,0.07204575672074184,0.08318713087021812
R02,08,221,784,57,0.031184514984488487,0.04285164177417755,0.021114176139235497,0.045767366886138916,0,0.4064352243861151,0.009253942311940086,0.19045694137375635,0.22833865584671056,0.13554564433793428,0.15874825196186046,0.09985544184284822,0.11879629907932532,0.07239979332493718,0.08400109713690027
R02,08,222,784,57,0.03184893727302551,0.04358341544866562,0.021327955648303032,0.04566432163119316,0,0.4064352243861151,0.009253942311940086,0.19538876258415255,0.23343058998212235,0.13737051529370675,0.15812330065026928,0.10232135244804633,0.12134226614703122,0.07331222880282343,0.08368862148110467
R02,08,223,784,57,0.030534997582435608,0.04222175106406212,0.02085474133491516,0.04536735266447067,0,0.4064352243861151,0.009253942311940086,0.185635754975842,0.2239556585891783,0.13333104930314482,0.15632223620190827,0.09744484864389105,0.11660480045055918,0.07129249580754246,0.08278808925692419
R02,08,224,784,57,0.03218577429652214,0.043738361448049545,0.021772893145680428,0.04558129236102104,0,0.5354784081287051,0.017668624939264542,0.1978890097997979,0.23450875779672767,0.14116860389274827,0.15761974275891524,0.10777881736953122,0.1260886913679961,0.07941861441600641,0.0876441838490899
R02,08,225,784,57,0.03208392858505249,0.04431368410587311,0.021558091044425964,0.045847345143556595,0,0.8,0.03491762003622108,0.19713303750826042,0.23851205168714676,0.13933500385536426,0.1592333059985385,0.11602532877224075,0.13671483586168393,0.08712631194579268,0.09707546301737979
R02,08,226,784,59,0.0327531099319458,0.044784076511859894,0.02209118939936161,0.04608112946152687,0,0.7290431837425899,0.03029064888025122,0.20210018388060252,0.24178520462033778,0.14388565376907891,0.16065116668724158,0.11619541638042687,0.1360379267502945,0.08708815132466506,0.0954709077837464
R02,08,227,784,59,0.030671432614326477,0.04243376851081848,0.021350707858800888,0.046135351061820984,0,0.52904318374259,0.01724899509695691,0.18664847413913505,0.22543094925906582,0.13756473338457176,0.16098001113755825,0.10194873461804597,0.12133997217801136,0.07740686424076433,0.08911450311725758
R02,08,228,784,60,0.036331187933683395,0.04947952553629875,0.021705273538827896,0.04557870328426361,0,0.52904318374259,0.01724899509695691,0.22865925826126007,0.27445776172667563,0.14059138740869806,0.15760404046465415,0.12295412667910849,0.14585337841181628,0.07892019125282748,0.08742651778080553
R02,08,229,784,60,0.0354575514793396,0.048960573971271515,0.02146224118769169,0.04617483541369438,0,0.7290431837425899,0.03029064888025122,0.22217449868885752,0.2708467173823486,0.13851680747895628,0.16121947677334708,0.12623257378455438,0.15056868313129992,0.08440372817960375,0.09575506282679914
R02,08,230,784,62,0.033761706203222275,0.04714355245232582,0.021911311894655228,0.04661096632480621,0,0.8,0.03491762003622108,0.20958671250738964,0.25820325367265734,0.14235017810367356,0.1638645338899341,0.12225216627180535,0.1465604368544392,0.08863389906994731,0.09939107696307758
R02,08,231,784,62,0.03752836212515831,0.051190707832574844,0.02327737584710121,0.0478610098361969,0,0.5354784081287051,0.017668624939264542,0.2375455481583906,0.2863647595459346,0.15401121353882785,0.17144582749147738,0.12760708654882758,0.15201669224259956,0.0858399192390462,0.09455722621537097
R02,08,232,784,62,0.035989291965961456,0.0486421063542366,0.022084372118115425,0.04603396728634834,0,0.4064352243861151,0.009253942311940086,0.2261214599145599,0.2686307096374161,0.14382745989166867,0.16036513640616915,0.11768770111325,0.1389423259746781,0.07654070110180439,0.08480953935905461
R02,08,233,784,62,0.03741231560707092,0.049897488206624985,0.023175202310085297,0.04714515432715416,0,0.4064352243861151,0.009253942311940086,0.23668416724271393,0.27736609043889787,0.1531390367761336,0.16710428998427693,0.122969054777327,0.14331001637541899,0.08119648954403685,0.0881791161481085
R02,08,234,784,62,0.03355441242456436,0.04498230665922165,0.021959573030471802,0.04543111473321915,0,0.4064352243861151,0.009253942311940086,0.20804802864321745,0.24316455849600865,0.1427621462358318,0.15670894191208487,0.10865098547757876,0.12620925040397438,0.07600804427388594,0.08298144211201247
R02,08,235,784,62,0.03657104820013046,0.04851410165429115,0.023922448977828026,0.04831894859671593,0,0.4064352243861151,0.009253942311940086,0.23043967407512392,0.2677400086954871,0.15951770583898883,0.17422314537152397,0.119846808193532,0.1384969755037136,0.08438582407546447,0.09173854384173202
R02,08,236,784,62,0.03627575561404228,0.04792724549770355,0.023081263527274132,0.04697611182928085,0,0.4064352243861151,0.009253942311940086,0.228247799623487,0.2636564607345749,0.1523371537653603,0.16607907702501756,0.11875087096771356,0.1364552015232575,0.08079554803865019,0.08766650966847883
R02,08,237,784,62,0.03617711737751961,0.04784436151385307,0.023371975868940353,0.04737598076462746,0,0.4064352243861151,0.009253942311940086,0.2275156355232884,0.2630797253294069,0.1548187410377106,0.16850421164903281,0.11838478891761425,0.1361668338206735,0.08203634167482535,0.08887907698048644
R02,08,238,784,62,0.0343199148774147,0.04590132087469101,0.024080365896224976,0.0484514944255352,0,0.5354784081287051,0.017668624939264542,0.21373013970227062,0.2495593770277778,0.160865720899294,0.1750270124647749,0.11569938232076758,0.13361400098352116,0.08926717291927927,0.09634781870201972
R02,08,239,784,62,0.03520703315734863,0.04609982669353485,0.023219047114253044,0.04686673730611801,0,0.8,0.03491762003622108,0.22031497110330894,0.25094064912089586,0.15351330608770722,0.16541573981709606,0.127616295569765,0.14292913457855846,0.09421546306196416,0.10016667992665856
R02,08,240,784,64,0.037115663290023804,0.048028942197561264,0.024666903540492058,0.04880989342927933,0,0.8,0.03491762003622108,0.23448219988766392,0.26436410151958467,0.16587254085205225,0.17720063926186294,0.1346999099619425,0.14964086077790287,0.10039508044413667,0.10605912964904202
R02,08,241,784,64,0.033916175365448,0.044802386313676834,0.02314685843884945,0.047450944781303406,0,0.5354784081287051,0.017668624939264542,0.2107332939869098,0.24191261054943128,0.15289708698581897,0.16895885519927137,0.11420095946308717,0.1297906177443479,0.08528285596254176,0.09331374006926796
R02,08,242,784,64,0.03498489037156105,0.0458255372941494,0.023658504709601402,0.04761602729558945,0,0.33547840812870505,0.0046269711559702295,0.2186660672035075,0.2490320486828035,0.15726461698528948,0.16996005155594146,0.11164651917973886,0.12682950991938685,0.08094579407062985,0.08729351135595584
R02,08,243,784,64,0.03200596198439598,0.04325508698821068,0.022727761417627335,0.04719199240207672,0,0.4,0.008834312469632457,0.19655431319173136,0.23114596708066681,0.14931957862210865,0.16738835465441307,0.10269431283068191,0.11999013977514963,0.07907694554587055,0.08811133356202276
R02,08,244,784,65,0.03512486815452576,0.04627074673771858,0.02285858802497387,0.04803438112139702,0,0.4,0.008834312469632457,0.219705083219255,0.25212996986000835,0.15043634456955743,0.1724972937830121,0.11426969784444373,0.1304821411648204,0.07963532851959494,0.09066580312632228
R02,08,245,784,65,0.0351041816174984,0.04634605720639229,0.023043317720294,0.04750612750649452,0,0.33547840812870505,0.0046269711559702295,0.21955153282842477,0.25265400612909356,0.15201323964770969,0.16929352870270944,0.11208925199219749,0.12864048864253189,0.07832010540183995,0.08696024992933983
R02,08,246,784,65,0.03476332873106003,0.045780859887599945,0.023431994020938873,0.0473790243268013,0,0.5354784081287051,0.017668624939264542,0.21702147698297303,0.24872116784707246,0.15533106975845173,0.16852267031725052,0.11734505096111879,0.1331948963931685,0.08649984734885814,0.09309564762825753
R02,08,247,784,65,0.038355808705091476,0.04929431527853012,0.02447494864463806,0.04771575704216957,0,0.8,0.03491762003622108,0.2436874531844391,0.2731690047425982,0.16423396980382507,0.17056489489358678,0.1393025366103301,0.15404331238940963,0.09957579492002308,0.10274125746490392
R02,08,248,784,67,0.03564124554395676,0.046976301819086075,0.023290574550628662,0.04696682468056679,0,0.8,0.03491762003622108,0.22353800846228425,0.2570394659630783,0.154123880701486,0.16602275210474005,0.12922781424925267,0.14597854299964969,0.09452075036885355,0.10047018607048055
R02,08,249,784,67,0.03510313481092453,0.04591502249240875,0.022828618064522743,0.04586847871541977,0,0.5354784081287051,0.017668624939264542,0.2195437626753862,0.2496547176192744,0.1501805141084835,0.1593614773875214,0.11860619380732537,0.13366167127926948,0.08392456952387402,0.08851505116339298
R02,08,250,784,67,0.03412945941090584,0.045656561851501465,0.02285773679614067,0.04550812765955925,0,0.4064352243861151,0.009253942311940086,0.21231644192968005,0.24785625915325085,0.1504290782848644,0.15717601173835738,0.11078519212081006,0.12855510073259546,0.07984151029840225,0.08321497702514874
R02,08,251,784,67,0.03373853489756584,0.044944602996110916,0.02201157994568348,0.04467536881566048,0,0.4064352243861151,0.009253942311940086,0.20941471837251407,0.2429022033773199,0.14320608920063263,0.15212547610711794,0.10933433034222709,0.12607807284463,0.07623001575628635,0.080689709209529
R02,08,252,784,67,0.036118920892477036,0.04802538827061653,0.023457050323486328,0.04651334136724472,0,0.4064352243861151,0.009253942311940086,0.22708365925720703,0.26433937206763036,0.15554495610788407,0.16327245572676002,0.11816880078457356,0.13679665718978523,0.08239944920991207,0.08626319901935006
R02,08,253,784,67,0.03708021342754364,0.049188461154699326,0.024531936272978783,0.0476062037050724,0,0.5354784081287051,0.017668624939264542,0.2342190654523784,0.2724324351647363,0.1647204292790617,0.16990047321066595,0.12594384519582147,0.14505053005200041,0.09119452710916312,0.09378454907496525
R02,08,254,784,67,0.035786841064691544,0.04840254783630371,0.02269621007144451,0.04603619500994682,0,0.8,0.03491762003622108,0.22461872337761252,0.2669637786758117,0.14905024908947154,0.16037864715720243,0.1297681717069168,0.1509406993560164,0.09198393456284631,0.09764813359671176
R02,08,255,784,69,0.03376225754618645,0.04651498422026634,0.02259945124387741,0.04548327624797821,0,0.8,0.03491762003622108,0.20959080497233523,0.2538294586745001,0.14822429352940886,0.15702529230668014,0.12225421250427815,0.14437353935536057,0.09157095678281496,0.09597145617145061
R02,08,256,784,69,0.03382595628499985,0.04674287512898445,0.022295551374554634,0.044176630675792694,0,0.5354784081287051,0.017668624939264542,0.210063622932502,0.25541520237874515,0.14563013449419943,0.14910071718139165,0.11386612393588327,0.13654191365900484,0.08164937971673199,0.0833846710603281
R02,08,257,784,69,0.036604732275009155,0.049159321933984756,0.02365993522107601,0.04597122222185135,0,0.4064352243861151,0.009253942311940086,0.23068970156186747,0.27222967439619733,0.15727682815956573,0.15998459864755124,0.11997182193690378,0.14074180835406871,0.08326538523575291,0.08461927047974566
R02,08,258,784,69,0.033222004771232605,0.0463525615632534,0.022334061563014984,0.044606342911720276,0,0.4064352243861151,0.009253942311940086,0.20558065940608772,0.2526992656921042,0.1459588663017012,0.15170684616414867,0.10741730085901391,0.13097660400202216,0.07760640430682064,0.08048039423804437
R02,08,259,784,69,0.030632084235548973,0.04294733330607414,0.0206149909645319,0.042958732694387436,0,0.4064352243861151,0.009253942311940086,0.18635640210543358,0.22900451059760055,0.13128448511438576,0.1417143805542065,0.09780517220868684,0.11912922645477031,0.07026921371316291,0.0754841614330733
R02,08,260,784,69,0.030931051820516586,0.04381345212459564,0.021529342979192734,0.04414352774620056,0,0.4064352243861151,0.009253942311940086,0.18857555504807608,0.2350312646762266,0.13908960377231794,0.14889995374714127,0.09891474868000807,0.12214260349408335,0.07417177304212902,0.07907694802954068
R02,08,261,784,69,0.03338085114955902,0.04601112753152847,0.02097773365676403,0.04316135495901108,0,0.4064352243861151,0.009253942311940086,0.20675973173906106,0.2503234496963352,0.13438093999147133,0.14294324888104773,0.10800683702550057,0.12978869600413764,0.07181744115170571,0.0760985955964939
R02,08,262,784,69,0.03427628427743912,0.04718202352523804,0.021788112819194794,0.04442974552512169,0,0.4064352243861151,0.009253942311940086,0.21340628193576536,0.25847094869396936,0.1412985225190649,0.15063581413616778,0.11133011212385271,0.13386244550295473,0.07527623241550249,0.07994487822405394
R02,08,263,784,69,0.03331075981259346,0.04724403843283653,0.021349020302295685,0.04438762366771698,0,0.4064352243861151,0.009253942311940086,0.20623946330695758,0.25890246985401394,0.13755032801491776,0.15038035249413886,0.10774670280944884,0.13407820608297702,0.07340213516342892,0.07981714740303947
R02,08,264,784,69,0.03187985345721245,0.04464690014719963,0.021134287118911743,0.04350759834051132,0,0.4064352243861151,0.009253942311940086,0.19561824479079765,0.24083068406550376,0.13571731627629446,0.1450431539714107,0.10243609355136887,0.12504231318872192,0.07248562929411728,0.0771485481416754
R02,08,265,784,69,0.03242234140634537,0.045687105506658554,0.021662317216396332,0.044140685349702835,1,0.4064352243861151,0.009253942311940086,0.1996449814311489,0.24806879246202757,0.1402247023811476,0.14888271511329781,0.1044494618715445,0.12866136738698383,0.07473932234654385,0.07906832871261896
R02,08,266,784,69,0.03556409478187561,0.04885144904255867,0.022717587649822235,0.04501070827245712,1,0.4064352243861151,0.009253942311940086,0.22296533988780307,0.27008738841369445,0.14923273300505546,0.15415925081575113,0.11610964109987157,0.13967066536281728,0.07924333765849778,0.0817065965638456
R02,08,267,784,69,0.033137187361717224,0.04613115265965462,0.021635865792632103,0.04337833449244499,1,0.33547840812870505,0.0046269711559702295,0.20495108344743068,0.2511586260197254,0.1399989069568026,0.14425919151304326,0.10478902730170045,0.1278927985878478,0.0723129390563864,0.07444308133450674
