scene,video,frame,video_length,phase,conditional_nn,conditional_soft,unconditional_nn,unconditional_soft
R04,11,129,424,51,0.048810724169015884,0.05617097020149231,0.03156191483139992,0.05619160830974579
R04,11,130,424,51,0.04764542356133461,0.0550207793712616,0.03088735044002533,0.05885634571313858
R04,11,131,424,52,0.04790024086833,0.05478427931666374,0.033533625304698944,0.06286749243736267
R04,11,132,424,52,0.046647366136312485,0.0537746399641037,0.033589866012334824,0.06277517974376678
R04,11,133,424,53,0.03870556503534317,0.04497332498431206,0.029985614120960236,0.05631043016910553
R04,11,134,424,53,0.03789292648434639,0.04461714252829552,0.03127136826515198,0.05719103664159775
R04,11,135,424,54,0.03837830573320389,0.04559308663010597,0.031357016414403915,0.05947151407599449
R04,11,136,424,54,0.03883527219295502,0.046351268887519836,0.030590783804655075,0.058106474578380585
R04,11,137,424,55,0.03625529631972313,0.043898165225982666,0.02763405814766884,0.055228881537914276
R04,11,138,424,55,0.042894043028354645,0.04926566779613495,0.030282802879810333,0.057280588895082474
R04,11,139,424,55,0.04480494558811188,0.051622387021780014,0.03158048912882805,0.059787362813949585
R04,11,140,424,57,0.04866948351264,0.05643121898174286,0.03536112606525421,0.06380262225866318
R04,11,141,424,57,0.0818086490035057,0.08869726955890656,0.049291014671325684,0.08224348723888397
R04,11,142,424,57,0.08364303410053253,0.09369902312755585,0.05244440957903862,0.08363321423530579
R04,11,143,424,57,0.06958110630512238,0.07890046387910843,0.04045792669057846,0.06501840800046921
R04,11,144,424,57,0.0709475427865982,0.0805855244398117,0.04357348755002022,0.06815066188573837
R04,11,145,424,57,0.07184766978025436,0.0822058692574501,0.040207389742136,0.06620027869939804
R04,11,146,424,58,0.08502142131328583,0.09539127349853516,0.04546985402703285,0.07359480857849121
R04,11,147,424,58,0.08385387808084488,0.09372802823781967,0.04956449568271637,0.07828647643327713
R04,11,148,424,58,0.08826092630624771,0.09917782247066498,0.04991152137517929,0.07771923393011093
R04,11,149,424,59,0.08904066681861877,0.10013328492641449,0.05023977532982826,0.07750823348760605
R04,11,150,424,59,0.08510658890008926,0.09544847160577774,0.04836810752749443,0.0753791481256485
R04,11,151,424,59,0.08860766887664795,0.09903321415185928,0.051727570593357086,0.07995055615901947
R04,11,152,424,59,0.09519659727811813,0.10378873348236084,0.05539742857217789,0.08443183451890945
R04,11,153,424,59,0.09661813825368881,0.10607849061489105,0.05423855409026146,0.08782366663217545
R04,11,154,424,61,0.07490018755197525,0.08161361515522003,0.05461261793971062,0.08960680663585663
R04,11,155,424,61,0.07238685339689255,0.07713425159454346,0.048571664839982986,0.08174467831850052
R04,11,156,424,61,0.07155628502368927,0.07734008878469467,0.04688020423054695,0.07935108244419098
R04,11,157,424,61,0.07040039449930191,0.07648163288831711,0.047849733382463455,0.07907846570014954
R04,11,158,424,61,0.07125671207904816,0.07581029087305069,0.0466490164399147,0.07433931529521942
R04,11,159,424,61,0.0711231380701065,0.0760723277926445,0.04594612866640091,0.07528373599052429
R04,11,160,424,62,0.07065214961767197,0.07583997398614883,0.04796469956636429,0.07640630006790161
R04,11,161,424,62,0.0662606805562973,0.07187763601541519,0.04291924461722374,0.0736372098326683
R04,11,162,424,64,0.06217791885137558,0.06745970994234085,0.04235392436385155,0.07009589672088623
R04,11,163,424,64,0.06119467318058014,0.0667920783162117,0.04062100499868393,0.06809845566749573
R04,11,164,424,64,0.06197165325284004,0.06621630489826202,0.043309081345796585,0.06838694959878922
R04,11,165,424,64,0.06905044615268707,0.07338278740644455,0.04657581076025963,0.07387474179267883
R04,11,166,424,64,0.07039562612771988,0.07394032180309296,0.048067621886730194,0.07444271445274353
R04,11,167,424,64,0.06547221541404724,0.07030203938484192,0.04656871780753136,0.07113462686538696
R04,11,168,424,64,0.06567129492759705,0.07080356031656265,0.045297473669052124,0.06946275383234024
R04,11,169,424,66,0.06454718112945557,0.07011602073907852,0.04372331127524376,0.06762374937534332
R04,11,170,424,66,0.06403757631778717,0.06998240947723389,0.042487964034080505,0.06546568870544434
R04,11,171,424,66,0.06658238172531128,0.07284066826105118,0.04485243186354637,0.0686512216925621
R04,11,172,424,66,0.06374378502368927,0.06948617845773697,0.04239609092473984,0.0649588331580162
R04,11,173,424,66,0.06534650921821594,0.0713813304901123,0.04275089502334595,0.06559371948242188
R04,11,174,424,66,0.0650608018040657,0.07074478268623352,0.042274050414562225,0.06498450040817261
R04,11,175,424,68,0.06669134646654129,0.07256557047367096,0.04241515323519707,0.06562021374702454
R04,11,176,424,68,0.06574539840221405,0.07156640291213989,0.04480614513158798,0.06835588067770004
R04,11,177,424,68,0.06642384082078934,0.07159991562366486,0.044999174773693085,0.0678107962012291
R04,11,178,424,68,0.06558635830879211,0.07067907601594925,0.04541616886854172,0.06782394647598267
R04,11,179,424,68,0.06675314158201218,0.07232101261615753,0.04549871385097504,0.06862102448940277
R04,11,180,424,68,0.06342629343271255,0.06847506761550903,0.04090573638677597,0.06261339038610458
R04,11,181,424,68,0.06267981231212616,0.06745855510234833,0.040689852088689804,0.06297588348388672
R04,11,182,424,68,0.062231212854385376,0.06706152111291885,0.0410044863820076,0.06372854858636856
R04,11,183,424,68,0.06355650722980499,0.06829598546028137,0.0414789542555809,0.06504371017217636
R04,11,184,424,68,0.06341815739870071,0.06835801899433136,0.041607849299907684,0.06430510431528091
R04,11,185,424,68,0.06450419127941132,0.06924445927143097,0.04146610572934151,0.06435927748680115
R04,11,186,424,64,0.06281731277704239,0.06750986725091934,0.041715044528245926,0.06544780731201172
R04,11,187,424,64,0.06390318274497986,0.06948596239089966,0.04314854368567467,0.06668981909751892
R04,11,188,424,64,0.06560790538787842,0.07066178321838379,0.04395456239581108,0.06777755171060562
R04,11,189,424,64,0.06606172770261765,0.0710027739405632,0.0420566089451313,0.06584040820598602
R04,11,190,424,64,0.06485714018344879,0.06972308456897736,0.04183404520153999,0.06546720862388611
R04,11,191,424,66,0.06613606959581375,0.07138027250766754,0.044140156358480453,0.06680487841367722
R04,11,192,424,66,0.06940467655658722,0.07442630082368851,0.0450017973780632,0.06850632280111313
R04,11,193,424,66,0.07178402692079544,0.07663996517658234,0.04693610593676567,0.07038242369890213
R04,11,194,424,68,0.07524186372756958,0.07862988114356995,0.04706968367099762,0.06905973702669144
R04,11,195,424,68,0.08523305505514145,0.08899977803230286,0.04802776128053665,0.07200399786233902
R04,11,196,424,78,0.09715880453586578,0.10300763696432114,0.04732703045010567,0.07151174545288086
R04,11,197,424,43,0.10569671541452408,0.11264012008905411,0.046334970742464066,0.07070908695459366
R04,11,198,424,43,0.10728763043880463,0.11379475146532059,0.04618480056524277,0.06927553564310074
R04,11,199,424,43,0.10509679466485977,0.11304031312465668,0.048249561339616776,0.0739118903875351
R04,11,200,424,43,0.10364918410778046,0.11018675565719604,0.04615798965096474,0.07002437114715576
R04,11,201,424,43,0.10533584654331207,0.11190803349018097,0.0471237376332283,0.07278679311275482
R04,11,202,424,43,0.10328289121389389,0.11042793840169907,0.04419746994972229,0.07005409896373749
R04,11,203,424,43,0.10054287314414978,0.1083998754620552,0.04398849606513977,0.06876851618289948
R04,11,204,424,43,0.0988801121711731,0.10725884139537811,0.043850675225257874,0.06799895316362381
R04,11,205,424,43,0.10272577404975891,0.11135827004909515,0.04400742053985596,0.06969086080789566
R04,11,206,424,43,0.10334140807390213,0.11287195980548859,0.042397283017635345,0.06930235028266907
R04,11,207,424,43,0.10335114598274231,0.11252952367067337,0.041040632873773575,0.06679534167051315
R04,11,208,424,43,0.10287129878997803,0.11148856580257416,0.042298343032598495,0.06833964586257935
R04,11,209,424,43,0.09972678124904633,0.10892640054225922,0.041731640696525574,0.06695664674043655
R04,11,210,424,43,0.10004532337188721,0.10831916332244873,0.04122449457645416,0.06477522104978561
R04,11,211,424,43,0.09784820675849915,0.1071363016963005,0.04074260964989662,0.06675899028778076
R04,11,212,424,43,0.09795054793357849,0.10681170970201492,0.04120722413063049,0.0676775798201561
R04,11,213,424,43,0.09739532321691513,0.10635145008563995,0.040710583329200745,0.06489205360412598
R04,11,214,424,43,0.0968967154622078,0.10523255914449692,0.04102562740445137,0.06451369822025299
R04,11,215,424,43,0.09650282561779022,0.10497745871543884,0.040482863783836365,0.06385630369186401
R04,11,216,424,43,0.09582947194576263,0.10420332103967667,0.03911800682544708,0.06222224980592728
R04,11,217,424,43,0.09650605171918869,0.10495376586914062,0.039981696754693985,0.06424286961555481
R04,11,218,424,43,0.09553872793912888,0.1041124165058136,0.039794959127902985,0.06398628652095795
R04,11,219,424,43,0.09777634590864182,0.1059105396270752,0.04019320383667946,0.06661497801542282
R04,11,220,424,43,0.09557349979877472,0.10353045910596848,0.038952767848968506,0.06349672377109528
R04,11,221,424,43,0.09492959082126617,0.10284417122602463,0.03905951976776123,0.06297001242637634
R04,11,222,424,43,0.0969688668847084,0.10480360686779022,0.039670679718256,0.06472350656986237
R04,11,223,424,43,0.09762919694185257,0.10578632354736328,0.03981243446469307,0.06633967906236649
R04,11,224,424,43,0.09812031686306,0.10625043511390686,0.04076780378818512,0.06879130750894547
R04,11,225,424,43,0.09784506261348724,0.10656411200761795,0.04161932319402695,0.06908654421567917
R04,11,226,424,43,0.09721094369888306,0.10543951392173767,0.04135484620928764,0.06734253466129303
R04,11,227,424,43,0.09536164253950119,0.10391348600387573,0.040345560759305954,0.0667976438999176
R04,11,228,424,43,0.09773661196231842,0.10541925579309464,0.04055244103074074,0.06550786644220352
R04,11,229,424,43,0.09543664753437042,0.10301961749792099,0.040111858397722244,0.06552238017320633
R04,11,230,424,43,0.09362993389368057,0.10147392749786377,0.03899143263697624,0.06337311863899231
R04,11,231,424,43,0.0947108045220375,0.1027403324842453,0.03951757401227951,0.06510299444198608
R04,11,232,424,43,0.09521177411079407,0.10371627658605576,0.04080332815647125,0.06842244416475296
R04,11,233,424,43,0.09560757875442505,0.10339195281267166,0.04108184203505516,0.06786815077066422
R04,11,234,424,43,0.09707015752792358,0.10502541810274124,0.04204137250781059,0.06943142414093018
R04,11,235,424,43,0.09437554329633713,0.10174308717250824,0.03978674113750458,0.0640745759010315
R04,11,236,424,47,0.09509849548339844,0.1026739552617073,0.040036026388406754,0.06423505395650864
R04,11,237,424,102,0.06531231850385666,0.07267572730779648,0.03981216624379158,0.06639224290847778
R04,11,238,424,102,0.06697338074445724,0.07411442697048187,0.041976798325777054,0.06710024178028107
R04,11,239,424,104,0.0627281442284584,0.06944313645362854,0.03860074654221535,0.06268247216939926
R04,11,240,424,104,0.06536749005317688,0.07100038230419159,0.039159614592790604,0.06387698650360107
R04,11,241,424,104,0.06305629760026932,0.07032962143421173,0.04097803309559822,0.06936562806367874
R04,11,242,424,104,0.06295761466026306,0.07003194093704224,0.03896253556013107,0.06856189668178558
R04,11,243,424,104,0.05906305089592934,0.06516895443201065,0.035886701196432114,0.06328239291906357
R04,11,244,424,104,0.05520985648036003,0.06306605786085129,0.03338458761572838,0.06212189793586731
R04,11,245,424,105,0.05398505553603172,0.060112953186035156,0.03351077437400818,0.06169690564274788
R04,11,246,424,106,0.05363251268863678,0.06093940511345863,0.03621691092848778,0.06553968042135239
R04,11,247,424,107,0.05641985684633255,0.06176323443651199,0.0372091680765152,0.06525439023971558
R04,11,248,424,107,0.052674274891614914,0.05823666229844093,0.03725024685263634,0.0627206489443779
R04,11,249,424,108,0.050579484552145004,0.056548308581113815,0.035091981291770935,0.062196820974349976
R04,11,250,424,108,0.048069048672914505,0.054092954844236374,0.034373532980680466,0.0603795163333416
R04,11,251,424,108,0.05068846046924591,0.05716853588819504,0.03594781830906868,0.06491050869226456
R04,11,252,424,108,0.06174426153302193,0.0675542950630188,0.04330377280712128,0.07252674549818039
R04,11,253,424,108,0.0868583396077156,0.09391207993030548,0.04900447651743889,0.0801343247294426
R04,11,254,424,111,0.07147066295146942,0.07643160223960876,0.052408367395401,0.08342192322015762
R04,11,255,424,111,0.06890205293893814,0.07517081499099731,0.05130593478679657,0.07764717936515808
R04,11,256,424,111,0.07105719298124313,0.07791253924369812,0.05113217979669571,0.078722283244133
R04,11,257,424,111,0.06886362284421921,0.07610585540533066,0.047942761331796646,0.07666211575269699
R04,11,258,424,112,0.0734134316444397,0.08020741492509842,0.05118780583143234,0.07892590761184692
R04,11,259,424,112,0.07698873430490494,0.08425918966531754,0.052886463701725006,0.08100683987140656
R04,11,260,424,112,0.0748412162065506,0.08229649811983109,0.05081105977296829,0.0804552361369133
R04,11,261,424,112,0.0747314915060997,0.08286312222480774,0.049507830291986465,0.07898332923650742
R04,11,262,424,112,0.0719631016254425,0.07959096878767014,0.049259573221206665,0.0805523619055748
R04,11,263,424,112,0.06515786051750183,0.07259829342365265,0.04511822760105133,0.07559946924448013
R04,11,264,424,112,0.06463856250047684,0.07265087217092514,0.04425868019461632,0.07429257035255432
R04,11,265,424,112,0.06755957007408142,0.07336359471082687,0.04660103842616081,0.0809125229716301
R04,11,266,424,112,0.06613023579120636,0.07300765812397003,0.045487456023693085,0.08016739785671234
R04,11,267,424,115,0.070339135825634,0.07669544965028763,0.046797122806310654,0.08010968565940857
R04,11,268,424,115,0.07373543828725815,0.07751209288835526,0.04771188646554947,0.07803415507078171
R04,11,269,424,115,0.0750114694237709,0.08063482493162155,0.04685068875551224,0.07843679189682007
R04,11,270,424,115,0.07519983500242233,0.07954457402229309,0.04496249929070473,0.07867781072854996
R04,11,271,424,115,0.07224442809820175,0.07818756252527237,0.04419797286391258,0.07512738555669785
R04,11,272,424,116,0.07428386807441711,0.07862403988838196,0.046789880841970444,0.07539229840040207
R04,11,273,424,116,0.0798959881067276,0.08549678325653076,0.051471274346113205,0.08323699980974197
R04,11,274,424,116,0.07718335837125778,0.08277569711208344,0.050953805446624756,0.08175340294837952
R04,11,275,424,116,0.07708040624856949,0.08123385161161423,0.05097763612866402,0.07763928174972534
R04,11,276,424,116,0.07837004959583282,0.08176984637975693,0.05192107334733009,0.07571954280138016
R04,11,277,424,116,0.080160953104496,0.08402583003044128,0.05251258239150047,0.0767444595694542
R04,11,278,424,65,0.08554856479167938,0.0897473469376564,0.052063848823308945,0.07651282846927643
R04,11,279,424,65,0.08797921985387802,0.09195578843355179,0.05352286249399185,0.07820791006088257
R04,11,280,424,65,0.0879136398434639,0.0923275277018547,0.05429624766111374,0.07941404730081558
R04,11,281,424,65,0.0889955535531044,0.09283356368541718,0.054547037929296494,0.07906408607959747
R04,11,282,424,65,0.0890282616019249,0.09371331334114075,0.05449840798974037,0.08005087822675705
R04,11,283,424,65,0.08837169408798218,0.0928051546216011,0.053260985761880875,0.07804708182811737
