scene,video,variant,frame,source_frame,phase,label,unconditional,top3_weighted,time5,time21,appearance_time_max
R03,11,speed_0.9,705,634,179,0,0.009936765767633915,0.014329509809613228,0.3443328550932506,1.5030402404864385,0.3816095423200646
R03,11,speed_0.9,706,635,179,0,0.009603382088243961,0.013845181092619896,0.3443328550932506,1.5030402404864385,0.3816095423200646
R03,11,speed_0.9,707,636,179,0,0.009719468653202057,0.014064067043364048,0.3443328550932506,1.4078021452483431,0.3574293740476023
R03,11,speed_0.9,708,637,179,0,0.01012067124247551,0.014849746599793434,0.3443328550932506,1.312564050010248,0.33324920577514006
R03,11,speed_0.9,709,638,179,0,0.009522782638669014,0.013826732523739338,0.3443328550932506,1.1821411491425833,0.30013590503473064
R03,11,speed_0.9,710,639,179,0,0.00950617529451847,0.0138858025893569,0.3443328550932506,1.079046252647399,0.27396095960923145
R03,11,speed_0.9,711,639,179,0,0.00950617529451847,0.01387719251215458,0.3443328550932506,1.029787524766004,0.2614545741541061
R03,11,speed_0.9,712,640,179,0,0.009726373478770256,0.014011076651513577,0.3443328550932506,1.0351848056295694,0.262824899328801
R03,11,speed_0.9,713,641,179,0,0.010293214581906796,0.015213802456855774,0.3443328550932506,1.0687299309967888,0.27134173047785315
R03,11,speed_0.9,714,642,179,0,0.010047050192952156,0.014618954621255398,0.3443328550932506,1.2248411559745835,0.31097708521427775
R03,11,speed_0.9,715,643,179,0,0.01068281289190054,0.015642935410141945,0.5147776183644168,1.408280385324861,0.3575507952656131
R03,11,speed_0.9,716,644,179,0,0.009289592504501343,0.014136048965156078,0.8,1.619047619047619,0.4110628606318587
R03,11,speed_0.9,717,645,181,0,0.00968659482896328,0.01493113487958908,0.7704447632711663,0.6252647400423582,0.16339987534787306
R03,11,speed_0.9,718,646,181,0,0.009453763253986835,0.014754668809473515,0.5704447632711662,0.6517729042836647,0.16547977426060984
R03,11,speed_0.9,719,647,182,0,0.00960584543645382,0.014884589239954948,0.4,0.7710596433695427,0.19576569521019307
R03,11,speed_0.9,720,648,182,0,0.009286096319556236,0.014558723196387291,0.31477761836441687,0.7358748377399733,0.186832562742246
R03,11,speed_0.9,721,648,182,0,0.009286096319556236,0.014786478132009506,0.3443328550932506,0.7702398032383664,0.19555754455074528
R03,11,speed_0.9,722,649,182,0,0.009881149977445602,0.015036906115710735,0.5147776183644168,0.8865887818542054,0.22509759230397636
R03,11,speed_0.9,723,650,182,0,0.010564015246927738,0.014346219599246979,0.8,1.0708478513356567,0.2718794530147589
R03,11,speed_0.9,724,651,184,0,0.010385099798440933,0.014784696511924267,0.8,0.9031222244995547,0.22929529726949668
R03,11,speed_0.9,725,652,184,0,0.01269261073321104,0.01831321232020855,0.4852223816355831,0.7188631550181034,0.20041186651068302
R03,11,speed_0.9,726,653,184,0,0.012981363572180271,0.01666889153420925,0.4,0.6041538566646144,0.18241713177477953
R03,11,speed_0.9,727,654,185,0,0.012657837010920048,0.017173761501908302,0.37044476327116627,0.8633599781375962,0.2191999902863025
R03,11,speed_0.9,728,655,185,0,0.014517316594719887,0.01823323592543602,0.37044476327116627,0.6517729042836647,0.19953663947389108
R03,11,speed_0.9,729,656,186,0,0.014315278269350529,0.017290502786636353,0.4,1.1428571428571428,0.29016201926954727
R03,11,speed_0.9,730,657,186,0,0.014909252524375916,0.019160335883498192,0.31477761836441687,0.8844708615153374,0.22455986976707062
R03,11,speed_0.9,731,657,186,0,0.014909252524375916,0.019229663535952568,0.3443328550932506,0.668306346929014,0.21044111181739347
R03,11,speed_0.9,732,658,186,0,0.015134572982788086,0.018670082092285156,0.3443328550932506,0.5730682516909188,0.2043172947814071
R03,11,speed_0.9,733,659,186,0,0.016694532707333565,0.0199175626039505,0.3443328550932506,0.600396256063399,0.21796918137601992
R03,11,speed_0.9,734,660,186,0,0.01776113361120224,0.020587865263223648,0.3443328550932506,0.7362164377946291,0.2253046834563276
R03,11,speed_0.9,735,661,186,0,0.020654063671827316,0.02393167093396187,0.3443328550932506,0.9867459178793454,0.2618978449401902
R03,11,speed_0.9,736,662,186,0,0.01910821907222271,0.022420555353164673,0.5147776183644168,1.2654232424677183,0.3212805428569197
R03,11,speed_0.9,737,663,186,0,0.020143723115324974,0.02349480427801609,0.8,1.6666666666666667,0.42315294476808984
R03,11,speed_0.9,738,664,188,0,0.01859801635146141,0.022044602781534195,0.8,0.7929903668784575,0.24124658812908642
R03,11,speed_0.9,739,665,188,0,0.019170492887496948,0.022456243634223938,0.5147776183644168,0.9163763066202066,0.2457514073916559
R03,11,speed_0.9,740,666,188,0,0.01566619984805584,0.02063637040555477,0.5147776183644168,1.0592334494773494,0.26893065200592126
R03,11,speed_0.9,741,666,188,0,0.01566619984805584,0.02045227400958538,0.8,1.3043656486985031,0.3311676991806668
R03,11,speed_0.9,742,667,190,0,0.01769346185028553,0.02521698921918869,0.8,1.164446266311402,0.2956433199683262
R03,11,speed_0.9,743,668,190,0,0.017186321318149567,0.021446723490953445,0.4852223816355831,1.1230443396870935,0.28513171166623713
R03,11,speed_0.9,744,669,190,0,0.01717725582420826,0.020323578268289566,0.4,1.1503723440595737,0.2920700669811473
R03,11,speed_0.9,745,670,191,0,0.015165082179009914,0.017926499247550964,0.5704447632711662,1.0480972876955656,0.2661032722150959
R03,11,speed_0.9,746,671,191,0,0.01685740053653717,0.019359145313501358,0.7704447632711663,0.9669331147092987,0.24549635692981256
R03,11,speed_0.9,747,672,193,0,0.017489807680249214,0.018906785175204277,0.8,1.5714285714285714,0.3989727764956275
R03,11,speed_0.9,748,673,193,0,0.017719969153404236,0.019406255334615707,0.5147776183644168,1.2310582769693226,0.31255556104841975
R03,11,speed_0.9,749,674,193,0,0.022199122235178947,0.023273590952157974,0.31477761836441687,1.040582086493132,0.2641952245034952
R03,11,speed_0.9,750,675,193,0,0.023566579446196556,0.024104908108711243,0.4,0.9047619047619048,0.26379367757367345
R03,11,speed_0.9,751,675,194,0,0.023566579446196556,0.023955045267939568,0.4,1.3474072555851617,0.34209560880165085
R03,11,speed_0.9,752,676,194,0,0.023958126083016396,0.023457394912838936,0.31477761836441687,1.1304229008676647,0.28700506760126326
R03,11,speed_0.9,753,677,194,0,0.02458486333489418,0.02420785278081894,0.3443328550932506,1.0633326501332232,0.2699714053031582
R03,11,speed_0.9,754,678,194,0,0.024533001706004143,0.025211714208126068,0.3443328550932506,1.0508984081437451,0.27590608430880204
R03,11,speed_0.9,755,679,194,0,0.025800110772252083,0.025918535888195038,0.3443328550932506,1.079046252647399,0.28364123474095876
R03,11,speed_0.9,756,680,194,0,0.02837170474231243,0.02835332788527012,0.3443328550932506,1.1821411491425833,0.3102865441583911
R03,11,speed_1.1,18,19,7,0,0.013876399956643581,0.01752949133515358,0.3443328550932563,1.3647605383616859,0.3465014644266186
R03,11,speed_1.1,19,20,7,0,0.015053758397698402,0.01870259828865528,0.3443328550932563,1.3366126938580307,0.339354958452261
R03,11,speed_1.1,20,22,7,0,0.014594247564673424,0.018497610464692116,0.3443328550932563,1.335792853726857,0.3391468077928139
R03,11,speed_1.1,21,23,7,0,0.014539053663611412,0.018391067162156105,0.3443328550932563,1.3623010179681636,0.3458770124482769
R03,11,speed_1.1,22,24,7,0,0.015081225894391537,0.018702078610658646,0.3443328550932563,1.4161371865819503,0.3595455724186501
R03,11,speed_1.1,23,25,7,0,0.014928819611668587,0.018609467893838882,0.3443328550932563,1.5925394548063125,0.40433265597639567
R03,11,speed_1.1,24,26,7,0,0.014528254047036171,0.01801159605383873,0.3443328550932563,1.7962697274031563,0.45605809484905174
R03,11,speed_1.1,25,27,7,0,0.01439663115888834,0.01787644810974598,0.9147776183644168,2.0273280043724804,0.514721889036618
R03,11,speed_1.1,26,28,7,0,0.014288978651165962,0.018254850059747696,1.6,2.2857142857142856,0.5803240385390945
R03,11,speed_1.1,27,29,11,0,0.014332160353660583,0.018064524978399277,1.6,1.4550795928127351,0.36943272874239713
R03,11,speed_1.1,28,30,11,0,0.013885591179132462,0.018048550933599472,0.9147776183644168,1.2505294800847164,0.31749913921029366
R03,11,speed_1.1,29,31,11,0,0.014179112389683723,0.01840154081583023,0.3443328550932563,1.1006353761016594,0.2794422603080107
R03,11,speed_1.1,30,33,11,0,0.014301329851150513,0.018346689641475677,0.3443328550932563,1.005397280863564,0.25526209203554845
R03,11,speed_1.1,31,34,11,0,0.014633399434387684,0.018567591905593872,0.5147776183644168,0.9648151943704306,0.2449586343929068
R03,11,speed_1.1,32,35,11,0,0.014344364404678345,0.018035445362329483,0.8,0.9788891166222589,0.24853188738008575
R03,11,speed_1.1,33,36,13,0,0.014506516978144646,0.018326694145798683,0.8,1.7142857142857142,0.4352430289043209
R03,11,speed_1.1,34,37,13,0,0.014790540561079979,0.01896478794515133,0.5147776183644168,1.4567192730750824,0.3698490300612914
R03,11,speed_1.1,35,38,13,0,0.014673015102744102,0.019042406231164932,0.3443328550932563,1.2538088406094137,0.31833174184808277
R03,11,speed_1.1,36,39,13,0,0.014551233500242233,0.0185758788138628,0.3443328550932563,1.1055544168887055,0.2806911642646945
R03,11,speed_1.1,37,40,13,0,0.014967895112931728,0.01938086748123169,0.3443328550932563,1.0119560019129603,0.2569272973111271
R03,11,speed_1.1,38,41,13,0,0.014932817779481411,0.019452113658189774,0.3443328550932563,1.0533579285372687,0.2674389056132162
R03,11,speed_1.1,39,42,13,0,0.014994795434176922,0.019058601930737495,0.3443328550932563,1.1220878595340575,0.2848888692302155
R03,11,speed_1.1,40,44,13,0,0.014895099215209484,0.019186563789844513,0.3443328550932563,1.2173259547721527,0.3090690375026777
R03,11,speed_1.1,41,45,13,0,0.01485151145607233,0.01909065432846546,0.3443328550932563,1.312564050010248,0.33324920577514006
R03,11,speed_1.1,42,46,13,0,0.015844138339161873,0.020247552543878555,0.3443328550932563,1.4078021452483431,0.3574293740476023
R03,11,speed_1.1,43,47,13,0,0.015357853844761848,0.0195197444409132,0.3443328550932563,1.5030402404864385,0.3816095423200646
R03,11,speed_1.1,44,48,13,0,0.014875488355755806,0.018847491592168808,0.3443328550932563,1.5030402404864385,0.3816095423200646
R03,11,speed_1.1,45,49,13,0,0.01507602259516716,0.01907634735107422,0.3443328550932563,1.5030402404864385,0.3816095423200646
R03,11,speed_1.1,46,50,13,0,0.014502743259072304,0.018400775268673897,0.3443328550932563,1.4078021452483431,0.3574293740476023
R03,11,speed_1.1,47,51,13,0,0.014286208897829056,0.018027234822511673,0.3443328550932563,1.312564050010248,0.33324920577514006
R03,11,speed_1.1,48,52,13,0,0.01485934667289257,0.019186513498425484,0.3443328550932563,1.2173259547721527,0.3090690375026777
R03,11,speed_1.1,49,53,13,0,0.014838304370641708,0.018905339762568474,0.3443328550932563,1.1220878595340575,0.2848888692302155
R03,11,speed_1.1,50,55,13,0,0.014188551343977451,0.017786620184779167,0.3443328550932563,1.065792170526747,0.27059585728150026
R03,11,speed_1.1,51,56,13,0,0.014191905967891216,0.017659984529018402,0.3443328550932563,1.0641524902643984,0.27017955596260573
R03,11,speed_1.1,52,57,13,0,0.014206768944859505,0.017942633479833603,0.3443328550932563,1.11716881874701,0.28363996527353136
R03,11,speed_1.1,53,58,13,0,0.014360280707478523,0.0183216854929924,0.3443328550932563,1.32007925121268,0.3351572534867403
R03,11,speed_1.1,54,59,13,0,0.01414069440215826,0.01779857650399208,0.5147776183644168,1.5511375281820041,0.3938210476743066
R03,11,speed_1.1,55,60,13,0,0.014239232055842876,0.017905661836266518,0.8,1.8095238095238095,0.45942319717678326
R03,11,speed_1.1,56,61,15,0,0.01434242632240057,0.018159717321395874,0.8,0.8281751725080269,0.2102668578183554
R03,11,speed_1.1,57,62,15,0,0.01431271806359291,0.018213778734207153,0.5147776183644168,0.8687572590011603,0.22057031546099706
R03,11,speed_1.1,58,63,15,0,0.014534486457705498,0.018577365204691887,0.5147776183644168,0.9639953542392556,0.24475048373345934
R03,11,speed_1.1,59,64,15,0,0.014387356117367744,0.01844792813062668,0.8,1.1138894582223127,0.28280736263574224
R03,11,speed_1.1,60,66,17,0,0.014620834030210972,0.018254641443490982,0.8,1.0319054451048706,0.2619922966910115
R03,11,speed_1.1,61,67,17,0,0.014359795488417149,0.01790454238653183,0.6852223816355775,0.9093393454942938,0.2308737731036387
R03,11,speed_1.1,62,68,17,0,0.014303039759397507,0.01808999478816986,0.8,0.8414292546286801,0.21363196014608693
R03,11,speed_1.1,63,69,19,0,0.014248490333557129,0.018000692129135132,0.8,1.9047619047619047,0.4836033654492455
R03,11,speed_1.1,64,70,19,0,0.014125148765742779,0.017698921263217926,0.5147776183644168,1.6463756234200992,0.4180012159467688
R03,11,speed_1.1,65,71,19,0,0.01399191189557314,0.01738527975976467,0.3443328550932563,1.3676982988317277,0.3472473376229715
R03,11,speed_1.1,66,72,19,0,0.014819445088505745,0.018350791186094284,0.3443328550932563,1.1163489786158363,0.2834318146140843
R03,11,speed_1.1,67,73,19,0,0.015043903142213821,0.01837349496781826,0.3443328550932563,0.9407665505226478,0.2388528817157858
R03,11,speed_1.1,68,74,19,0,0.014769667759537697,0.018154874444007874,0.3443328550932563,0.8198401311744211,0.20815065944730798
R03,11,speed_1.1,69,75,19,0,0.01453896053135395,0.01832352764904499,0.3443328550932563,0.7535697205711548,0.20052475300321287
R03,11,speed_1.1,70,77,19,0,0.014446569606661797,0.01805172860622406,0.3443328550932563,0.7411354785816765,0.19755030196015635
R03,11,speed_1.1,71,78,19,0,0.013821057043969631,0.017430737614631653,0.3443328550932563,0.9229350276696041,0.23432560487280688
R03,11,speed_1.1,72,79,19,0,0.014483030885457993,0.018329836428165436,0.3443328550932563,1.1726446676231468,0.29772482656279947
R03,11,speed_1.1,73,80,19,0,0.014185750856995583,0.01800769567489624,0.31477761836441687,1.50433832069413,0.3819391141975225
R03,11,speed_1.1,74,81,19,0,0.014601766131818295,0.01860162243247032,0.4,1.8095238095238095,0.45942319717678326
R03,11,speed_1.1,75,82,20,0,0.014778628945350647,0.018254641443490982,0.3704447632711606,1.3474072555851617,0.34209560880165085
R03,11,speed_1.1,76,83,20,0,0.014701631851494312,0.018255816772580147,0.3704447632711606,1.5441005670560912,0.3920344211807174
R03,11,speed_1.1,77,84,21,0,0.014806199818849564,0.01821272447705269,0.4,1.3519846963175506,0.3432577833168979
R03,11,speed_1.1,78,85,21,0,0.014762340113520622,0.01828158088028431,0.31477761836441687,1.4401858304297317,0.3656513250957707
R03,11,speed_1.1,79,86,21,0,0.014043278060853481,0.017569605261087418,1.114777618364417,1.597116895538703,0.4054948304916431
R03,11,speed_1.1,80,88,21,0,0.014765980653464794,0.01852387748658657,2.0,1.836031973765116,0.46615340183224624
R03,11,speed_1.1,81,89,26,0,0.014937088824808598,0.01888858713209629,2.0,2.857142857142857,0.7254050481738683
R03,11,speed_1.1,82,90,26,0,0.015089547261595726,0.01884608529508114,1.114777618364417,2.551137528182004,0.6477128145351605
R03,11,speed_1.1,83,91,26,0,0.01523628644645214,0.018719393759965897,0.3443328550932563,2.2724602035936323,0.5769589362113631
R03,11,speed_1.1,84,92,26,0,0.015802064910531044,0.019158735871315002,0.3443328550932563,2.021110883377741,0.5131434132024758
R03,11,speed_1.1,85,93,26,0,0.01519267912954092,0.01873852126300335,0.3443328550932563,1.7970895675343312,0.45626624550849915
R03,11,speed_1.1,86,94,26,0,0.014577063731849194,0.01871701329946518,0.3443328550932563,1.5175924028147847,0.3853042165252544
R03,11,speed_1.1,87,95,26,0,0.014926716685295105,0.019021976739168167,0.3443328550932563,1.2927512468401998,0.3282188981718302
R03,11,speed_1.1,88,96,26,0,0.014771227724850178,0.018746452406048775,0.3443328550932563,1.170185147229623,0.2971003745844574
R03,11,speed_1.1,89,97,26,0,0.014607109129428864,0.018631622195243835,0.3443328550932563,1.1022750563640094,0.27985856162690564
R03,11,speed_1.1,90,99,26,0,0.014258661307394505,0.018143557012081146,0.3443328550932563,1.089020974243356,0.2764934592991741
R03,11,speed_1.1,91,100,26,0,0.014242407865822315,0.01778912916779518,0.3443328550932563,1.1304229008676647,0.28700506760126326
R03,11,speed_1.1,92,101,26,0,0.014894682914018631,0.018380925059318542,0.3443328550932563,1.163968026234884,0.2955218987503154
R03,11,speed_1.1,93,102,26,0,0.014397237449884415,0.017551947385072708,0.3443328550932563,1.2248411559745849,0.3109770852142781
R03,11,speed_1.1,94,103,26,0,0.014288057573139668,0.01765499822795391,0.7147776183644169,1.313042290086766,0.3333706269931509
R03,11,speed_1.1,95,104,26,0,0.014461654238402843,0.017850518226623535,1.2,1.4285714285714286,0.36270252408693415
R03,11,speed_1.1,96,105,29,0,0.014659982174634933,0.018440160900354385,1.2,1.3333333333333333,0.3385223558144718
R03,11,speed_1.1,97,106,29,0,0.014629686251282692,0.018281351774930954,0.7147776183644169,1.1225660996105755,0.28501029044822634
R03,11,speed_1.1,98,107,29,0,0.015044406987726688,0.01787453144788742,0.3443328550932563,0.9391268702602991,0.23843658039689122
R03,11,speed_1.1,99,108,29,0,0.014871972613036633,0.017456674948334694,0.3443328550932563,0.783015645282503,0.19880122566046632
R03,11,speed_1.1,100,110,29,0,0.014197695069015026,0.016985952854156494,0.3443328550932563,0.680740588918495,0.18588691358137435
R03,11,speed_1.1,101,111,29,0,0.01384959276765585,0.016964586451649666,0.3443328550932563,0.6331215412994473,0.18565308892340943
