scene,video,frame,video_length,mse,phase
R04,11,412,424,0.0028985212557017803,187
R04,11,413,424,0.002903542947024107,187
R04,11,414,424,0.002904564840719104,187
R04,11,415,424,0.002899876330047846,187
R04,11,416,424,0.002905474975705147,187
R04,12,8,686,0.0018467174377292395,0
R04,12,9,686,0.0018419394036754966,0
R04,12,10,686,0.0018264325335621834,0
R04,12,11,686,0.0018048135098069906,0
R04,12,12,686,0.0017961773555725813,0
R04,12,13,686,0.0017716900911182165,0
R04,12,14,686,0.0017916442593559623,1
R04,12,15,686,0.0017328697722405195,2
R04,12,16,686,0.0017897322541102767,2
R04,12,17,686,0.0017585328314453363,2
R04,12,18,686,0.001765350578352809,3
R04,12,19,686,0.001780747203156352,3
R04,12,20,686,0.0017661263700574636,4
R04,12,21,686,0.0017748463433235884,4
R04,12,22,686,0.0017469904851168394,5
R04,12,23,686,0.0017289206152781844,5
R04,12,24,686,0.001742207445204258,5
R04,12,25,686,0.0017234256956726313,6
R04,12,26,686,0.0017129455227404833,6
R04,12,27,686,0.0016964500537142158,5
R04,12,28,686,0.0016938395565375686,6
R04,12,29,686,0.0017001067753881216,7
R04,12,30,686,0.00167831068392843,7
R04,12,31,686,0.0016861350741237402,7
R04,12,32,686,0.0016841761535033584,7
R04,12,33,686,0.001684479764662683,7
R04,12,34,686,0.0016813864931464195,8
R04,12,35,686,0.0016998485662043095,8
R04,12,36,686,0.0017097475938498974,8
R04,12,37,686,0.00171281723305583,9
R04,12,38,686,0.0017134792869910598,9
R04,12,39,686,0.0016922049690037966,9
R04,12,40,686,0.0016977684572339058,9
R04,12,41,686,0.0017664538463577628,9
R04,12,42,686,0.0018663480877876282,10
R04,12,43,686,0.002033158205449581,11
R04,12,44,686,0.002086913213133812,11
R04,12,45,686,0.002203758107498288,12
R04,12,46,686,0.002191944746300578,12
R04,12,47,686,0.0021430421620607376,14
R04,12,48,686,0.002069129142910242,12
R04,12,49,686,0.0020115687511861324,13
R04,12,50,686,0.0023264121264219284,14
R04,12,51,686,0.002113178139552474,13
R04,12,52,686,0.0019224705174565315,15
R04,12,53,686,0.0018414549995213747,15
R04,12,54,686,0.001845543971285224,15
R04,12,55,686,0.0017733335262164474,15
R04,12,56,686,0.0016006672522053123,15
R04,12,57,686,0.0016989018768072128,16
R04,12,58,686,0.001592131215147674,17
R04,12,59,686,0.0016327716875821352,18
R04,12,60,686,0.001501979655586183,18
R04,12,61,686,0.00148088950663805,18
R04,12,62,686,0.0014573180815204978,19
R04,12,63,686,0.0014334672596305609,19
R04,12,64,686,0.0014251801185309887,20
R04,12,65,686,0.0014304419746622443,20
R04,12,66,686,0.0014269923558458686,21
R04,12,67,686,0.0014274639543145895,21
R04,12,68,686,0.001421796390786767,23
R04,12,69,686,0.0014336745953187346,23
R04,12,70,686,0.0014363633235916495,24
R04,12,71,686,0.001449755160138011,24
R04,12,72,686,0.001463587861508131,24
R04,12,73,686,0.001489704824052751,24
R04,12,74,686,0.0015225829556584358,25
R04,12,75,686,0.0015377334784716368,24
R04,12,76,686,0.0015543317422270775,25
R04,12,77,686,0.0015318829100579023,25
R04,12,78,686,0.001600939780473709,25
R04,12,79,686,0.0016669658944010735,27
R04,12,80,686,0.0017399163916707039,28
R04,12,81,686,0.0017500872490927577,28
R04,12,82,686,0.0017215153202414513,28
R04,12,83,686,0.0018981274915859103,29
R04,12,84,686,0.0017801079666242003,29
R04,12,85,686,0.0018326910212635994,30
R04,12,86,686,0.0018328129081055522,29
R04,12,87,686,0.0018674635794013739,32
R04,12,88,686,0.0018894219538196921,32
R04,12,89,686,0.0018905263859778643,32
R04,12,90,686,0.0019373176619410515,32
R04,12,91,686,0.0018919268622994423,32
R04,12,92,686,0.0018589736428111792,33
R04,12,93,686,0.0019481041235849261,34
R04,12,94,686,0.0019556800834834576,34
R04,12,95,686,0.0019750287756323814,35
R04,12,96,686,0.0020479606464505196,28
R04,12,97,686,0.0021009198389947414,29
R04,12,98,686,0.0021856920793652534,30
R04,12,99,686,0.0020499269012361765,30
R04,12,100,686,0.002030800562351942,30
R04,12,101,686,0.0020757904276251793,31
R04,12,102,686,0.0020136781968176365,31
R04,12,103,686,0.0017739094328135252,32
R04,12,104,686,0.0017001079395413399,32
R04,12,105,686,0.0017173722153529525,32
R04,12,106,686,0.001699400832876563,33
R04,12,107,686,0.0016510910354554653,33
R04,12,108,686,0.0016575034242123365,34
R04,12,109,686,0.0016661150148138404,34
R04,12,110,686,0.001675497042015195,34
R04,12,111,686,0.0016894502332434058,35
R04,12,112,686,0.0017123123398050666,35
R04,12,113,686,0.0017619974678382277,35
R04,12,114,686,0.001775130513124168,35
R04,12,115,686,0.0017846644623205066,35
R04,12,116,686,0.0017819798085838556,35
R04,12,117,686,0.0017995403613895178,35
R04,12,118,686,0.0018289716681465507,35
R04,12,119,686,0.0018272706074640155,35
R04,12,120,686,0.00180499954149127,35
R04,12,121,686,0.001835232600569725,36
R04,12,122,686,0.0018512038514018059,37
R04,12,123,686,0.00185246707405895,37
R04,12,124,686,0.0018507161876186728,37
R04,12,125,686,0.0018174396827816963,37
R04,12,126,686,0.001799596007913351,37
R04,12,127,686,0.0017965998267754912,37
R04,12,128,686,0.0017812735168263316,35
R04,12,129,686,0.0017379227792844176,35
R04,12,130,686,0.0017275444697588682,35
R04,12,131,686,0.0017361172940582037,35
R04,12,132,686,0.0017237355932593346,35
R04,12,133,686,0.0017256321152672172,35
R04,12,134,686,0.0017284227069467306,35
R04,12,135,686,0.0017264684429392219,37
R04,12,136,686,0.001697466941550374,37
R04,12,137,686,0.0016859256429597735,37
R04,12,138,686,0.0016546519473195076,37
R04,12,139,686,0.00164897833019495,39
R04,12,140,686,0.0016559147043153644,40
R04,12,141,686,0.001714254729449749,40
R04,12,142,686,0.0017417257186025381,40
R04,12,143,686,0.0018019878771156073,40
R04,12,144,686,0.0018965487834066153,43
R04,12,145,686,0.0018434470985084772,43
R04,12,146,686,0.0019388304790481925,42
R04,12,147,686,0.0019711139611899853,42
R04,12,148,686,0.0019361330196261406,42
R04,12,149,686,0.0018710177391767502,42
R04,12,150,686,0.0018652619328349829,44
R04,12,151,686,0.0019405009225010872,44
R04,12,152,686,0.002023356966674328,47
R04,12,153,686,0.002074628137052059,44
R04,12,154,686,0.001984052825719118,44
R04,12,155,686,0.0019814539700746536,44
R04,12,156,686,0.0019942992366850376,22
R04,12,157,686,0.0020342955831438303,22
R04,12,158,686,0.0019897299353033304,22
R04,12,159,686,0.0020135126542299986,22
R04,12,160,686,0.0019450591644272208,25
R04,12,161,686,0.001972158206626773,20
R04,12,162,686,0.001995615428313613,20
R04,12,163,686,0.00203770212829113,25
R04,12,164,686,0.0019730411004275084,25
R04,12,165,686,0.0019781324081122875,41
R04,12,166,686,0.0019714992959052324,41
R04,12,167,686,0.001798480050638318,42
R04,12,168,686,0.0018131439574062824,44
R04,12,169,686,0.0018027991754934192,44
R04,12,170,686,0.0018472510855644941,44
R04,12,171,686,0.0019050322007387877,44
R04,12,172,686,0.0019167822320014238,41
R04,12,173,686,0.0019977379124611616,42
R04,12,174,686,0.001980170141905546,73
R04,12,175,686,0.0020110225304961205,73
R04,12,176,686,0.0020929654128849506,73
R04,12,177,686,0.0022211612667888403,47
R04,12,178,686,0.0022377707064151764,47
R04,12,179,686,0.002213194267824292,47
R04,12,180,686,0.0022461663465946913,47
R04,12,181,686,0.0023413561284542084,48
R04,12,182,686,0.002416195347905159,48
R04,12,183,686,0.0024412241764366627,48
R04,12,184,686,0.002187664620578289,49
R04,12,185,686,0.002120410790666938,49
R04,12,186,686,0.0020962944254279137,49
R04,12,187,686,0.0020813974551856518,52
R04,12,188,686,0.0020084758289158344,51
R04,12,189,686,0.002098705153912306,48
R04,12,190,686,0.0023630820214748383,45
R04,12,191,686,0.002384236780926585,52
R04,12,192,686,0.002397090196609497,45
R04,12,193,686,0.0023753135465085506,45
R04,12,194,686,0.0023845757823437452,47
R04,12,195,686,0.0024343268014490604,25
R04,12,196,686,0.0025088656693696976,105
R04,12,197,686,0.0023922696709632874,48
R04,12,198,686,0.0023733132984489202,50
R04,12,199,686,0.0022020016331225634,50
R04,12,200,686,0.002303212648257613,153
R04,12,201,686,0.0025899175088852644,50
R04,12,202,686,0.0025374030228704214,154
R04,12,203,686,0.002449546940624714,51
R04,12,204,686,0.0024164803326129913,51
R04,12,205,686,0.002331857103854418,51
R04,12,206,686,0.002560460940003395,50
R04,12,207,686,0.0026827706024050713,51
R04,12,208,686,0.002872397657483816,50
R04,12,209,686,0.0028970956336706877,50
R04,12,210,686,0.0029681443702429533,51
R04,12,211,686,0.0032563237473368645,50
R04,12,212,686,0.003150093834847212,50
R04,12,213,686,0.003303804900497198,50
R04,12,214,686,0.0034270244650542736,50
R04,12,215,686,0.003509528934955597,51
R04,12,216,686,0.0033797563519328833,51
R04,12,217,686,0.0031788302585482597,51
R04,12,218,686,0.003126857802271843,52
R04,12,219,686,0.0030033874791115522,52
R04,12,220,686,0.0030335215851664543,52
R04,12,221,686,0.003213692456483841,52
R04,12,222,686,0.003386815544217825,50
R04,12,223,686,0.0033038253895938396,51
R04,12,224,686,0.0032361659687012434,13
R04,12,225,686,0.003529902547597885,50
R04,12,226,686,0.003216968383640051,57
R04,12,227,686,0.0033712778240442276,15
R04,12,228,686,0.0033869787584990263,50
R04,12,229,686,0.0034851215314120054,52
R04,12,230,686,0.0034977588802576065,52
R04,12,231,686,0.003386177122592926,52
R04,12,232,686,0.0034439703449606895,52
R04,12,233,686,0.0032535791397094727,52
R04,12,234,686,0.003508390625938773,57
R04,12,235,686,0.0032774251885712147,59
R04,12,236,686,0.0032134982757270336,59
R04,12,237,686,0.0032914455514401197,57
R04,12,238,686,0.00337049993686378,59
R04,12,239,686,0.0030817920342087746,59
R04,12,240,686,0.003175689373165369,59
R04,12,241,686,0.003254651091992855,60
R04,12,242,686,0.0033066794276237488,60
R04,12,243,686,0.003328861203044653,61
R04,12,244,686,0.0033650659024715424,61
R04,12,245,686,0.003467289265245199,62
R04,12,246,686,0.003302881494164467,61
R04,12,247,686,0.0034914351999759674,63
R04,12,248,686,0.0036740917712450027,62
R04,12,249,686,0.004133894108235836,56
R04,12,250,686,0.0036666959058493376,57
R04,12,251,686,0.003557153744623065,57
R04,12,252,686,0.0036866948939859867,63
R04,12,253,686,0.0036159157752990723,58
R04,12,254,686,0.0033763048704713583,58
R04,12,255,686,0.003104538656771183,58
R04,12,256,686,0.003019418101757765,59
R04,12,257,686,0.003151369746774435,59
R04,12,258,686,0.0031419084407389164,62
R04,12,259,686,0.0029030521400272846,60
R04,12,260,686,0.0028578471392393112,59
R04,12,261,686,0.0029538932722061872,59
R04,12,262,686,0.0026742015033960342,59
R04,12,263,686,0.0026226218324154615,59
R04,12,264,686,0.00264269532635808,59
R04,12,265,686,0.0025877607986330986,59
R04,12,266,686,0.0025542578659951687,59
R04,12,267,686,0.0024865271989256144,60
R04,12,268,686,0.002609019633382559,59
R04,12,269,686,0.002704613609239459,60
R04,12,270,686,0.0027251304127275944,61
R04,12,271,686,0.0029440855141729116,61
R04,12,272,686,0.0032013412564992905,101
R04,12,273,686,0.003486955538392067,101
R04,12,274,686,0.0031665973365306854,75
R04,12,275,686,0.003934298641979694,75
R04,12,276,686,0.003538690973073244,61
R04,12,277,686,0.0035121904220432043,33
R04,12,278,686,0.003351077437400818,61
R04,12,279,686,0.0033123313914984465,61
R04,12,280,686,0.0031541071366518736,61
R04,12,281,686,0.003118282649666071,62
R04,12,282,686,0.003043415490537882,62
R04,12,283,686,0.0031239893287420273,62
R04,12,284,686,0.0031180977821350098,62
R04,12,285,686,0.0028834594413638115,87
R04,12,286,686,0.002884509740397334,62
R04,12,287,686,0.0028811912052333355,64
R04,12,288,686,0.002805280266329646,64
R04,12,289,686,0.002639184705913067,64
R04,12,290,686,0.0025658393278717995,64
R04,12,291,686,0.002479773946106434,65
R04,12,292,686,0.0024554478004574776,65
R04,12,293,686,0.0024009780026972294,68
R04,12,294,686,0.0023410371504724026,67
R04,12,295,686,0.002336495090276003,67
R04,12,296,686,0.0023237811401486397,67
R04,12,297,686,0.0022372445091605186,67
R04,12,298,686,0.0021192715503275394,68
R04,12,299,686,0.002245913492515683,69
R04,12,300,686,0.002110128989443183,69
R04,12,301,686,0.0021514547988772392,124
R04,12,302,686,0.002159291645511985,125
R04,12,303,686,0.0020855909679085016,125
R04,12,304,686,0.002109257970005274,127
R04,12,305,686,0.001979682594537735,78
R04,12,306,686,0.0019413450499996543,79
R04,12,307,686,0.001907305559143424,79
R04,12,308,686,0.0018950607627630234,130
R04,12,309,686,0.0018801239784806967,131
R04,12,310,686,0.00190573965664953,80
R04,12,311,686,0.0019046030938625336,80
R04,12,312,686,0.0018901815637946129,131
R04,12,313,686,0.0019636652432382107,82
R04,12,314,686,0.0020587339531630278,82
R04,12,315,686,0.0021108551882207394,82
R04,12,316,686,0.0021901032887399197,132
R04,12,317,686,0.0022031301632523537,82
R04,12,318,686,0.0022837109863758087,83
R04,12,319,686,0.002239636145532131,83
R04,12,320,686,0.0022202101536095142,84
R04,12,321,686,0.0021168049424886703,84
R04,12,322,686,0.002146473852917552,84
R04,12,323,686,0.0021395194344222546,85
R04,12,324,686,0.002190831582993269,86
R04,12,325,686,0.0022368202917277813,90
R04,12,326,686,0.0022244961000978947,89
R04,12,327,686,0.002268030773848295,90
R04,12,328,686,0.0022787877824157476,91
R04,12,329,686,0.0022950368002057076,91
R04,12,330,686,0.002285977592691779,91
R04,12,331,686,0.0022572686430066824,90
R04,12,332,686,0.002207435667514801,92
R04,12,333,686,0.002180261304602027,92
R04,12,334,686,0.0021581663750112057,92
R04,12,335,686,0.0021362544503062963,128
R04,12,336,686,0.002122596837580204,128
R04,12,337,686,0.0021185807418078184,128
R04,12,338,686,0.0021121830213814974,128
R04,12,339,686,0.0021216466557234526,128
R04,12,340,686,0.0021268422715365887,126
R04,12,341,686,0.002121069934219122,126
R04,12,342,686,0.0021475437097251415,92
R04,12,343,686,0.0021701203659176826,92
R04,12,344,686,0.0021691499277949333,128
R04,12,345,686,0.0021780782844871283,92
R04,12,346,686,0.0021833644714206457,92
R04,12,347,686,0.0021695392206311226,92
R04,12,348,686,0.002166133839637041,92
R04,12,349,686,0.002172566018998623,92
R04,12,350,686,0.002167547820135951,93
R04,12,351,686,0.0021774976048618555,94
R04,12,352,686,0.002193098422139883,94
R04,12,353,686,0.0022018393501639366,94
R04,12,354,686,0.0021652947179973125,94
R04,12,355,686,0.0021985522471368313,95
R04,12,356,686,0.002232879865914583,95
R04,12,357,686,0.002278608735650778,96
R04,12,358,686,0.002309299074113369,96
R04,12,359,686,0.0023167775943875313,98
R04,12,360,686,0.00224079517647624,98
R04,12,361,686,0.0022718568798154593,98
R04,12,362,686,0.0022943029180169106,98
R04,12,363,686,0.002324733417481184,99
R04,12,364,686,0.002351697999984026,99
R04,12,365,686,0.0023962040431797504,96
R04,12,366,686,0.0025009578093886375,100
R04,12,367,686,0.0025787698104977608,101
R04,12,368,686,0.002695417730137706,100
R04,12,369,686,0.0027806428261101246,98
R04,12,370,686,0.0025920725893229246,100
R04,12,371,686,0.002438361756503582,101
R04,12,372,686,0.0021949601359665394,101
R04,12,373,686,0.002341395942494273,100
R04,12,374,686,0.002533908933401108,102
R04,12,375,686,0.002565853763371706,101
R04,12,376,686,0.0026621862780302763,103
R04,12,377,686,0.002535442356020212,103
R04,12,378,686,0.0024397685192525387,154
R04,12,379,686,0.0025429725646972656,105
R04,12,380,686,0.002474889624863863,154
R04,12,381,686,0.002818610519170761,154
R04,12,382,686,0.0026107223238795996,154
R04,12,383,686,0.002693540882319212,51
R04,12,384,686,0.002742484910413623,50
R04,12,385,686,0.00281691225245595,51
R04,12,386,686,0.0029623000882565975,51
R04,12,387,686,0.0031784921884536743,51
R04,12,388,686,0.0033076475374400616,154
R04,12,389,686,0.0036664893850684166,51
R04,12,390,686,0.0035171895287930965,154
R04,12,391,686,0.0034424983896315098,154
R04,12,392,686,0.0035982783883810043,154
R04,12,393,686,0.003767808433622122,154
R04,12,394,686,0.0037569254636764526,154
R04,12,395,686,0.0038632049690932035,154
R04,12,396,686,0.0038986983709037304,154
R04,12,397,686,0.0040046451613307,156
R04,12,398,686,0.003936891444027424,154
R04,12,399,686,0.004124796018004417,154
R04,12,400,686,0.004089229740202427,154
R04,12,401,686,0.004190297797322273,154
R04,12,402,686,0.0041142539121210575,154
R04,12,403,686,0.004223668947815895,156
R04,12,404,686,0.004535217769443989,154
R04,12,405,686,0.00419700238853693,154
R04,12,406,686,0.00378084066323936,154
R04,12,407,686,0.003744677407667041,154
R04,12,408,686,0.003948828671127558,156
R04,12,409,686,0.003999963402748108,57
R04,12,410,686,0.003967348486185074,107
R04,12,411,686,0.003934348002076149,154
R04,12,412,686,0.0041308095678687096,156
R04,12,413,686,0.003973284736275673,53
R04,12,414,686,0.004194004461169243,75
R04,12,415,686,0.0040457583963871,82
R04,12,416,686,0.004142042249441147,75
R04,12,417,686,0.004317886661738157,76
R04,12,418,686,0.0041597201488912106,102
R04,12,419,686,0.004101593978703022,101
R04,12,420,686,0.004159135743975639,107
R04,12,421,686,0.004046771675348282,54
R04,12,422,686,0.004057934507727623,61
R04,12,423,686,0.00434355391189456,109
R04,12,424,686,0.0045358724892139435,109
R04,12,425,686,0.004426090512424707,109
R04,12,426,686,0.004656798206269741,111
R04,12,427,686,0.0047661615535616875,109
R04,12,428,686,0.00490996427834034,57
R04,12,429,686,0.004672137554734945,111
R04,12,430,686,0.004723209887742996,111
R04,12,431,686,0.004400633275508881,57
