scene,video,variant,frame,source_frame,phase,label,unconditional,top3_weighted,time5,time21,appearance_time_max
R02,12,speed_0.9,438,394,131,0,0.00568653829395771,0.007950515486299992,0.4071246819338398,1.2278767316935246,0.7656332636562817
R02,12,speed_0.9,439,395,131,0,0.006420172285288572,0.008336933329701424,0.4071246819338398,1.0561008118260025,0.6585236859999495
R02,12,speed_0.9,440,396,131,0,0.006250136997550726,0.007788839749991894,0.4071246819338398,0.9166363746516405,0.5715616893746687
R02,12,speed_0.9,441,396,131,0,0.006250136997550726,0.00774412602186203,0.4071246819338398,0.8417949028636028,0.5248948548114928
R02,12,speed_0.9,442,397,131,0,0.006394187454134226,0.007764711510390043,0.4071246819338398,0.8638878791550534,0.5386707633414755
R02,12,speed_0.9,443,398,131,0,0.006152154877781868,0.007211331278085709,0.4071246819338398,0.9557332687103678,0.5959402624222429
R02,12,speed_0.9,444,399,131,0,0.006135851610451937,0.0073405359871685505,0.33570822731128375,1.1683428248313756,0.7285113456065688
R02,12,speed_0.9,445,400,131,0,0.006009503733366728,0.007736958563327789,0.4,1.3350296861747237,0.8324476792505097
R02,12,speed_0.9,446,401,132,0,0.005538544151932001,0.007201203610748053,0.4,0.8010016559634865,0.4994585337597895
R02,12,speed_0.9,447,402,132,0,0.00536456611007452,0.006210512947291136,0.4642917726887276,0.9234621753705732,0.5758178658674799
R02,12,speed_0.9,448,403,132,0,0.005691163241863251,0.007248778827488422,0.8,1.1428571428571428,0.7126199410683255
R02,12,speed_0.9,449,404,134,0,0.00533241918310523,0.006198957562446594,0.8,0.6700593723494476,0.4178104616314497
R02,12,speed_0.9,450,405,134,0,0.005288067273795605,0.006324879825115204,0.5357082273112838,0.5374207358940182,0.3903703966498571
R02,12,speed_0.9,451,405,134,0,0.005288067273795605,0.006200395058840513,0.4071246819338398,0.5017165475180745,0.3826872202210258
R02,12,speed_0.9,452,406,134,0,0.0052538844756782055,0.006123777478933334,0.5357082273112838,0.5476392422957317,0.3779583975578738
R02,12,speed_0.9,453,407,134,0,0.004669568967074156,0.005496777594089508,0.8,0.7228078678460347,0.45070138766464285
R02,12,speed_0.9,454,408,136,0,0.005980305373668671,0.007035782560706139,0.8,0.9625994587826658,0.6002216233913422
R02,12,speed_0.9,455,409,136,0,0.004840681795030832,0.005682972259819508,0.4642917726887276,0.6904963851528746,0.4305538066335916
R02,12,speed_0.9,456,410,136,0,0.005627291742712259,0.0069626751355826855,0.4,0.547639242295729,0.4297350036009583
R02,12,speed_0.9,457,411,137,0,0.00497838668525219,0.006008720025420189,0.4,0.7551193505391974,0.4708489686956957
R02,12,speed_0.9,458,412,137,0,0.005244854837656021,0.006644465494900942,0.33570822731128375,0.537420735894021,0.41009516425452797
R02,12,speed_0.9,459,413,137,0,0.005612291861325502,0.0069337813183665276,0.4071246819338398,0.44896805202148743,0.42795168262107003
R02,12,speed_0.9,460,414,137,0,0.0052908724173903465,0.007838686928153038,0.33570822731128375,0.5544246536612961,0.4838022871527706
R02,12,speed_0.9,461,414,137,0,0.0052908724173903465,0.007947131991386414,0.4,0.7891271860737507,0.4920542977308785
R02,12,speed_0.9,462,415,138,0,0.005264212377369404,0.007430198136717081,0.5285835453774439,0.45066440486287784,0.45859043555257506
R02,12,speed_0.9,463,416,138,0,0.00543183833360672,0.007357863709330559,0.7285835453774439,0.562906417868251,0.4541259682597435
R02,12,speed_0.9,464,417,140,0,0.00570323271676898,0.007678087800741196,0.8,1.2380952380952381,0.7720049361573527
R02,12,speed_0.9,465,418,140,0,0.005742323584854603,0.008660690858960152,0.5357082273112838,1.0323114826931628,0.6436900294658376
R02,12,speed_0.9,466,419,140,0,0.0057463692501187325,0.008610674180090427,0.4071246819338398,0.8639282685084216,0.5386959478177654
R02,12,speed_0.9,467,420,140,0,0.006565088871866465,0.008281703107059002,0.4071246819338398,0.664929924471908,0.5111451626324126
R02,12,speed_0.9,468,421,140,0,0.00663852971047163,0.008574210107326508,0.33570822731128375,0.542469405064824,0.5291986398327018
R02,12,speed_0.9,469,422,140,0,0.005987479351460934,0.0076049091294407845,0.4,0.5441657579062145,0.4693735652585059
R02,12,speed_0.9,470,423,141,0,0.006537981331348419,0.007902662269771099,0.4,0.7720828789531072,0.4877508332396202
R02,12,speed_0.9,471,423,141,0,0.006537981331348419,0.007802203763276339,0.33570822731128375,0.6547114180701973,0.4815505530585659
R02,12,speed_0.9,472,424,141,0,0.006371805910021067,0.0077022467739880085,0.4071246819338398,0.6631931822771494,0.4753812264254389
R02,12,speed_0.9,473,425,141,0,0.0065909684635698795,0.007862980477511883,0.4071246819338398,0.7346419483824049,0.48530168046323124
R02,12,speed_0.9,474,426,141,0,0.007170883938670158,0.008210871368646622,0.4071246819338398,0.8707136798739834,0.542926939834285
R02,12,speed_0.9,475,427,141,0,0.006755530368536711,0.0077085900120437145,0.5357082273112838,0.9761702815137921,0.6086836074243831
R02,12,speed_0.9,476,428,141,0,0.006073079537600279,0.006935360841453075,0.8,1.1462498485399237,0.7147354370765853
R02,12,speed_0.9,477,429,143,0,0.0060148658230900764,0.0066849542781710625,0.8,0.7006341128478517,0.43687511018208275
R02,12,speed_0.9,478,430,143,0,0.006462435703724623,0.007480409927666187,0.5357082273112838,0.5917848055252621,0.4616894978733276
R02,12,speed_0.9,479,431,143,0,0.0053839958272874355,0.0062411134131252766,0.4071246819338398,0.53738034654065,0.3852003494112366
R02,12,speed_0.9,480,432,143,0,0.006036912091076374,0.007008432410657406,0.4071246819338398,0.5799103356355236,0.43255913403733537
R02,12,speed_0.9,481,432,143,0,0.006036912091076374,0.007019790355116129,0.5357082273112838,0.6717557251908379,0.4332601442392799
R02,12,speed_0.9,482,433,143,0,0.005510216113179922,0.0067610484547913074,0.8,0.860535562825638,0.536580451809504
R02,12,speed_0.9,483,434,145,0,0.005543827544897795,0.007196702528744936,0.8,0.860535562825638,0.536580451809504
R02,12,speed_0.9,484,435,145,0,0.005857590585947037,0.007155427243560553,0.5357082273112838,0.6717557251908379,0.44163162755697877
R02,12,speed_0.9,485,436,145,0,0.005881384015083313,0.007590737659484148,0.4071246819338398,0.5799103356355236,0.4684989047904735
R02,12,speed_0.9,486,437,145,0,0.005432544741779566,0.0069776796735823154,0.4071246819338398,0.5849993941596976,0.43066108087237215
R02,12,speed_0.9,487,438,145,0,0.00521313538774848,0.0068742274306714535,0.5357082273112838,0.6870229007633574,0.42838794167275207
R02,12,speed_0.9,488,439,145,0,0.005251355469226837,0.007379445247352123,0.8,0.8264873379377193,0.5153499382980329
R02,12,speed_0.9,489,440,147,0,0.005798842292279005,0.007942859083414078,0.8,1.0510117533018284,0.6553504419875581
R02,12,speed_0.9,490,441,147,0,0.005570302251726389,0.007901725359261036,0.5357082273112838,0.8129165152065904,0.5068879542649903
R02,12,speed_0.9,491,441,147,0,0.005570302251726389,0.00811222568154335,0.4071246819338398,0.6717557251908379,0.5006850477130692
R02,12,speed_0.9,492,442,147,0,0.006252510938793421,0.009019062854349613,0.4071246819338398,0.627529383254574,0.5566548679521073
R02,12,speed_0.9,493,443,147,0,0.00673347944393754,0.009457627311348915,0.4071246819338398,0.6802374893977928,0.5837229839905378
R02,12,speed_0.9,494,444,147,0,0.005618362687528133,0.007722601294517517,0.4071246819338398,0.7601680197100033,0.4766375036152711
R02,12,speed_0.9,495,445,147,0,0.005657525733113289,0.007881192490458488,0.4071246819338398,0.9115473161274692,0.568388445362279
R02,12,speed_0.9,496,446,147,0,0.005293203052133322,0.0070726508274674416,0.7357082273112837,1.1751686255503055,0.7327675220993783
R02,12,speed_0.9,497,447,147,0,0.005566044244915247,0.007392628118395805,1.2,1.4761904761904763,0.9204674238799205
R02,12,speed_0.9,498,448,150,0,0.005304579623043537,0.006965418346226215,1.2,1.1955652490003645,0.7454856826252305
R02,12,speed_0.9,499,449,150,0,0.005860266741365194,0.007833555340766907,0.7357082273112837,0.9319439395775281,0.581106605888131
R02,12,speed_0.9,500,450,150,0,0.00558113818988204,0.007084785960614681,0.4071246819338398,0.7584716668686129,0.47293928022766735
R02,12,speed_0.9,501,450,150,0,0.00558113818988204,0.007033598143607378,0.4071246819338398,0.6462296538632396,0.4341123583554727
R02,12,speed_0.9,502,451,150,0,0.005451512057334185,0.007519884034991264,0.4071246819338398,0.598610606244192,0.4641258323745303
R02,12,speed_0.9,503,452,150,0,0.005483005661517382,0.00778045691549778,0.33570822731128375,0.6088291126459082,0.48020834169203686
R02,12,speed_0.9,504,453,150,0,0.0056328363716602325,0.007365519180893898,0.6,0.7176784199684951,0.4545984625289398
R02,12,speed_0.9,505,454,151,0,0.005491489544510841,0.00689731165766716,0.39287531806616016,0.6054364069631246,0.4257007820021577
R02,12,speed_0.9,506,455,152,0,0.005446762312203646,0.006765564903616905,0.6,0.8213982794135453,0.5121766942856415
R02,12,speed_0.9,507,456,152,0,0.00565717788413167,0.007124990224838257,0.33570822731128375,0.6003069590855852,0.43975306046954077
R02,12,speed_0.9,508,457,152,0,0.0051615480333566666,0.0066090733744204044,0.4071246819338398,0.5067652166888776,0.40791076921584196
R02,12,speed_0.9,509,458,152,0,0.005715612322092056,0.006734359543770552,0.4071246819338398,0.5509915586251444,0.4156434080921968
R02,12,speed_0.9,510,459,152,0,0.00579338101670146,0.0066795870661735535,0.4071246819338398,0.6632335716305177,0.41355428513864023
R02,12,speed_0.9,511,459,152,0,0.00579338101670146,0.006569014396518469,0.5357082273112838,0.8367058443394328,0.5217216107991038
R02,12,speed_0.9,512,460,152,0,0.006496932823210955,0.007634318433701992,0.8,1.0527081061432217,0.6564081899916898
R02,12,speed_0.9,513,461,154,0,0.005912052467465401,0.006271719466894865,0.7285835453774439,0.7363786905771635,0.45916337169768534
R02,12,speed_0.9,514,462,154,0,0.006071031093597412,0.006464160978794098,0.5285835453774439,0.6190072296942536,0.3989668033343887
R02,12,speed_0.9,515,463,155,0,0.005661345552653074,0.006629454903304577,0.4,1.1003271537622692,0.6861006875362032
R02,12,speed_0.9,516,464,155,0,0.005641663912683725,0.0060577960684895515,0.33570822731128375,0.8860212447998709,0.5524718563477473
R02,12,speed_0.9,517,465,155,0,0.00580229377374053,0.007133239880204201,0.4071246819338398,0.7465568076255089,0.46550985972246645
R02,12,speed_0.9,518,466,155,0,0.0054346420802176,0.007039637304842472,0.4071246819338398,0.6700189829960821,0.4344850942543296
R02,12,speed_0.9,519,467,155,0,0.0058846245519816875,0.0067093148827552795,0.4071246819338398,0.6257926410598154,0.4140976563111636
R02,12,speed_0.9,520,468,155,0,0.005664235912263393,0.005985873751342297,0.33570822731128375,0.6070923704511496,0.37854786309718724
R02,12,speed_0.9,521,468,155,0,0.005664235912263393,0.006033461540937424,0.4,0.7142453249323462,0.4453622786914136
R02,12,speed_0.9,522,469,156,0,0.005856282077729702,0.006635975558310747,0.4,0.6223999353770344,0.40957116696036816
R02,12,speed_0.9,523,470,156,0,0.005482818465679884,0.006198554299771786,0.33570822731128375,0.6087887232925401,0.3825736089165165
R02,12,speed_0.9,524,471,156,0,0.005363163538277149,0.006736830808222294,0.33570822731128375,0.6632335716305203,0.415795934070702
R02,12,speed_0.9,525,472,156,0,0.005284372717142105,0.0064924415200948715,0.4,0.8452279978997532,0.5270355352960433
R02,12,speed_0.9,526,473,157,0,0.005385423544794321,0.00782423373311758,0.4,0.45575346338704914,0.4829102386657076
R02,12,speed_0.9,527,474,157,0,0.005180901847779751,0.006706107407808304,0.33570822731128375,0.5118946645664199,0.4138996915589601
R02,12,speed_0.9,528,475,157,0,0.005604270379990339,0.007216142024844885,0.5357082273112838,0.6989781493598295,0.44537893247151006
R02,12,speed_0.9,529,476,157,0,0.006222336553037167,0.008092930540442467,0.8,0.9523809523809523,0.5938499508902713
R02,12,speed_0.9,530,477,159,0,0.004699768032878637,0.007270828355103731,0.8,0.7619047619047619,0.475079960712217
R02,12,speed_0.9,531,477,159,0,0.004699768032878637,0.00729818781837821,0.5357082273112838,0.5425097944181922,0.45044278346167066
R02,12,speed_0.9,532,478,159,0,0.005040396936237812,0.0069656046107411385,0.33570822731128375,0.4540571105456587,0.42991581025834963
R02,12,speed_0.9,533,479,159,0,0.004923238418996334,0.006534107029438019,0.4,0.4574498162284396,0.4032838604625787
R02,12,speed_0.9,534,480,160,0,0.005016533192247152,0.00783633254468441,0.3285835453774439,0.6377478896562875,0.4836569750466236
R02,12,speed_0.9,535,481,160,0,0.0051547931507229805,0.006884241942316294,0.3285835453774439,0.4710610283129394,0.4248941216217724
R02,12,speed_0.9,536,482,161,0,0.0052666435949504375,0.007233863230794668,0.4,0.9081546104446856,0.5662729493540175
R02,12,speed_0.9,537,483,161,0,0.004894698970019817,0.006340773310512304,0.33570822731128375,0.6921523486408968,0.4315863701614316
R02,12,speed_0.9,538,484,161,0,0.005345344077795744,0.007567303720861673,0.4071246819338398,0.5730845349165937,0.46705256649345184
R02,12,speed_0.9,539,485,161,0,0.0045515079982578754,0.005684928968548775,0.4071246819338398,0.5781735934407677,0.3605157780743941
R02,12,speed_0.9,540,486,161,0,0.004933128599077463,0.006624876521527767,0.4071246819338398,0.6394038531443097,0.4088861364916154
R02,12,speed_0.9,541,486,161,0,0.004933128599077463,0.006521326489746571,0.33570822731128375,0.7584716668686129,0.47293928022766735
R02,12,speed_0.9,542,487,161,0,0.004829327575862408,0.00607743114233017,0.6,0.9438587988206293,0.5885360263933301
R02,12,speed_0.9,543,488,162,0,0.004708298482000828,0.006124349310994148,0.39287531806616016,0.5271618401389392,0.37799369092542695
R02,12,speed_0.9,544,489,163,0,0.005235198885202408,0.006382072810083628,0.6,0.6734116886788629,0.4199007731634212
R02,12,speed_0.9,545,490,163,0,0.004725356586277485,0.005869670305401087,0.33570822731128375,0.5441657579062145,0.3622749504622524
R02,12,speed_0.9,546,491,163,0,0.00472619803622365,0.0063828579150140285,0.4071246819338398,0.4812391453612793,0.3939487934853089
R02,12,speed_0.9,547,492,163,0,0.004342267755419016,0.0057963100261986256,0.4071246819338398,0.4931540046043833,0.35774716778772747
R02,12,speed_0.9,548,493,163,0,0.00491646584123373,0.005835336167365313,0.5357082273112838,0.6020033119269756,0.3753746190847959
R02,12,speed_0.9,549,494,163,0,0.004741010721772909,0.005624754354357719,0.8,0.80439436164627,0.501574029768051
R02,12,speed_0.9,550,495,165,0,0.004795652348548174,0.00571820791810751,0.8,1.003392705682781,0.6256579444430447
R02,12,speed_0.9,551,495,165,0,0.004795652348548174,0.005628952756524086,0.5357082273112838,0.738075043418554,0.4602211197018153
R02,12,speed_0.9,552,496,165,0,0.005040696356445551,0.005533664952963591,0.4071246819338398,0.542469405064824,0.3415367631236319
R02,12,speed_0.9,553,497,165,0,0.005311425309628248,0.005794246215373278,0.33570822731128375,0.49654671028716685,0.35761978977063025
R02,12,speed_0.9,554,498,165,0,0.004572708625346422,0.005764802917838097,0.4,0.5577769699907089,0.3558025549685004
R02,12,speed_0.9,555,499,166,0,0.005869024898856878,0.006327410694211721,0.4,0.5833030413183099,0.39052660141585965
R02,12,speed_0.9,556,500,166,0,0.00538240559399128,0.005972381681203842,0.33570822731128375,0.49997980532331593,0.3686142773144972
R02,12,speed_0.9,557,501,166,0,0.005377208814024925,0.006905387155711651,0.4071246819338398,0.5459025001009704,0.4261992002269997
R02,12,speed_0.9,558,502,166,0,0.006161811295896769,0.007167541887611151,0.4071246819338398,0.7193747728098856,0.4485607071800931
R02,12,speed_0.9,559,503,166,0,0.005953910760581493,0.007148010190576315,0.5357082273112838,0.9846924350741152,0.6139975319213241
R02,12,speed_0.9,560,504,166,0,0.0054908255115151405,0.006908156909048557,0.8,1.2857142857142858,0.8016974337018662
R02,12,speed_0.9,561,504,168,0,0.0054908255115151405,0.007038437761366367,0.8,0.5646027707096388,0.43441105865594454
R02,12,speed_0.9,562,505,168,0,0.0055518378503620625,0.006898891180753708,0.5357082273112838,0.44044589846116433,0.4257982698708386
R02,12,speed_0.9,563,506,168,0,0.005509309004992247,0.007241925690323114,0.5357082273112838,0.44044589846116433,0.4469702954694055
R02,12,speed_0.9,564,507,168,0,0.005891665816307068,0.007914197631180286,0.8,0.5646027707096388,0.4884627935824749
R02,12,speed_0.9,565,508,170,0,0.005096450913697481,0.006518851965665817,0.8,1.2380952380952381,0.7720049361573527
R02,12,speed_0.9,566,509,170,0,0.004825964104384184,0.006488005630671978,0.5357082273112838,0.9846924350741152,0.6139975319213241
R02,12,speed_0.9,567,510,170,0,0.00552264042198658,0.007409254554659128,0.4071246819338398,0.7669938204289333,0.47825320472460675
R02,12,speed_0.9,568,511,170,0,0.005306017119437456,0.006790799088776112,0.4071246819338398,0.5662991235510292,0.41912684622537216
R02,12,speed_0.9,569,512,170,0,0.005649188533425331,0.007413226179778576,0.33570822731128375,0.4608425219112232,0.4575429295532199
R02,12,speed_0.9,570,513,170,0,0.005705452989786863,0.0071485610678792,0.4,0.566299123551032,0.44120784848159555
R02,12,speed_0.9,571,513,171,0,0.005705452989786863,0.006991598755121231,0.4,0.5339876408578691,0.43152016397459525
R02,12,speed_0.9,572,514,171,0,0.005846943240612745,0.006796995177865028,0.33570822731128375,0.48636859323882153,0.419509267681937
R02,12,speed_0.9,573,515,171,0,0.004973243921995163,0.005979382432997227,0.33570822731128375,0.5952179005614111,0.3711436270682746
R02,12,speed_0.9,574,516,171,0,0.005573838483542204,0.006592100486159325,0.4,0.8588392099842476,0.535522703805374
R02,12,speed_0.9,575,517,172,0,0.005708811338990927,0.006456854287534952,0.4,0.48806494608021195,0.3985158357201576
